timestamp,x,y,z
0,1.85,3.02,-9.83
10,1.85,3.01,-9.83
20,1.87,3.06,-9.86
30,1.84,3.09,-9.87
40,1.82,3.12,-9.87
50,1.79,3.13,-9.87
60,1.75,3.11,-9.88
70,1.74,3.11,-9.91
80,1.75,3.13,-9.97
90,1.78,3.11,-9.95
100,1.77,3.08,-9.93
110,1.79,3.1,-9.86
120,1.81,3.14,-9.81
130,1.81,3.2,-9.75
140,1.79,3.19,-9.72
150,1.73,3.17,-9.75
160,1.66,3.13,-9.81
170,1.65,3.15,-9.88
180,1.66,3.18,-9.9
190,1.67,3.19,-9.91
200,1.7,3.22,-9.9
210,1.68,3.27,-9.92
220,1.67,3.29,-9.92
230,1.7,3.29,-9.94
240,1.79,3.27,-9.92
250,1.93,3.23,-9.94
260,2.06,3.16,-9.96
270,2.14,3.15,-9.99
280,2.2,3.21,-10.07
290,2.17,3.22,-10.21
300,2.08,3.19,-10.44
310,1.92,3.2,-10.78
320,1.7,3.13,-11.09
330,1.39,3.16,-11.26
340,0.91,3.3,-11.23
350,0.09,3.47,-11.29
360,-1.06,3.56,-11.2
370,-2.44,3.99,-11.11
380,-4.0,4.57,-11.01
390,-6.05,5.14,-11.0
400,-8.7,5.76,-11.01
410,-11.87,6.45,-10.78
420,-14.9,7.15,-10.01
430,-17.45,7.2,-8.56
440,-19.54,6.56,-6.63
450,-20.49,5.42,-4.82
460,-20.44,3.99,-3.38
470,-19.42,2.38,-2.55
480,-17.42,0.68,-2.55
490,-14.78,-0.99,-3.13
500,-11.66,-2.52,-3.98
510,-8.16,-4.24,-4.78
520,-3.57,-5.93,-4.74
530,1.86,-8.25,-3.81
540,7.24,-9.41,-4.52
550,13.29,-10.72,-9.7
560,19.85,-13.19,-10.35
570,25.2,-14.7,-12.66
580,29.65,-15.42,-15.06
590,31.91,-15.9,-16.99
600,31.9,-16.13,-18.15
610,30.83,-15.46,-19.6
620,27.88,-14.19,-19.96
630,24.29,-12.14,-19.98
640,20.47,-10.27,-19.76
650,17.02,-8.93,-18.77
660,14.02,-8.17,-17.36
670,9.5,-7.54,-18.32
680,2.11,-6.92,-18.52
690,4.71,-6.23,-9.16
700,-0.07,-5.14,-11.97
710,-5.36,-3.35,-13.42
720,-11.26,-1.12,-14.41
730,-16.64,1.19,-15.06
740,-21.3,3.3,-15.25
750,-25.16,4.66,-14.67
760,-27.99,5.93,-13.49
770,-28.79,6.92,-12.41
780,-30.73,8.81,-11.41
790,-30.39,8.37,-10.08
800,-29.25,7.27,-8.79
810,-27.68,5.93,-7.95
820,-25.52,4.3,-7.96
830,-22.86,2.59,-8.18
840,-19.5,0.85,-8.9
850,-15.48,-0.72,-10.2
860,-10.85,-1.99,-11.4
870,-6.7,-3.33,-11.09
880,-2.19,-4.1,-12.14
890,-0.03,-4.87,-13.63
900,4.69,-5.76,-12.74
910,7.79,-6.63,-12.14
920,10.65,-7.26,-11.71
930,12.18,-7.41,-11.78
940,13.63,-7.13,-15.03
950,14.69,-6.46,-15.12
960,14.62,-5.71,-15.55
970,13.92,-4.9,-15.87
980,12.99,-4.13,-15.78
990,12.01,-3.42,-15.34
1000,10.86,-2.63,-14.74
