timestamp,x,y,z
0,0.02,3.57,-9.56
10,0.03,3.56,-9.64
20,0.06,3.56,-9.71
30,0.12,3.6,-9.76
40,0.2,3.6,-9.8
50,0.29,3.64,-9.82
60,0.36,3.59,-9.85
70,0.44,3.52,-9.91
80,0.52,3.46,-9.97
90,0.59,3.43,-10.04
100,0.7,3.43,-10.1
110,0.8,3.44,-10.15
120,0.89,3.46,-10.13
130,0.96,3.46,-10.09
140,0.99,3.46,-10.07
150,0.97,3.47,-10.04
160,0.92,3.48,-10.05
170,0.91,3.5,-10.02
180,0.93,3.51,-10.03
190,0.98,3.5,-10.07
200,1.04,3.44,-10.11
210,1.07,3.4,-10.18
220,1.1,3.4,-10.19
230,1.08,3.38,-10.16
240,0.96,3.39,-10.06
250,0.84,3.35,-9.94
260,0.72,3.34,-9.81
270,0.6,3.41,-9.69
280,0.44,3.44,-9.62
290,0.23,3.48,-9.63
300,-0.08,3.63,-9.69
310,-0.42,3.73,-9.74
320,-0.88,3.86,-9.8
330,-1.55,4.09,-9.8
340,-2.49,4.38,-9.77
350,-3.97,4.7,-9.83
360,-5.85,5.36,-9.44
370,-8.02,5.94,-8.87
380,-10.42,6.35,-8.4
390,-12.63,6.73,-7.98
400,-14.51,6.85,-7.49
410,-15.61,6.57,-6.96
420,-15.96,5.95,-6.14
430,-15.61,5.02,-5.36
440,-14.74,3.92,-4.59
450,-13.61,2.63,-3.98
460,-12.11,1.14,-3.81
470,-10.22,-0.36,-4.18
480,-7.89,-1.7,-5.03
490,-5.1,-2.87,-6.0
500,-1.88,-3.82,-6.53
510,1.7,-4.89,-6.68
520,5.81,-6.22,-6.46
530,11.67,-8.28,-2.41
540,7.69,-8.8,-9.45
550,17.62,-11.41,-10.01
560,21.95,-12.59,-11.85
570,23.93,-13.9,-13.83
580,25.13,-14.02,-15.76
590,25.17,-13.67,-17.71
600,24.16,-12.97,-19.42
610,22.15,-11.88,-21.04
620,19.75,-10.71,-21.86
630,17.54,-9.65,-21.5
640,15.56,-8.88,-20.3
650,13.01,-8.37,-18.24
660,10.23,-7.55,-18.04
670,6.99,-6.84,-18.96
680,6.13,-7.19,-9.46
690,0.77,-5.67,-12.69
700,-3.81,-4.45,-13.72
710,-7.76,-2.86,-14.47
720,-12.31,-1.26,-14.47
730,-16.2,0.31,-14.23
740,-19.9,1.97,-13.8
750,-23.27,3.69,-13.22
760,-24.5,4.83,-12.71
770,-25.32,4.94,-12.02
780,-28.7,7.37,-8.99
790,-28.05,7.24,-7.92
800,-28.38,6.99,-6.41
810,-27.83,6.71,-5.66
820,-26.63,6.21,-5.15
830,-24.91,5.22,-4.91
840,-21.76,3.88,-5.31
850,-18.84,1.98,-5.68
860,-15.57,-0.01,-6.19
870,-11.45,-1.96,-4.74
880,-7.47,-2.82,-6.71
890,-6.92,-3.85,-11.77
900,-3.97,-5.22,-11.05
910,-1.11,-6.27,-11.38
920,1.67,-7.03,-11.85
930,4.13,-7.59,-12.65
940,6.23,-8.02,-13.88
950,7.97,-7.72,-15.25
960,9.1,-7.23,-16.39
970,9.75,-6.6,-17.2
980,10.1,-6.04,-17.59
990,10.24,-5.64,-17.6
1000,10.19,-5.2,-17.5
