timestamp,x,y,z
0,1.93,3.56,-9.62
10,1.93,3.58,-9.62
20,1.97,3.63,-9.58
30,2.03,3.66,-9.63
40,2.06,3.62,-9.67
50,2.09,3.6,-9.72
60,2.1,3.57,-9.83
70,2.07,3.57,-9.94
80,2.05,3.63,-9.94
90,2.06,3.71,-9.88
100,2.05,3.84,-9.84
110,2.0,3.96,-9.84
120,1.94,4.08,-9.85
130,1.86,4.05,-9.96
140,1.81,3.94,-10.16
150,1.87,3.84,-10.4
160,2.06,3.75,-10.61
170,2.36,3.73,-10.81
180,2.7,3.75,-10.9
190,2.98,3.73,-10.96
200,3.19,3.65,-10.97
210,3.27,3.51,-10.88
220,3.18,3.44,-10.78
230,2.84,3.46,-10.66
240,2.22,3.55,-10.44
250,1.39,3.66,-10.12
260,0.37,3.79,-9.71
270,-0.66,4.09,-9.37
280,-1.81,4.36,-9.07
290,-3.22,4.72,-8.87
300,-5.04,5.28,-8.79
310,-7.34,6.18,-8.7
320,-9.93,6.94,-8.47
330,-12.3,7.28,-8.07
340,-14.1,7.4,-7.34
350,-15.2,7.02,-6.5
360,-15.39,6.34,-5.84
370,-14.92,5.29,-5.53
380,-13.97,4.17,-5.39
390,-12.83,2.89,-5.59
400,-11.13,1.71,-5.69
410,-9.47,0.46,-6.45
420,-7.5,-1.26,-5.0
430,-5.32,-2.25,-6.85
440,-3.54,-3.26,-7.85
450,-1.29,-3.92,-7.48
460,0.63,-3.84,-8.07
470,2.78,-3.73,-8.63
480,5.62,-4.05,-8.43
490,6.93,-3.8,-11.86
500,11.31,-4.76,-10.33
510,14.42,-5.41,-10.19
520,17.13,-6.06,-10.44
530,19.07,-6.26,-11.0
540,20.06,-6.11,-11.75
550,20.24,-5.9,-12.64
560,19.83,-5.53,-13.66
570,19.09,-5.1,-14.58
580,18.27,-4.86,-15.16
590,17.46,-4.61,-15.49
600,16.56,-4.35,-15.41
610,15.31,-4.08,-15.16
620,13.61,-3.69,-15.11
630,11.46,-3.25,-14.73
640,9.08,-2.85,-14.91
650,5.32,-2.2,-17.23
660,3.39,-2.5,-15.77
670,4.27,-2.62,-12.67
680,0.5,-2.18,-13.24
690,-2.09,-1.4,-13.77
700,-4.86,-0.8,-14.16
710,-7.6,-0.18,-14.5
720,-10.36,0.34,-14.33
730,-13.26,0.78,-13.46
740,-15.9,1.39,-12.48
750,-18.07,2.25,-11.53
760,-19.85,3.04,-10.87
770,-21.21,3.57,-10.31
780,-21.78,3.78,-10.0
790,-22.2,3.99,-9.7
800,-22.37,4.12,-9.72
810,-22.23,4.08,-9.91
820,-21.88,4.02,-9.94
830,-20.76,3.61,-9.81
840,-19.17,2.74,-9.18
850,-16.98,1.5,-8.58
860,-14.52,0.14,-8.37
870,-11.84,-1.32,-8.34
880,-9.0,-3.03,-6.16
890,-7.97,-3.27,-11.49
900,-5.06,-4.24,-11.52
910,-2.24,-4.99,-12.73
920,0.17,-5.59,-13.23
930,2.14,-5.94,-13.27
940,3.72,-5.95,-13.37
950,4.99,-5.84,-13.47
960,6.13,-5.79,-13.65
970,7.11,-5.61,-14.31
980,8.05,-5.35,-15.39
990,8.9,-4.83,-16.62
1000,9.53,-4.34,-17.3
