timestamp,x,y,z
0,-0.64,3.34,-10.89
10,-0.5,3.45,-11.11
20,-0.71,3.4,-11.21
30,-0.69,3.34,-11.46
40,-0.73,3.32,-11.74
50,-0.74,3.36,-11.9
60,-0.78,3.41,-12.09
70,-0.86,3.44,-12.07
80,-0.9,3.45,-11.91
90,-0.87,3.45,-11.64
100,-0.87,3.39,-11.3
110,-0.9,3.3,-10.91
120,-0.96,3.23,-10.55
130,-1.06,3.25,-10.24
140,-1.19,3.42,-10.15
150,-1.33,3.62,-10.22
160,-1.46,3.74,-10.3
170,-1.6,3.78,-10.26
180,-1.71,3.71,-10.19
190,-1.76,3.64,-10.01
200,-1.75,3.61,-9.79
210,-1.71,3.62,-9.57
220,-1.6,3.75,-9.45
230,-1.55,3.87,-9.46
240,-1.56,3.84,-9.57
250,-1.55,3.73,-9.71
260,-1.51,3.61,-9.83
270,-1.45,3.47,-9.93
280,-1.26,3.35,-10.0
290,-0.99,3.35,-9.93
300,-0.69,3.41,-9.8
310,-0.43,3.34,-9.56
320,-0.33,3.22,-9.28
330,-0.39,3.15,-8.97
340,-0.65,3.08,-8.57
350,-1.23,3.22,-8.04
360,-2.09,3.54,-7.43
370,-3.24,3.85,-6.64
380,-4.7,4.23,-5.69
390,-6.48,4.69,-4.91
400,-9.54,5.24,-3.87
410,-11.7,5.56,-3.31
420,-14.05,5.51,-2.67
430,-16.05,5.22,-2.24
440,-17.49,4.73,-1.91
450,-18.09,4.33,-1.96
460,-17.99,4.05,-2.34
470,-16.99,3.49,-3.15
480,-15.51,2.5,-4.16
490,-13.72,1.44,-5.1
500,-11.56,0.39,-5.72
510,-9.35,-0.7,-6.25
520,-7.08,-1.6,-6.92
530,-4.8,-2.13,-7.55
540,-2.67,-2.6,-8.07
550,-0.68,-3.25,-8.49
560,1.31,-3.88,-9.1
570,3.47,-4.28,-10.39
580,6.06,-4.59,-12.14
590,9.13,-4.98,-13.85
600,12.16,-5.65,-15.33
610,14.79,-6.42,-16.5
620,17.01,-6.88,-17.42
630,18.67,-6.82,-17.86
640,19.56,-6.39,-17.7
650,19.55,-5.8,-16.8
660,18.72,-5.22,-15.41
670,17.03,-4.75,-13.79
680,14.86,-4.37,-12.09
690,12.54,-4.04,-10.63
700,10.29,-3.68,-9.57
710,8.23,-3.45,-8.83
720,6.36,-3.29,-9.25
730,4.18,-3.45,-8.4
740,3.48,-3.34,-7.24
750,0.89,-3.06,-8.59
760,-1.35,-2.58,-9.24
770,-4.25,-2.0,-10.38
780,-4.52,-2.36,-5.61
790,-7.26,-0.87,-8.05
800,-11.29,0.2,-8.33
810,-13.92,1.28,-8.97
820,-16.49,2.27,-9.33
830,-18.16,3.26,-9.62
840,-19.0,3.97,-9.74
850,-18.82,4.47,-10.04
860,-18.63,4.62,-10.13
870,-18.25,4.62,-10.23
880,-18.02,4.65,-10.19
890,-17.91,4.8,-9.81
900,-17.83,4.85,-9.24
910,-16.85,4.87,-8.87
920,-16.45,4.59,-7.98
930,-15.2,4.35,-7.57
940,-13.63,3.67,-7.15
950,-11.6,2.76,-6.92
960,-10.16,1.85,-6.83
970,-8.43,0.77,-7.34
980,-6.93,-0.05,-8.36
990,-5.35,-0.61,-9.59
1000,-3.89,-1.05,-10.87
