timestamp,x,y,z
0,0.61,4.73,-9.77
10,0.67,4.72,-9.79
20,0.64,4.67,-9.81
30,0.66,4.69,-9.86
40,0.66,4.81,-9.86
50,0.64,4.9,-9.83
60,0.44,5.15,-9.86
70,0.25,5.24,-9.92
80,-0.03,5.3,-10.07
90,-0.25,5.35,-10.22
100,-0.39,5.42,-10.36
110,-0.38,5.5,-10.43
120,-0.25,5.65,-10.45
130,-0.06,5.77,-10.45
140,0.08,5.77,-10.47
150,0.17,5.69,-10.47
160,0.21,5.5,-10.5
170,0.28,5.24,-10.51
180,0.5,5.02,-10.52
190,0.79,4.94,-10.54
200,1.16,4.95,-10.57
210,1.51,4.97,-10.54
220,1.78,4.86,-10.53
230,1.97,4.78,-10.46
240,2.15,4.57,-10.37
250,2.23,4.33,-10.18
260,2.08,4.15,-10.0
270,1.82,4.07,-9.64
280,1.24,4.12,-9.18
290,0.13,4.26,-8.63
300,-1.75,4.54,-7.89
310,-4.27,4.98,-6.92
320,-7.07,5.41,-5.83
330,-9.84,5.68,-4.9
340,-12.63,6.05,-4.41
350,-14.8,6.82,-4.13
360,-16.52,7.42,-3.94
370,-17.67,7.48,-3.76
380,-18.09,6.89,-3.56
390,-17.58,5.83,-3.3
400,-16.16,4.61,-3.08
410,-14.42,3.05,-2.87
420,-12.33,1.54,-2.79
430,-10.1,0.3,-3.03
440,-7.8,-0.96,-3.92
450,-5.2,-2.09,-5.2
460,-2.22,-2.72,-6.56
470,1.04,-3.21,-7.91
480,4.32,-3.96,-9.06
490,8.0,-4.75,-9.81
500,12.39,-5.71,-9.22
510,19.51,-6.49,-7.52
520,18.48,-7.85,-8.78
530,22.91,-8.55,-11.16
540,25.45,-8.73,-12.18
550,26.47,-8.6,-12.74
560,25.85,-8.48,-13.06
570,24.31,-7.96,-13.32
580,22.05,-7.23,-13.62
590,19.06,-6.34,-14.02
600,16.35,-5.47,-13.9
610,13.93,-4.87,-13.27
620,12.0,-4.64,-12.3
630,9.96,-4.47,-12.03
640,8.06,-4.44,-11.59
650,4.0,-4.08,-15.52
660,7.63,-4.92,-8.99
670,3.39,-4.35,-11.26
680,-0.09,-3.97,-12.5
690,-3.06,-3.08,-13.51
700,-5.85,-2.18,-14.4
710,-8.63,-1.38,-14.77
720,-11.49,-0.42,-14.91
730,-13.82,0.83,-15.13
740,-16.52,1.99,-14.86
750,-19.16,3.07,-14.31
760,-21.15,4.05,-13.79
770,-23.01,4.96,-12.79
780,-24.41,5.5,-11.62
790,-24.76,5.66,-10.63
800,-25.03,5.38,-9.49
810,-24.21,4.76,-8.93
820,-22.64,3.98,-8.78
830,-20.61,2.87,-8.94
840,-18.11,1.83,-9.36
850,-15.41,0.74,-9.83
860,-13.06,-0.36,-10.13
870,-10.78,-1.22,-10.41
880,-8.68,-1.84,-10.56
890,-6.86,-2.55,-10.56
900,-5.04,-3.15,-10.54
910,-3.38,-3.69,-10.57
920,-1.66,-4.14,-10.78
930,0.1,-4.44,-11.24
940,1.86,-4.58,-11.8
950,3.6,-4.8,-12.17
960,5.34,-4.89,-12.38
970,7.92,-4.88,-12.57
980,6.96,-5.08,-13.58
990,7.58,-4.33,-16.63
1000,8.28,-4.01,-15.76
