timestamp,x,y,z
0,-0.35,-0.77,-11.45
10,-0.39,-0.83,-11.51
20,-0.34,-0.82,-11.68
30,-0.24,-0.61,-11.79
40,-0.2,-0.47,-11.93
50,-0.17,-0.37,-12.01
60,-0.19,-0.36,-12.08
70,-0.22,-0.39,-12.23
80,-0.25,-0.4,-12.36
90,-0.15,-0.35,-12.48
100,0.01,-0.23,-12.57
110,0.16,-0.07,-12.66
120,0.28,0.0,-12.73
130,0.41,0.16,-12.78
140,0.43,0.22,-12.82
150,0.41,0.22,-12.9
160,0.49,0.35,-12.87
170,0.58,0.57,-12.74
180,0.59,0.77,-12.64
190,0.63,0.91,-12.57
200,0.63,1.08,-12.56
210,0.57,1.24,-12.61
220,0.44,1.37,-12.67
230,0.2,1.5,-12.74
240,-0.05,1.6,-12.74
250,-0.21,1.73,-12.78
260,-0.26,1.87,-12.78
270,-0.28,2.06,-12.8
280,-0.24,2.18,-12.92
290,-0.24,2.23,-13.11
300,-0.35,2.17,-13.26
310,-0.61,2.03,-13.33
320,-0.94,1.85,-13.14
330,-1.18,1.76,-12.72
340,-1.41,1.81,-12.02
350,-1.52,1.85,-11.26
360,-1.72,1.81,-10.51
370,-2.01,1.6,-9.8
380,-2.38,1.33,-9.17
390,-2.7,1.13,-8.63
400,-2.95,1.02,-8.09
410,-3.27,0.98,-7.66
420,-3.77,1.02,-7.24
430,-4.4,1.2,-6.65
440,-5.27,1.57,-5.81
450,-6.28,1.94,-4.83
460,-7.3,2.21,-3.84
470,-8.39,2.44,-3.06
480,-9.77,2.68,-2.33
490,-11.13,2.91,-1.77
500,-12.6,3.19,-1.33
510,-13.97,3.27,-1.02
520,-14.77,3.51,-0.86
530,-15.03,3.72,-0.67
540,-15.15,3.62,-0.42
550,-15.11,3.31,-0.41
560,-14.95,2.82,-0.67
570,-14.52,2.14,-1.2
580,-13.68,1.41,-1.94
590,-12.37,0.56,-2.84
600,-10.65,-0.55,-3.96
610,-8.59,-1.65,-5.13
620,-6.13,-2.74,-6.5
630,-3.29,-3.54,-7.96
640,-0.22,-4.17,-9.14
650,3.1,-4.92,-10.07
660,6.87,-5.83,-10.79
670,11.13,-6.76,-11.01
680,16.17,-8.06,-9.02
690,16.67,-8.88,-9.56
700,20.64,-9.71,-13.51
710,23.15,-9.49,-15.05
720,24.57,-8.87,-15.68
730,25.06,-8.35,-15.56
740,24.71,-8.2,-15.03
750,23.41,-7.69,-14.59
760,21.42,-7.11,-14.17
770,19.02,-6.59,-13.52
780,16.36,-6.13,-13.12
790,12.08,-5.75,-15.68
800,8.45,-5.47,-14.99
810,8.23,-5.4,-8.63
820,5.47,-5.31,-11.09
830,2.86,-5.3,-11.82
840,0.21,-4.82,-12.33
850,-2.36,-4.29,-13.12
860,-5.32,-3.63,-13.88
870,-8.54,-2.51,-14.56
880,-11.81,-1.1,-14.87
890,-15.19,0.34,-14.88
900,-18.61,1.87,-14.44
910,-20.95,2.94,-13.98
920,-22.7,3.84,-13.31
930,-23.83,4.58,-12.51
940,-24.36,4.96,-11.88
950,-24.44,5.05,-11.37
960,-24.34,5.05,-10.91
970,-23.58,4.96,-10.77
980,-22.4,4.52,-10.44
990,-20.37,3.91,-10.41
1000,-18.04,2.4,-10.23
