timestamp,x,y,z
0,-1.7,3.2,-10.25
10,-1.68,3.19,-10.34
20,-1.66,3.22,-10.52
30,-1.68,3.26,-10.64
40,-1.72,3.32,-10.72
50,-1.79,3.4,-10.74
60,-1.91,3.52,-10.73
70,-2.04,3.67,-10.68
80,-2.18,3.81,-10.62
90,-2.3,3.95,-10.6
100,-2.4,3.99,-10.57
110,-2.44,4.05,-10.53
120,-2.41,4.1,-10.56
130,-2.3,4.19,-10.62
140,-2.15,4.31,-10.68
150,-2.0,4.4,-10.73
160,-1.94,4.47,-10.8
170,-1.98,4.42,-10.88
180,-2.05,4.37,-10.87
190,-2.15,4.39,-10.84
200,-2.22,4.44,-10.72
210,-2.26,4.57,-10.53
220,-2.25,4.74,-10.32
230,-2.21,4.9,-10.14
240,-2.17,5.07,-10.02
250,-2.2,5.12,-9.95
260,-2.22,5.07,-9.94
270,-2.25,4.99,-9.93
280,-2.25,4.93,-9.84
290,-2.14,5.06,-9.72
300,-1.99,5.26,-9.61
310,-1.87,5.37,-9.6
320,-1.76,5.31,-9.73
330,-1.67,5.09,-9.88
340,-1.53,4.81,-10.01
350,-1.37,4.47,-10.01
360,-1.1,4.08,-9.93
370,-0.8,3.8,-9.75
380,-0.5,3.57,-9.43
390,-0.36,3.37,-9.01
400,-0.54,3.16,-8.4
410,-1.1,3.11,-7.53
420,-2.19,3.27,-6.55
430,-3.67,3.58,-5.54
440,-5.56,4.1,-4.46
450,-7.49,4.67,-3.43
460,-9.41,5.33,-2.26
470,-11.2,5.68,-1.24
480,-12.71,5.63,-0.28
490,-13.62,5.53,0.69
500,-14.15,5.43,1.74
510,-14.42,5.25,2.57
520,-14.52,5.07,3.13
530,-14.35,4.77,3.51
540,-13.99,4.33,3.55
550,-13.23,3.61,3.26
560,-12.1,2.61,2.7
570,-10.7,1.47,1.78
580,-9.05,0.41,0.52
590,-7.35,-0.53,-0.99
600,-5.73,-1.17,-2.63
610,-4.18,-1.63,-4.26
620,-2.72,-2.08,-6.23
630,-1.53,-2.63,-7.7
640,-0.28,-3.43,-9.45
650,1.27,-4.42,-11.36
660,3.02,-5.84,-13.63
670,5.26,-7.15,-16.2
680,7.77,-7.95,-19.25
690,10.32,-8.68,-22.34
700,12.73,-9.12,-25.39
710,14.7,-8.8,-27.71
720,15.9,-8.01,-28.68
730,15.99,-7.36,-28.28
740,14.81,-7.03,-26.4
750,12.64,-6.8,-23.57
760,9.97,-6.57,-20.55
770,7.13,-6.33,-17.87
780,4.3,-6.02,-15.56
790,1.7,-5.51,-13.68
800,-0.69,-5.03,-12.2
810,-2.6,-4.38,-11.64
820,-4.61,-3.32,-10.36
830,-6.09,-2.34,-10.11
840,-8.16,-1.47,-9.33
850,-9.91,-0.61,-8.38
860,-11.59,0.38,-7.77
870,-13.64,1.43,-6.87
880,-15.44,2.57,-6.37
890,-17.03,3.54,-5.75
900,-18.19,4.37,-5.37
910,-18.68,4.97,-4.42
920,-19.25,5.49,-5.08
930,-19.05,5.34,-4.02
940,-18.15,5.72,-3.94
950,-18.63,5.74,-4.16
960,-18.24,5.65,-4.4
970,-17.85,5.44,-4.35
980,-17.41,5.11,-4.22
990,-16.62,4.72,-4.19
1000,-15.67,4.3,-4.2
