timestamp,x,y,z
0,-2.66,4.06,-8.89
10,-2.7,4.06,-8.89
20,-2.73,4.11,-8.89
30,-2.76,4.19,-8.91
40,-2.81,4.24,-8.93
50,-2.89,4.28,-8.92
60,-2.96,4.3,-8.95
70,-3.03,4.3,-8.97
80,-3.07,4.22,-8.97
90,-3.13,4.22,-8.94
100,-3.17,4.23,-8.9
110,-3.21,4.28,-8.8
120,-3.28,4.35,-8.69
130,-3.4,4.42,-8.6
140,-3.55,4.52,-8.51
150,-3.8,4.57,-8.49
160,-4.04,4.59,-8.46
170,-4.32,4.66,-8.41
180,-4.63,4.73,-8.38
190,-4.96,4.84,-8.35
200,-5.52,4.96,-8.33
210,-6.36,5.15,-8.24
220,-7.64,5.27,-8.02
230,-9.09,5.34,-7.48
240,-10.48,5.49,-6.66
250,-11.71,5.52,-5.54
260,-12.75,5.32,-4.25
270,-13.66,4.93,-2.67
280,-13.97,4.6,-1.04
290,-13.93,4.06,0.63
300,-13.58,3.23,1.75
310,-12.8,2.31,2.18
320,-11.83,1.5,1.82
330,-10.29,0.48,0.88
340,-8.43,-0.82,-0.25
350,-6.29,-1.82,-2.99
360,-3.8,-2.97,-4.63
370,-1.11,-3.86,-6.38
380,1.76,-4.53,-7.96
390,4.77,-5.14,-9.62
400,8.02,-5.55,-11.62
410,11.12,-5.91,-14.14
420,13.75,-5.99,-16.94
430,15.8,-5.7,-19.36
440,16.7,-5.61,-21.03
450,16.73,-5.6,-21.96
460,16.11,-5.49,-22.39
470,14.89,-5.36,-22.55
480,13.27,-5.13,-22.35
490,11.59,-4.73,-21.79
500,9.97,-4.39,-20.83
510,8.45,-4.15,-19.57
520,6.98,-3.93,-18.23
530,5.42,-3.77,-16.99
540,3.75,-3.68,-15.86
550,2.01,-3.63,-14.83
560,0.27,-3.57,-13.92
570,-1.59,-3.37,-13.4
580,-3.27,-3.14,-12.23
590,-4.92,-2.89,-12.02
600,-7.07,-2.77,-12.05
610,-8.98,-2.64,-10.71
620,-11.88,-2.71,-12.08
630,-13.38,-4.1,-7.79
640,-15.55,-2.48,-8.24
650,-19.14,-1.78,-7.58
660,-21.14,-0.82,-6.84
670,-22.93,0.04,-5.59
680,-24.13,0.83,-4.18
690,-24.49,1.43,-2.97
700,-24.25,1.61,-1.9
710,-23.27,1.48,-1.13
720,-21.69,1.06,-0.72
730,-19.75,0.58,-0.75
740,-17.64,0.03,-1.25
750,-15.49,-0.43,-2.07
760,-13.24,-0.84,-3.18
770,-11.14,-1.3,-4.3
780,-9.07,-1.67,-5.12
790,-7.28,-2.12,-6.17
800,-5.72,-2.49,-6.52
810,-4.3,-3.18,-6.15
820,-2.8,-3.58,-6.38
830,-4.24,-3.47,-12.77
840,-2.15,-3.45,-10.97
850,-1.25,-3.47,-11.34
860,-0.52,-3.35,-12.22
870,-0.08,-3.41,-13.15
880,0.31,-3.31,-14.08
890,0.65,-3.04,-14.85
900,0.9,-2.82,-15.46
910,1.05,-2.56,-15.93
920,1.07,-2.27,-16.21
930,0.98,-2.1,-16.32
940,0.98,-1.83,-16.22
950,1.04,-1.54,-16.01
960,1.08,-1.3,-15.7
970,1.13,-1.01,-15.28
980,1.05,-0.77,-14.83
990,0.86,-0.43,-14.44
1000,0.76,-0.14,-13.97
