timestamp,x,y,z
0,-0.34,2.62,-10.08
10,-0.34,2.68,-10.09
20,-0.33,2.7,-10.05
30,-0.3,2.69,-9.94
40,-0.31,2.68,-9.73
50,-0.38,2.65,-9.58
60,-0.53,2.65,-9.46
70,-0.69,2.65,-9.4
80,-0.83,2.67,-9.39
90,-0.92,2.7,-9.48
100,-0.99,2.77,-9.65
110,-0.98,2.85,-9.75
120,-0.97,2.86,-9.79
130,-0.92,2.85,-9.75
140,-0.85,2.82,-9.68
150,-0.8,2.84,-9.62
160,-0.81,2.83,-9.56
170,-0.85,2.81,-9.51
180,-0.88,2.8,-9.43
190,-1.0,2.82,-9.46
200,-0.88,2.94,-9.65
210,-0.78,3.1,-9.77
220,-0.62,3.27,-10.01
230,-0.45,3.37,-10.22
240,-0.33,3.34,-10.4
250,-0.25,3.29,-10.53
260,-0.16,3.2,-10.58
270,-0.04,3.22,-10.61
280,0.2,3.39,-10.76
290,0.42,3.54,-11.1
300,0.51,3.55,-11.59
310,0.5,3.46,-12.11
320,0.37,3.32,-12.48
330,0.02,3.23,-12.67
340,-0.58,3.2,-12.51
350,-1.44,3.28,-12.16
360,-2.67,3.54,-11.78
370,-4.07,4.08,-11.1
380,-5.69,4.61,-10.11
390,-7.23,4.9,-9.05
400,-8.89,5.22,-7.87
410,-10.63,5.59,-6.63
420,-12.34,5.72,-5.44
430,-13.97,5.66,-4.35
440,-15.35,5.38,-3.58
450,-16.29,4.98,-2.95
460,-16.68,4.34,-2.58
470,-16.54,3.68,-2.45
480,-15.95,3.06,-2.6
490,-15.15,2.42,-2.87
500,-14.16,1.36,-3.28
510,-12.85,-0.06,-3.73
520,-11.09,-1.61,-4.33
530,-8.63,-3.32,-4.31
540,-6.51,-4.74,-8.17
550,-2.67,-5.9,-8.49
560,1.22,-6.59,-9.35
570,4.92,-7.16,-10.24
580,8.28,-7.99,-11.41
590,11.46,-9.07,-13.36
600,14.59,-10.02,-15.98
610,17.38,-10.84,-18.5
620,19.37,-11.48,-20.35
630,20.51,-11.52,-21.14
640,20.69,-11.15,-20.86
650,19.92,-10.51,-19.64
660,18.24,-9.78,-17.92
670,15.97,-8.97,-15.97
680,13.31,-8.24,-13.91
690,10.48,-7.61,-12.03
700,7.78,-7.17,-10.36
710,5.21,-6.82,-9.19
720,2.77,-6.39,-8.82
730,-0.01,-5.69,-6.99
740,-3.95,-4.2,-8.03
750,-8.32,-2.47,-8.29
760,-12.41,-0.31,-8.5
770,-16.33,1.81,-8.96
780,-19.14,3.41,-9.24
790,-21.99,4.26,-8.54
800,-24.85,4.74,-6.45
810,-26.98,5.91,-6.33
820,-28.69,7.36,-7.06
830,-29.54,8.48,-7.4
840,-29.52,8.59,-7.15
850,-28.31,7.69,-6.99
860,-25.99,5.95,-6.8
870,-23.12,3.7,-6.9
880,-18.65,1.85,-7.69
890,-14.82,0.44,-9.61
900,-12.44,-1.22,-9.9
910,-9.39,-2.41,-11.06
920,-7.0,-3.59,-12.36
930,-4.73,-4.43,-14.15
940,-2.38,-4.96,-14.46
950,-0.84,-5.08,-17.01
960,-0.12,-4.99,-21.14
970,2.1,-5.45,-19.69
980,3.45,-5.74,-19.72
990,4.69,-6.14,-19.93
1000,5.69,-6.46,-19.86
