timestamp,x,y,z
0,-1.79,3.59,-10.09
10,-1.73,3.57,-10.14
20,-1.63,3.58,-10.09
30,-1.55,3.6,-9.96
40,-1.52,3.62,-9.76
50,-1.58,3.6,-9.52
60,-1.7,3.51,-9.32
70,-1.82,3.47,-9.13
80,-1.92,3.54,-9.01
90,-2.01,3.64,-8.97
100,-2.13,3.79,-9.0
110,-2.31,3.93,-9.01
120,-2.45,4.07,-9.05
130,-2.59,4.21,-8.99
140,-2.76,4.28,-8.89
150,-2.87,4.3,-8.77
160,-2.97,4.3,-8.6
170,-2.95,4.38,-8.38
180,-2.92,4.54,-8.19
190,-2.86,4.72,-8.0
200,-2.86,4.87,-7.86
210,-2.93,4.92,-7.75
220,-3.03,4.98,-7.76
230,-3.21,4.97,-7.85
240,-3.39,4.98,-8.01
250,-3.68,4.97,-8.21
260,-4.13,5.03,-8.35
270,-4.89,5.17,-8.53
280,-6.25,5.46,-8.72
290,-7.82,5.71,-8.68
300,-9.53,5.96,-8.33
310,-11.19,6.1,-7.57
320,-12.59,6.02,-6.51
330,-13.58,5.95,-5.09
340,-14.23,5.81,-3.57
350,-14.71,5.49,-2.04
360,-14.8,5.05,-0.82
370,-14.53,4.47,0.16
380,-13.88,3.72,0.68
390,-13.09,2.71,0.62
400,-12.08,1.5,-0.04
410,-10.68,0.18,-1.03
420,-8.83,-1.15,-2.38
430,-6.62,-2.23,-4.01
440,-4.24,-3.05,-5.66
450,-1.89,-3.56,-7.12
460,0.31,-3.91,-8.16
470,2.42,-4.2,-8.88
480,4.53,-4.59,-9.43
490,6.57,-5.06,-9.96
500,8.5,-5.49,-10.64
510,10.27,-5.73,-11.66
520,12.16,-6.19,-13.02
530,14.24,-6.82,-14.72
540,16.38,-7.51,-16.68
550,18.19,-7.78,-18.67
560,19.27,-7.83,-20.33
570,19.3,-7.73,-20.97
580,18.08,-7.58,-20.56
590,15.71,-7.39,-19.53
600,12.78,-7.13,-18.2
610,9.9,-6.94,-16.86
620,7.27,-6.69,-15.62
630,4.97,-6.42,-14.58
640,3.25,-6.12,-14.0
650,1.17,-5.52,-13.92
660,-0.55,-4.81,-13.95
670,-3.07,-4.0,-13.71
680,-6.42,-2.94,-14.09
690,-10.53,-1.79,-13.56
700,-14.32,-0.43,-12.32
710,-18.29,1.0,-11.61
720,-21.53,2.56,-10.86
730,-22.64,2.8,-7.95
740,-22.09,4.73,-6.57
750,-23.01,5.49,-6.58
760,-22.66,6.19,-6.37
770,-22.9,6.38,-5.57
780,-22.87,6.48,-4.76
790,-22.5,6.35,-4.16
800,-21.67,5.97,-3.75
810,-20.26,5.31,-3.55
820,-18.41,4.44,-3.6
830,-16.51,3.34,-3.93
840,-14.33,2.28,-4.49
850,-12.26,1.17,-5.46
860,-9.96,0.03,-6.01
870,-7.3,-1.59,-4.07
880,-8.97,-1.6,-12.6
890,-3.62,-2.63,-11.55
900,-1.52,-3.11,-11.6
910,0.28,-3.49,-12.29
920,1.82,-3.85,-13.17
930,3.1,-3.94,-14.11
940,4.07,-3.91,-14.94
950,4.55,-3.8,-15.59
960,4.65,-3.61,-15.99
970,4.59,-3.35,-16.11
980,4.3,-2.97,-16.03
990,3.87,-2.53,-15.88
1000,3.4,-2.07,-15.6
