timestamp,x,y,z
0,-0.74,2.66,-10.13
10,-0.72,2.68,-10.11
20,-0.68,2.66,-10.09
30,-0.64,2.65,-10.12
40,-0.58,2.62,-10.15
50,-0.55,2.62,-10.2
60,-0.49,2.63,-10.2
70,-0.48,2.69,-10.22
80,-0.43,2.75,-10.22
90,-0.39,2.79,-10.27
100,-0.46,2.82,-10.34
110,-0.55,2.86,-10.35
120,-0.63,2.82,-10.28
130,-0.73,2.77,-10.15
140,-0.85,2.76,-10.02
150,-1.05,2.77,-9.91
160,-1.3,2.81,-9.87
170,-1.58,2.85,-9.8
180,-1.98,2.91,-9.88
190,-2.71,3.06,-10.08
200,-3.62,3.29,-10.17
210,-4.68,3.59,-10.14
220,-5.85,3.79,-9.96
230,-6.96,3.83,-9.64
240,-8.14,3.71,-9.23
250,-9.09,3.48,-8.74
260,-9.9,3.46,-8.13
270,-10.59,3.39,-7.53
280,-11.0,3.22,-7.03
290,-11.05,2.92,-6.56
300,-10.67,2.42,-6.32
310,-9.87,1.88,-6.18
320,-8.73,1.21,-6.19
330,-7.32,0.41,-6.27
340,-5.81,-0.33,-6.34
350,-4.35,-1.04,-6.5
360,-4.46,-1.4,-7.37
370,-1.56,-1.97,-7.62
380,-0.16,-2.19,-8.05
390,1.18,-2.19,-8.64
400,2.31,-2.09,-9.09
410,3.38,-2.07,-9.42
420,4.59,-2.06,-9.77
430,5.91,-2.17,-10.24
440,7.51,-2.38,-11.11
450,9.25,-2.44,-12.05
460,10.98,-2.48,-12.94
470,12.61,-2.71,-13.68
480,14.15,-3.16,-14.32
490,15.49,-3.72,-14.94
500,16.51,-4.19,-15.5
510,17.06,-4.49,-15.73
520,17.05,-4.74,-15.44
530,16.28,-4.95,-14.72
540,14.89,-5.15,-13.8
550,13.11,-5.34,-12.86
560,10.95,-5.52,-12.06
570,8.65,-5.66,-11.45
580,6.38,-5.67,-11.39
590,3.68,-5.6,-12.27
600,1.71,-5.48,-11.58
610,-1.02,-5.1,-12.17
620,-4.65,-4.53,-13.14
630,-9.72,-2.68,-18.04
640,-11.2,-3.94,-9.34
650,-14.44,-1.82,-11.75
660,-18.0,-0.49,-11.68
670,-21.15,0.52,-11.28
680,-24.26,1.46,-10.61
690,-26.75,2.1,-9.92
700,-28.25,2.59,-9.17
710,-28.39,2.71,-8.89
720,-27.0,2.42,-9.14
730,-24.3,1.78,-9.62
740,-21.19,0.75,-10.3
750,-18.05,-0.32,-10.87
760,-15.13,-1.49,-11.01
770,-12.58,-2.73,-10.88
780,-10.18,-3.64,-10.9
790,-8.13,-4.0,-11.13
800,-6.17,-4.16,-11.69
810,-4.4,-4.22,-12.28
820,-2.89,-4.21,-12.84
830,-1.49,-4.13,-13.65
840,-0.11,-4.03,-14.43
850,1.22,-4.04,-15.1
860,2.63,-4.1,-15.53
870,4.0,-4.09,-15.82
880,5.13,-4.01,-16.12
890,6.03,-3.75,-16.31
900,6.6,-3.46,-16.31
910,6.82,-3.13,-16.24
920,6.85,-2.77,-16.0
930,6.86,-2.49,-15.63
940,6.85,-2.32,-15.11
950,6.77,-2.14,-14.46
960,6.49,-2.03,-13.79
970,5.98,-1.91,-13.18
980,5.3,-1.57,-12.5
990,4.49,-1.33,-11.87
1000,3.57,-1.21,-11.54
