timestamp,x,y,z
0,-2.05,1.97,-10.71
10,-2.07,2.13,-10.74
20,-2.14,2.28,-10.74
30,-2.23,2.34,-10.77
40,-2.34,2.38,-10.75
50,-2.45,2.43,-10.82
60,-2.51,2.48,-10.87
70,-2.55,2.56,-10.93
80,-2.55,2.7,-10.98
90,-2.5,2.86,-11.04
100,-2.42,3.03,-11.11
110,-2.39,3.22,-11.24
120,-2.4,3.31,-11.39
130,-2.48,3.29,-11.57
140,-2.54,3.2,-11.68
150,-2.55,3.16,-11.68
160,-2.54,3.29,-11.63
170,-2.45,3.53,-11.48
180,-2.43,3.72,-11.33
190,-2.44,3.73,-11.21
200,-2.52,3.68,-11.15
210,-2.64,3.52,-11.11
220,-2.66,3.36,-11.06
230,-2.6,3.43,-10.97
240,-2.51,3.6,-10.86
250,-2.42,3.76,-10.77
260,-2.43,3.83,-10.74
270,-2.56,3.72,-10.69
280,-2.76,3.47,-10.58
290,-2.93,3.2,-10.36
300,-2.97,3.02,-10.08
310,-2.9,3.01,-9.69
320,-2.75,3.12,-9.29
330,-2.69,3.27,-8.9
340,-2.74,3.3,-8.43
350,-3.0,3.19,-7.87
360,-3.32,3.1,-7.2
370,-3.7,3.04,-6.54
380,-4.11,3.02,-5.95
390,-4.72,3.14,-5.44
400,-5.59,3.3,-4.95
410,-6.69,3.5,-4.37
420,-8.01,3.82,-3.81
430,-9.5,4.09,-3.25
440,-11.11,4.38,-2.58
450,-12.39,4.59,-1.81
460,-13.3,4.62,-0.95
470,-13.79,4.48,-0.01
480,-14.01,4.1,0.91
490,-14.07,3.59,1.61
500,-14.0,3.12,2.24
510,-13.98,2.77,2.66
520,-14.0,2.48,2.73
530,-13.8,2.1,2.49
540,-13.29,1.58,2.02
550,-12.44,0.8,1.22
560,-11.13,-0.19,0.13
570,-9.31,-1.47,-1.45
580,-7.01,-2.8,-3.37
590,-4.54,-3.98,-5.42
600,-2.0,-5.05,-7.4
610,0.77,-5.83,-9.5
620,3.89,-6.46,-11.69
630,7.33,-7.23,-14.3
640,10.93,-8.01,-17.23
650,14.29,-9.02,-20.23
660,17.06,-9.68,-22.91
670,18.87,-9.31,-24.93
680,19.27,-8.72,-25.78
690,18.57,-8.1,-25.27
700,16.77,-7.35,-23.9
710,14.29,-6.63,-22.13
720,11.74,-6.04,-20.03
730,9.32,-5.66,-17.84
740,7.18,-5.27,-15.84
750,5.36,-4.9,-14.37
760,3.74,-4.65,-13.4
770,2.41,-4.49,-12.79
780,1.13,-4.29,-12.71
790,-0.65,-3.95,-12.88
800,-2.51,-3.62,-12.21
810,-4.98,-3.04,-12.09
820,-8.1,-2.27,-11.78
830,-10.54,-0.99,-10.39
840,-13.73,-0.17,-10.81
850,-12.94,0.95,-4.8
860,-16.89,1.13,-6.3
870,-17.95,1.82,-6.89
880,-19.85,2.59,-6.5
890,-20.65,3.54,-6.25
900,-21.0,4.3,-5.99
910,-21.13,4.71,-5.39
920,-20.96,4.83,-4.83
930,-20.56,4.77,-4.24
940,-20.07,4.58,-3.77
950,-19.48,4.36,-3.42
960,-18.66,4.06,-3.26
970,-17.64,3.67,-3.37
980,-16.41,3.22,-3.63
990,-14.88,2.64,-3.79
1000,-13.27,1.9,-3.93
