timestamp,x,y,z
0,-2.32,2.81,-10.09
10,-2.38,2.91,-10.15
20,-2.49,2.98,-10.26
30,-2.61,3.05,-10.33
40,-2.64,3.1,-10.46
50,-2.66,3.15,-10.59
60,-2.64,3.19,-10.68
70,-2.62,3.22,-10.73
80,-2.58,3.36,-10.72
90,-2.67,3.28,-10.79
100,-2.76,3.36,-10.77
110,-2.89,3.51,-10.78
120,-3.0,3.65,-10.82
130,-3.05,3.78,-10.81
140,-3.11,3.9,-10.78
150,-3.11,4.02,-10.79
160,-3.1,4.14,-10.77
170,-3.03,4.29,-10.77
180,-2.95,4.44,-10.66
190,-2.84,4.57,-10.54
200,-2.75,4.61,-10.39
210,-2.64,4.56,-10.22
220,-2.59,4.5,-10.09
230,-2.53,4.5,-9.98
240,-2.55,4.66,-9.99
250,-2.63,4.95,-10.02
260,-2.77,5.27,-10.07
270,-2.94,5.41,-10.02
280,-3.06,5.47,-10.01
290,-3.09,5.5,-9.95
300,-2.97,5.54,-9.84
310,-2.8,5.5,-9.75
320,-2.59,5.47,-9.73
330,-2.37,5.42,-9.76
340,-2.22,5.2,-9.85
350,-2.1,4.91,-9.89
360,-1.94,4.62,-9.85
370,-1.8,4.24,-9.69
380,-1.64,3.86,-9.41
390,-1.52,3.55,-9.02
400,-1.69,3.41,-8.62
410,-1.97,3.35,-7.94
420,-2.37,3.4,-7.15
430,-3.1,3.56,-6.16
440,-4.06,3.76,-4.9
450,-5.24,3.86,-3.51
460,-6.77,3.98,-2.08
470,-8.29,4.15,-0.8
480,-9.86,4.42,0.44
490,-11.37,4.78,1.68
500,-12.78,4.85,3.0
510,-13.89,5.02,4.41
520,-14.71,5.09,5.75
530,-15.27,4.9,6.7
540,-15.38,4.43,7.2
550,-14.96,3.65,7.14
560,-14.14,2.66,6.44
570,-13.03,1.47,5.19
580,-11.72,0.19,3.48
590,-10.29,-1.12,1.28
600,-8.63,-2.2,-1.35
610,-6.91,-3.0,-4.21
620,-5.17,-3.47,-7.05
630,-3.33,-3.71,-9.67
640,-1.5,-3.83,-12.04
650,0.58,-3.99,-14.09
660,2.85,-4.19,-16.12
670,5.08,-4.5,-18.47
680,7.23,-4.96,-20.87
690,9.47,-5.33,-23.15
700,11.54,-5.43,-24.98
710,13.12,-5.5,-26.18
720,14.05,-5.38,-26.41
730,14.23,-5.1,-25.67
740,13.6,-4.82,-24.27
750,12.41,-4.58,-22.35
760,10.97,-4.4,-20.21
770,9.36,-4.26,-18.13
780,7.61,-4.31,-16.18
790,5.78,-4.37,-14.57
800,3.88,-4.25,-13.27
810,2.05,-3.89,-12.28
820,0.41,-3.49,-11.5
830,-1.17,-3.1,-10.96
840,-2.95,-2.54,-10.44
850,-4.84,-2.01,-9.77
860,-7.07,-1.4,-9.15
870,-9.88,-0.67,-8.47
880,-12.84,0.1,-6.91
890,-16.4,1.08,-5.96
900,-19.95,2.06,-5.18
910,-22.29,3.42,-4.36
920,-24.27,4.5,-4.98
930,-21.67,5.49,0.37
940,-24.06,5.56,-1.29
950,-22.86,5.56,-2.45
960,-22.15,5.14,-2.52
970,-21.15,4.61,-2.68
980,-20.08,3.99,-2.89
990,-18.86,3.22,-3.2
1000,-17.36,2.32,-3.82
