timestamp,x,y,z
0,1.73,4.13,-11.8
10,1.74,4.23,-11.93
20,1.95,4.42,-11.97
30,1.94,4.33,-11.95
40,2.01,4.38,-11.96
50,1.96,4.37,-11.84
60,1.89,4.42,-11.67
70,1.86,4.7,-11.53
80,1.74,5.11,-11.41
90,1.63,5.35,-11.54
100,1.49,5.3,-11.84
110,1.43,5.07,-12.04
120,1.48,4.84,-12.07
130,1.58,4.75,-11.91
140,1.66,4.8,-11.62
150,1.57,4.89,-11.28
160,1.24,4.78,-11.02
170,0.78,4.4,-10.84
180,0.32,3.88,-10.75
190,-0.05,3.32,-10.59
200,-0.23,2.72,-10.41
210,-0.28,2.33,-10.37
220,-0.42,2.06,-10.13
230,-0.86,1.91,-9.81
240,-1.77,1.84,-9.18
250,-3.31,1.91,-7.98
260,-5.5,2.55,-6.42
270,-8.19,2.81,-4.39
280,-11.0,2.46,-2.17
290,-13.68,2.26,-0.17
300,-16.11,2.26,1.43
310,-18.3,2.68,2.6
320,-20.35,3.2,3.33
330,-21.88,3.3,3.52
340,-22.38,2.51,3.03
350,-21.37,2.04,2.36
360,-19.79,0.96,1.06
370,-17.54,-0.54,-0.78
380,-14.77,-2.09,-3.17
390,-11.66,-3.71,-5.73
400,-8.15,-4.98,-8.36
410,-4.48,-5.65,-10.8
420,-0.86,-5.98,-12.67
430,2.65,-6.08,-13.66
440,6.09,-6.32,-14.09
450,9.27,-6.64,-14.27
460,12.4,-6.82,-14.64
470,15.45,-6.85,-14.95
480,17.61,-7.1,-14.49
490,19.8,-7.52,-15.04
500,20.82,-7.57,-14.85
510,21.55,-7.27,-15.05
520,21.52,-6.9,-15.31
530,20.74,-6.21,-15.48
540,19.07,-5.39,-15.57
550,17.06,-4.61,-15.14
560,14.84,-4.08,-14.64
570,12.84,-3.66,-13.93
580,10.63,-3.27,-13.73
590,8.85,-2.92,-13.46
600,6.69,-2.49,-13.91
610,4.28,-1.99,-14.45
620,1.8,-1.64,-14.89
630,-0.85,-1.28,-15.35
640,-3.89,-0.78,-15.81
650,-7.42,-0.19,-15.8
660,-11.01,0.32,-15.4
670,-14.47,0.98,-14.9
680,-17.8,1.6,-14.5
690,-20.71,2.26,-13.89
700,-23.0,3.04,-13.15
710,-24.69,3.89,-12.54
720,-25.62,4.52,-11.99
730,-25.8,4.65,-11.43
740,-25.08,4.38,-10.84
750,-23.42,3.73,-10.25
760,-21.23,2.97,-9.73
770,-18.49,2.09,-9.43
780,-15.6,1.02,-9.26
790,-12.72,-0.12,-9.2
800,-9.92,-1.17,-9.41
810,-7.3,-2.13,-9.73
820,-4.87,-2.87,-10.09
830,-2.67,-3.42,-10.43
840,-0.78,-3.97,-10.77
850,1.11,-4.4,-11.15
860,2.63,-4.74,-11.55
870,4.2,-4.91,-12.12
880,5.49,-4.64,-13.07
890,6.31,-4.36,-13.92
900,6.98,-4.02,-14.51
910,7.26,-3.69,-14.75
920,7.29,-3.45,-14.65
930,7.03,-3.16,-14.4
940,6.73,-2.79,-14.06
950,6.32,-2.51,-13.75
960,5.61,-2.1,-13.48
970,5.13,-1.57,-13.24
980,4.61,-1.24,-12.84
990,4.04,-1.05,-12.47
1000,3.4,-0.82,-12.1
