timestamp,x,y,z
0,0.78,0.23,-11.27
10,0.74,0.09,-11.27
20,0.7,-0.0,-11.21
30,0.68,-0.09,-11.14
40,0.67,-0.02,-11.0
50,0.66,0.02,-10.89
60,0.65,0.06,-10.78
70,0.6,0.1,-10.72
80,0.56,0.1,-10.7
90,0.51,0.19,-10.71
100,0.5,0.26,-10.74
110,0.45,0.28,-10.76
120,0.48,0.34,-10.85
130,0.58,0.4,-10.96
140,0.71,0.52,-11.05
150,0.83,0.57,-11.18
160,0.95,0.7,-11.31
170,1.08,0.86,-11.39
180,1.24,1.03,-11.44
190,1.4,1.22,-11.43
200,1.54,1.41,-11.51
210,1.66,1.46,-11.68
220,1.78,1.57,-11.92
230,1.92,1.64,-12.22
240,2.08,1.64,-12.5
250,2.2,1.75,-12.77
260,2.35,1.92,-12.95
270,2.52,2.17,-12.98
280,2.64,2.45,-13.05
290,2.68,2.66,-13.09
300,2.65,2.78,-13.08
310,2.48,2.8,-13.01
320,2.14,2.69,-12.88
330,1.77,2.62,-12.76
340,1.36,2.64,-12.75
350,0.89,2.7,-12.83
360,0.48,2.66,-12.95
370,0.17,2.52,-13.01
380,-0.09,2.25,-12.98
390,-0.23,1.92,-12.83
400,-0.28,1.75,-12.66
410,-0.32,1.61,-12.44
420,-0.53,1.41,-12.07
430,-1.05,1.16,-11.45
440,-1.78,1.0,-10.63
450,-2.64,0.84,-9.49
460,-3.64,0.69,-7.99
470,-4.85,0.53,-6.56
480,-6.36,0.51,-5.17
490,-8.63,0.73,-3.4
500,-11.5,1.03,-1.46
510,-14.45,1.34,0.31
520,-17.18,1.0,0.82
530,-18.1,2.09,2.33
540,-19.37,2.23,2.87
550,-19.68,2.24,2.78
560,-19.57,2.14,2.44
570,-19.2,1.9,1.94
580,-18.54,1.44,1.3
590,-17.38,0.48,0.4
600,-15.61,-0.79,-0.88
610,-13.39,-2.35,-2.51
620,-10.65,-3.85,-4.46
630,-7.77,-5.14,-6.4
640,-4.8,-6.1,-8.19
650,-1.68,-6.55,-9.71
660,1.49,-6.73,-10.96
670,4.66,-7.02,-12.17
680,8.49,-7.39,-13.04
690,12.74,-7.76,-12.33
700,13.39,-8.26,-16.66
710,17.84,-8.29,-18.03
720,19.89,-7.98,-18.38
730,20.89,-7.51,-18.03
740,21.22,-7.06,-17.28
750,21.1,-6.23,-16.31
760,20.54,-5.57,-15.31
770,19.44,-5.13,-14.52
780,17.91,-4.78,-13.89
790,16.05,-4.59,-13.46
800,13.99,-4.57,-13.37
810,10.81,-4.46,-15.68
820,8.77,-4.64,-14.4
830,8.48,-4.91,-8.78
840,6.76,-4.33,-11.6
850,4.18,-4.19,-12.04
860,1.8,-3.91,-12.24
870,-0.92,-3.73,-12.43
880,-4.24,-3.44,-12.63
890,-7.78,-3.0,-12.99
900,-11.31,-2.32,-13.29
910,-14.55,-1.38,-13.48
920,-17.26,-0.29,-13.66
930,-19.43,0.78,-13.65
940,-20.77,1.92,-13.5
950,-22.18,2.78,-12.86
960,-23.5,3.57,-11.94
970,-24.44,4.24,-11.02
980,-24.96,4.53,-10.06
990,-24.66,4.3,-9.32
1000,-23.58,3.72,-8.76
