timestamp,x,y,z
0,0.0,4.14,-9.58
10,0.02,4.19,-9.58
20,0.01,4.19,-9.57
30,-0.01,4.17,-9.54
40,-0.01,4.14,-9.5
50,-0.03,4.1,-9.48
60,-0.08,4.11,-9.47
70,-0.06,4.2,-9.46
80,-0.07,4.27,-9.48
90,-0.11,4.28,-9.53
100,-0.16,4.26,-9.58
110,-0.19,4.24,-9.63
120,-0.18,4.21,-9.67
130,-0.14,4.18,-9.72
140,-0.11,4.24,-9.7
150,-0.09,4.28,-9.63
160,-0.08,4.35,-9.59
170,-0.14,4.4,-9.57
180,-0.25,4.41,-9.53
190,-0.38,4.41,-9.6
200,-0.49,4.45,-9.7
210,-0.54,4.51,-9.75
220,-0.57,4.6,-9.86
230,-0.5,4.74,-9.96
240,-0.4,4.87,-10.11
250,-0.3,4.91,-10.3
260,-0.24,4.9,-10.55
270,-0.17,4.85,-10.8
280,-0.11,4.76,-10.95
290,-0.01,4.73,-11.08
300,0.14,4.69,-11.13
310,0.27,4.64,-11.21
320,0.44,4.65,-11.27
330,0.62,4.63,-11.33
340,0.81,4.5,-11.29
350,1.02,4.24,-11.17
360,1.24,4.02,-10.94
370,1.36,3.82,-10.63
380,1.4,3.8,-10.26
390,1.33,3.77,-10.02
400,0.77,3.99,-9.87
410,0.13,4.21,-9.56
420,-0.85,4.3,-9.17
430,-2.04,4.45,-8.44
440,-3.54,4.64,-7.54
450,-5.74,5.07,-6.56
460,-8.93,5.77,-5.35
470,-12.54,6.79,-3.85
480,-16.47,8.02,-2.14
490,-20.78,8.75,-0.15
500,-23.76,8.74,1.44
510,-25.3,8.17,2.56
520,-25.07,6.7,2.77
530,-22.99,4.75,2.01
540,-19.79,2.44,0.52
550,-16.03,-0.07,-1.54
560,-12.08,-2.71,-3.57
570,-8.35,-5.04,-5.37
580,-3.67,-7.22,-5.15
590,-3.33,-7.4,-11.65
600,3.72,-7.67,-11.92
610,8.34,-7.93,-12.09
620,12.7,-8.33,-12.4
630,16.94,-8.59,-12.77
640,20.49,-8.87,-13.44
650,22.97,-9.54,-14.31
660,24.55,-9.72,-15.22
670,25.0,-9.86,-16.18
680,24.47,-9.76,-17.08
690,23.32,-9.29,-17.86
700,21.65,-8.86,-18.48
710,19.68,-8.42,-19.06
720,17.68,-8.11,-19.11
730,15.55,-7.85,-18.82
740,13.32,-7.62,-18.22
750,10.96,-7.27,-17.72
760,8.35,-6.89,-17.38
770,5.09,-6.1,-17.98
780,-0.12,-4.89,-20.07
790,-2.13,-4.38,-10.84
800,-7.28,-2.41,-14.93
810,-11.73,-0.97,-15.47
820,-15.67,0.46,-15.23
830,-19.84,1.88,-14.27
840,-24.04,3.45,-12.48
850,-27.94,5.21,-10.13
860,-31.22,6.63,-7.46
870,-32.89,8.0,-5.08
880,-33.75,8.36,-3.33
890,-33.06,7.97,-2.07
900,-31.42,6.91,-1.19
910,-28.98,5.23,-1.07
920,-25.87,3.21,-1.7
930,-21.61,1.23,-2.7
940,-17.84,-0.88,-4.59
950,-13.69,-2.5,-6.33
960,-9.64,-3.76,-7.98
970,-4.72,-5.02,-6.68
980,-3.92,-4.7,-12.03
990,-0.62,-5.44,-13.04
1000,2.08,-5.76,-13.36
