timestamp,x,y,z
0,-1.36,0.79,-10.86
10,-1.37,0.81,-10.82
20,-1.32,0.85,-10.71
30,-1.27,0.86,-10.64
40,-1.2,0.86,-10.55
50,-1.15,0.88,-10.5
60,-1.15,0.9,-10.46
70,-1.16,0.95,-10.45
80,-1.23,1.01,-10.43
90,-1.3,1.03,-10.43
100,-1.4,1.02,-10.43
110,-1.48,1.07,-10.42
120,-1.51,1.06,-10.41
130,-1.51,1.07,-10.41
140,-1.5,1.05,-10.51
150,-1.49,1.07,-10.59
160,-1.49,1.09,-10.6
170,-1.47,1.13,-10.61
180,-1.51,1.16,-10.57
190,-1.55,1.12,-10.52
200,-1.58,1.13,-10.54
210,-1.64,1.14,-10.62
220,-1.7,1.18,-10.8
230,-1.7,1.25,-11.01
240,-1.65,1.25,-11.2
250,-1.48,1.29,-11.4
260,-1.34,1.33,-11.59
270,-1.24,1.36,-11.68
280,-1.22,1.46,-11.8
290,-1.35,1.55,-11.88
300,-1.48,1.62,-11.94
310,-1.53,1.77,-12.0
320,-1.51,1.97,-12.1
330,-1.46,2.23,-12.17
340,-1.41,2.46,-12.3
350,-1.47,2.63,-12.38
360,-1.58,2.69,-12.47
370,-1.59,2.8,-12.55
380,-1.68,2.94,-12.62
390,-1.77,3.11,-12.69
400,-1.85,3.29,-12.75
410,-1.88,3.44,-12.79
420,-1.9,3.55,-12.78
430,-1.95,3.58,-12.72
440,-1.95,3.6,-12.59
450,-1.89,3.61,-12.47
460,-1.82,3.61,-12.33
470,-1.75,3.53,-12.12
480,-1.63,3.5,-11.86
490,-1.54,3.47,-11.5
500,-1.47,3.43,-11.09
510,-1.47,3.43,-10.74
520,-1.54,3.41,-10.39
530,-1.63,3.3,-10.04
540,-1.67,3.28,-9.7
550,-1.61,3.39,-9.37
560,-1.53,3.47,-9.13
570,-1.46,3.54,-8.96
580,-1.53,3.53,-8.72
590,-1.66,3.32,-8.32
600,-1.8,3.13,-7.85
610,-1.83,3.1,-7.31
620,-1.74,3.19,-6.83
630,-1.65,3.44,-6.45
640,-1.66,3.72,-6.11
650,-1.81,3.85,-5.8
660,-2.13,3.77,-5.53
670,-2.49,3.45,-5.26
680,-2.79,3.18,-5.36
690,-2.78,3.05,-4.75
700,-2.68,3.14,-4.84
710,-2.66,3.19,-5.13
720,-2.89,3.29,-5.43
730,-3.43,3.38,-5.52
740,-4.14,3.56,-5.35
750,-5.12,3.79,-5.05
760,-6.15,4.01,-4.51
770,-7.12,4.08,-3.92
780,-8.06,4.05,-3.44
790,-8.81,4.14,-2.91
800,-9.49,4.36,-2.58
810,-10.12,4.59,-2.39
820,-10.75,4.87,-2.35
830,-11.3,5.05,-2.3
840,-11.61,5.07,-2.32
850,-11.71,4.92,-2.35
860,-11.6,4.53,-2.42
870,-11.23,3.92,-2.57
880,-10.6,3.23,-2.93
890,-9.68,2.48,-3.65
900,-8.55,1.67,-4.28
910,-7.51,1.15,-5.44
920,-5.92,0.15,-6.43
930,-4.11,-0.84,-6.83
940,-1.81,-2.01,-7.08
950,0.94,-3.43,-7.22
960,4.0,-5.08,-7.38
970,7.13,-6.84,-8.08
980,10.32,-8.13,-9.62
990,13.11,-8.91,-12.06
1000,15.43,-9.19,-15.05
