timestamp,x,y,z
0,0.29,2.61,-9.82
10,0.36,2.64,-9.64
20,0.43,2.64,-9.47
30,0.44,2.71,-9.41
40,0.42,2.72,-9.49
50,0.34,2.74,-9.73
60,0.33,2.69,-10.03
70,0.35,2.66,-10.24
80,0.41,2.61,-10.36
90,0.43,2.57,-10.35
100,0.41,2.58,-10.29
110,0.39,2.62,-10.11
120,0.32,2.65,-9.99
130,0.27,2.72,-9.93
140,0.24,2.82,-9.93
150,0.26,2.88,-9.91
160,0.29,2.97,-9.81
170,0.31,3.06,-9.74
180,0.32,3.2,-9.63
190,0.3,3.35,-9.55
200,0.27,3.41,-9.47
210,0.23,3.44,-9.48
220,0.21,3.43,-9.45
230,0.2,3.44,-9.43
240,0.17,3.44,-9.43
250,0.2,3.54,-9.53
260,0.3,3.65,-9.62
270,0.41,3.75,-9.62
280,0.48,3.72,-9.63
290,0.42,3.66,-9.67
300,0.29,3.55,-9.89
310,0.16,3.45,-10.21
320,-0.05,3.26,-10.59
330,-0.42,3.05,-11.05
340,-1.18,2.98,-11.41
350,-2.46,3.24,-11.64
360,-4.34,3.68,-11.76
370,-6.94,4.19,-11.64
380,-9.71,4.9,-11.14
390,-12.02,5.57,-10.28
400,-13.96,5.85,-9.18
410,-15.34,5.72,-8.06
420,-16.14,5.27,-7.33
430,-16.36,4.61,-6.82
440,-16.0,3.55,-6.67
450,-15.23,2.18,-6.65
460,-14.08,0.81,-6.48
470,-12.77,-0.39,-6.66
480,-11.26,-1.63,-7.0
490,-9.26,-2.9,-7.18
500,-6.7,-4.02,-7.24
510,-3.88,-4.78,-7.35
520,-0.85,-5.31,-7.3
530,2.6,-5.59,-5.67
540,4.75,-5.15,-7.87
550,8.36,-5.08,-7.5
560,11.83,-5.02,-7.58
570,15.1,-5.13,-8.04
580,17.99,-5.57,-8.9
590,20.37,-5.78,-9.87
600,22.09,-5.89,-10.89
610,23.54,-6.13,-12.02
620,24.94,-6.5,-13.47
630,25.75,-7.03,-14.9
640,25.34,-7.47,-16.05
650,23.73,-7.62,-16.57
660,20.82,-7.73,-16.3
670,17.25,-7.63,-15.56
680,13.33,-7.47,-15.02
690,9.17,-7.31,-15.12
700,7.99,-7.17,-13.69
710,2.2,-7.15,-15.71
720,-3.31,-7.0,-17.87
730,-6.06,-6.51,-14.71
740,-10.53,-5.94,-15.56
750,-13.84,-4.71,-15.15
760,-18.53,-3.77,-14.35
770,-25.72,-2.72,-13.15
780,-27.91,-0.51,-12.64
790,-29.72,1.48,-12.05
800,-30.3,2.43,-10.85
810,-29.32,2.82,-9.51
820,-27.18,2.77,-8.35
830,-24.44,2.22,-7.56
840,-21.73,1.48,-7.15
850,-19.2,0.73,-6.85
860,-16.48,-0.11,-6.65
870,-15.17,-1.36,-6.61
880,-10.81,-2.17,-6.66
890,-7.42,-3.04,-7.27
900,-5.22,-3.45,-8.41
910,-3.68,-3.96,-9.87
920,-2.21,-3.83,-11.25
930,-0.92,-3.66,-12.36
940,0.4,-3.66,-12.78
950,1.71,-3.53,-13.59
960,1.95,-3.42,-15.64
970,3.25,-3.66,-13.89
980,2.5,-3.32,-16.18
990,4.25,-3.51,-16.35
1000,5.22,-3.56,-17.12
