timestamp,x,y,z
0,0.02,3.39,-9.11
10,-0.04,3.49,-9.04
20,-0.27,3.43,-9.09
30,-0.33,3.27,-9.39
40,-0.27,3.17,-9.84
50,-0.09,3.09,-10.32
60,0.12,3.08,-10.51
70,0.32,3.12,-10.45
80,0.46,3.2,-10.31
90,0.47,3.28,-10.23
100,0.4,3.3,-10.17
110,0.27,3.3,-10.03
120,0.04,3.3,-9.85
130,-0.2,3.41,-9.73
140,-0.36,3.64,-9.71
150,-0.48,4.05,-9.72
160,-0.54,4.43,-9.81
170,-0.69,4.56,-9.99
180,-0.72,4.53,-10.31
190,-0.86,4.42,-10.64
200,-0.83,4.18,-11.09
210,-0.9,4.02,-11.41
220,-1.19,4.04,-11.68
230,-1.98,4.27,-11.88
240,-3.45,4.75,-11.91
250,-5.26,5.25,-11.67
260,-7.3,5.53,-11.13
270,-9.37,5.52,-10.59
280,-11.13,5.29,-9.7
290,-12.66,4.95,-8.87
300,-13.81,4.59,-8.08
310,-14.83,4.19,-7.03
320,-15.39,3.54,-6.12
330,-15.46,2.93,-5.47
340,-14.77,2.27,-5.22
350,-13.46,1.38,-4.93
360,-11.79,0.2,-4.8
370,-9.78,-1.24,-4.86
380,-7.3,-2.62,-4.7
390,-4.66,-3.82,-4.53
400,-1.13,-4.79,-5.99
410,-0.3,-4.89,-6.62
420,2.46,-4.75,-6.56
430,4.98,-4.29,-6.8
440,7.44,-3.81,-7.18
450,9.78,-3.42,-7.79
460,12.01,-3.38,-8.4
470,14.0,-3.8,-8.88
480,15.65,-4.67,-9.66
490,17.14,-5.26,-10.84
500,18.23,-5.6,-12.06
510,18.84,-5.76,-13.07
520,18.94,-5.71,-13.71
530,18.49,-5.63,-14.01
540,17.49,-5.46,-14.0
550,15.87,-5.36,-13.53
560,13.43,-5.14,-12.41
570,11.38,-5.16,-11.2
580,8.8,-5.06,-10.29
590,6.29,-4.81,-10.07
600,5.13,-4.81,-10.05
610,2.72,-4.7,-10.6
620,0.37,-4.34,-11.83
630,-2.44,-3.77,-12.45
640,-6.0,-2.69,-13.28
650,-10.69,-1.37,-13.68
660,-15.29,0.3,-13.31
670,-18.55,2.02,-10.63
680,-23.5,3.22,-11.29
690,-25.82,4.63,-10.65
700,-27.17,5.43,-9.78
710,-28.17,5.65,-8.71
720,-27.06,6.06,-8.17
730,-25.38,5.55,-7.66
740,-23.3,4.5,-7.43
750,-19.56,3.49,-7.41
760,-16.36,1.92,-7.4
770,-13.08,0.52,-7.43
780,-10.04,-0.44,-8.67
790,-7.75,-1.27,-9.67
800,-5.67,-1.73,-10.78
810,-3.51,-2.03,-11.34
820,-1.34,-2.31,-11.18
830,-0.14,-2.83,-11.54
840,0.82,-2.86,-12.81
850,1.04,-2.65,-15.78
860,2.54,-2.97,-15.77
870,3.42,-3.28,-16.43
880,3.73,-3.48,-17.2
890,3.93,-3.56,-17.97
900,4.37,-3.52,-18.56
910,5.26,-3.52,-18.65
920,6.38,-3.5,-18.18
930,7.24,-3.57,-17.33
940,7.55,-3.51,-16.36
950,7.29,-3.28,-15.39
960,6.6,-2.92,-14.39
970,5.6,-2.38,-13.39
980,4.37,-1.87,-12.43
990,3.08,-1.4,-11.52
1000,1.89,-1.05,-10.74
