timestamp,x,y,z
0,-3.82,3.4,-9.96
10,-3.73,3.57,-10.07
20,-3.69,3.7,-10.24
30,-3.7,3.78,-10.4
40,-3.69,3.88,-10.57
50,-3.67,3.96,-10.7
60,-3.62,4.08,-10.85
70,-3.53,4.32,-11.06
80,-3.56,4.5,-11.33
90,-3.78,4.52,-11.62
100,-4.08,4.44,-11.84
110,-4.4,4.35,-11.87
120,-4.59,4.31,-11.7
130,-4.68,4.33,-11.46
140,-4.58,4.38,-11.04
150,-4.47,4.4,-10.59
160,-4.37,4.38,-10.23
170,-4.39,4.3,-9.95
180,-4.46,4.15,-9.63
190,-4.54,3.96,-9.24
200,-4.62,3.87,-8.69
210,-4.73,3.74,-7.98
220,-4.98,3.63,-7.25
230,-5.32,3.62,-6.47
240,-5.81,3.59,-5.63
250,-6.33,3.5,-4.67
260,-7.05,3.51,-3.55
270,-7.77,3.5,-2.41
280,-8.6,3.47,-1.33
290,-9.46,3.44,0.01
300,-10.22,3.46,1.64
310,-10.96,3.49,3.25
320,-11.67,3.61,4.71
330,-12.32,3.58,5.71
340,-12.76,3.34,6.42
350,-12.84,2.96,6.78
360,-12.52,2.53,6.75
370,-11.85,1.95,6.18
380,-10.86,1.19,5.15
390,-9.77,0.35,3.52
400,-8.68,-0.48,1.44
410,-7.56,-1.27,-0.89
420,-6.29,-2.03,-3.52
430,-4.7,-2.65,-6.29
440,-2.61,-3.13,-9.06
450,-0.14,-3.44,-11.85
460,2.39,-3.91,-14.72
470,4.86,-4.45,-17.7
480,6.82,-5.01,-20.59
490,8.19,-5.46,-23.08
500,9.19,-5.58,-25.0
510,9.79,-5.45,-26.23
520,10.14,-5.26,-26.68
530,10.18,-5.05,-26.5
540,9.73,-4.63,-25.79
550,8.98,-4.06,-24.47
560,7.94,-3.58,-22.55
570,6.78,-3.25,-20.16
580,5.61,-3.0,-17.63
590,4.37,-2.77,-15.2
600,2.95,-2.55,-13.02
610,1.3,-2.26,-11.28
620,-0.48,-1.86,-10.07
630,-2.46,-1.33,-9.19
640,-4.47,-0.7,-8.96
650,-6.98,-0.1,-8.32
660,-9.11,0.58,-6.98
670,-11.71,1.28,-6.57
680,-13.83,1.99,-5.61
690,-15.91,2.7,-4.42
700,-18.19,3.44,-3.53
710,-20.23,4.45,-2.4
720,-21.83,5.4,-1.53
730,-22.58,5.98,-0.74
740,-22.41,6.34,-0.36
750,-21.57,6.17,-0.34
760,-20.31,5.72,-0.69
770,-18.83,5.13,-1.08
780,-17.33,4.39,-1.55
790,-15.81,3.45,-2.31
800,-13.83,2.45,-2.56
810,-12.9,1.14,-6.84
820,-10.68,0.38,-6.68
830,-8.99,-0.32,-7.62
840,-7.44,-0.91,-8.8
850,-6.12,-1.32,-9.86
860,-5.04,-1.66,-10.65
870,-4.22,-2.02,-11.32
880,-3.67,-2.34,-12.01
890,-3.28,-2.6,-12.84
900,-2.94,-2.58,-13.86
910,-2.63,-2.44,-14.89
920,-2.41,-2.36,-15.73
930,-2.3,-2.25,-16.41
940,-2.17,-2.08,-16.79
950,-2.05,-1.82,-16.96
960,-1.84,-1.64,-16.81
970,-1.52,-1.48,-16.4
980,-1.18,-1.29,-15.88
990,-0.85,-1.06,-15.29
1000,-0.57,-0.85,-14.55
