timestamp,x,y,z
0,-0.68,3.67,-10.01
10,-0.74,3.7,-10.05
20,-0.82,3.74,-10.12
30,-0.93,3.8,-10.24
40,-1.05,3.89,-10.35
50,-1.19,4.07,-10.35
60,-1.29,4.27,-10.3
70,-1.37,4.45,-10.22
80,-1.38,4.5,-10.13
90,-1.32,4.47,-10.05
100,-1.18,4.36,-9.98
110,-0.94,4.28,-9.93
120,-0.6,4.28,-9.89
130,-0.19,4.41,-9.83
140,0.26,4.57,-9.92
150,0.77,4.68,-10.22
160,1.29,4.65,-10.65
170,1.78,4.38,-11.05
180,2.21,4.03,-11.28
190,2.54,3.65,-11.29
200,2.71,3.37,-11.03
210,2.66,3.18,-10.53
220,2.46,3.12,-9.95
230,2.03,3.13,-9.41
240,1.34,3.12,-9.01
250,0.45,3.16,-8.62
260,-0.59,3.26,-8.23
270,-1.83,3.31,-7.94
280,-3.22,3.36,-7.58
290,-4.8,3.49,-7.08
300,-6.64,3.69,-6.58
310,-8.61,4.06,-5.95
320,-10.69,4.3,-5.31
330,-12.89,4.53,-4.83
340,-14.9,4.43,-4.58
350,-16.38,4.16,-4.6
360,-16.95,4.04,-4.85
370,-16.63,3.89,-5.18
380,-15.66,3.58,-5.53
390,-14.51,3.09,-5.78
400,-13.41,2.44,-5.87
410,-12.36,1.61,-5.9
420,-11.51,0.62,-5.9
430,-10.58,-0.27,-6.05
440,-9.55,-0.89,-6.5
450,-8.29,-1.38,-7.45
460,-6.53,-1.74,-8.61
470,-4.45,-2.02,-9.75
480,-2.35,-2.28,-10.77
490,-0.45,-2.41,-11.56
500,1.22,-2.78,-12.49
510,3.26,-3.28,-13.84
520,6.06,-3.91,-15.94
530,9.71,-4.77,-18.84
540,13.86,-5.54,-21.65
550,17.95,-6.28,-23.64
560,21.75,-7.04,-24.71
570,25.05,-7.98,-24.39
580,27.29,-8.98,-22.49
590,27.88,-9.89,-19.67
600,26.53,-10.68,-16.45
610,23.5,-11.34,-13.25
620,19.32,-11.75,-10.38
630,14.58,-11.94,-8.37
640,9.49,-11.45,-8.38
650,4.23,-10.66,-6.59
660,-0.67,-9.16,-6.36
670,-6.91,-7.51,-8.08
680,-12.61,-4.89,-11.86
690,-13.67,-3.23,-5.53
700,-18.4,-0.99,-8.8
710,-24.44,0.67,-9.58
720,-25.52,2.77,-9.1
730,-26.05,4.14,-9.17
740,-24.89,4.97,-8.24
750,-22.53,4.86,-8.07
760,-20.43,4.31,-8.12
770,-18.79,3.62,-8.72
780,-17.99,3.21,-9.5
790,-17.86,3.11,-9.94
800,-18.27,3.04,-9.96
810,-18.65,2.99,-9.53
820,-18.39,2.85,-8.98
830,-17.8,2.41,-8.56
840,-16.64,1.59,-8.73
850,-14.75,0.56,-9.82
860,-12.28,-0.17,-10.77
870,-6.83,-0.32,-12.14
880,-7.23,-1.52,-12.71
890,-4.63,-2.49,-12.97
900,-2.57,-3.19,-13.0
910,-0.48,-3.79,-14.52
920,1.71,-4.28,-15.0
930,5.18,-4.69,-13.85
940,5.33,-3.74,-21.95
950,7.32,-3.73,-20.66
960,8.29,-3.25,-20.82
970,8.62,-2.86,-20.93
980,8.57,-2.48,-20.46
990,8.41,-2.19,-19.44
1000,8.16,-1.86,-18.08
