timestamp,x,y,z
0,0.26,4.18,-9.53
10,0.29,4.2,-9.55
20,0.31,4.25,-9.53
30,0.33,4.28,-9.47
40,0.35,4.33,-9.45
50,0.33,4.32,-9.46
60,0.29,4.3,-9.51
70,0.24,4.23,-9.56
80,0.21,4.2,-9.63
90,0.24,4.24,-9.63
100,0.25,4.26,-9.62
110,0.29,4.37,-9.56
120,0.31,4.51,-9.48
130,0.26,4.59,-9.42
140,0.2,4.54,-9.38
150,0.18,4.47,-9.34
160,0.18,4.44,-9.33
170,0.18,4.39,-9.35
180,0.2,4.37,-9.39
190,0.17,4.41,-9.49
200,0.14,4.51,-9.58
210,0.06,4.51,-9.74
220,-0.03,4.48,-9.85
230,-0.13,4.49,-9.98
240,-0.4,4.55,-10.07
250,-0.87,4.7,-10.03
260,-1.64,4.81,-9.9
270,-2.75,5.02,-9.77
280,-3.96,5.53,-9.42
290,-5.27,6.04,-9.02
300,-6.71,6.38,-8.71
310,-8.29,6.72,-8.45
320,-9.96,6.95,-8.14
330,-11.55,6.83,-7.59
340,-12.81,6.5,-6.84
350,-13.57,6.09,-5.89
360,-13.75,5.63,-4.99
370,-13.52,4.82,-4.34
380,-12.83,3.77,-4.02
390,-11.63,2.69,-4.11
400,-9.96,1.69,-4.56
410,-8.1,0.74,-5.2
420,-6.3,-0.28,-5.99
430,-4.41,-1.36,-6.76
440,-2.39,-2.15,-7.07
450,-0.49,-2.71,-8.29
460,1.9,-3.09,-8.16
470,5.8,-3.59,-6.21
480,4.45,-3.2,-10.94
490,9.14,-4.01,-9.69
500,12.86,-4.65,-9.33
510,16.13,-5.76,-9.44
520,18.73,-6.97,-10.19
530,20.6,-7.75,-11.38
540,21.53,-8.2,-13.03
550,21.74,-8.21,-14.76
560,21.12,-7.86,-16.42
570,20.08,-7.43,-17.56
580,18.64,-7.07,-18.08
590,16.76,-6.85,-18.4
600,14.77,-6.76,-17.97
610,12.67,-6.68,-17.25
620,10.41,-6.48,-16.65
630,7.8,-6.23,-16.58
640,3.59,-5.66,-16.08
650,0.37,-4.66,-17.54
660,-1.13,-3.83,-8.93
670,-5.58,-3.24,-13.17
680,-8.67,-1.76,-14.61
690,-12.14,-0.3,-14.74
700,-15.37,0.84,-14.14
710,-18.23,1.73,-13.2
720,-21.63,2.7,-12.05
730,-24.57,3.91,-10.81
740,-26.45,4.84,-9.33
750,-27.38,5.45,-7.84
760,-27.08,5.66,-6.85
770,-26.15,5.28,-6.2
780,-25.11,4.67,-5.83
790,-23.81,3.85,-5.61
800,-22.32,2.98,-5.34
810,-20.35,1.96,-5.52
820,-18.16,0.86,-6.07
830,-15.36,-0.26,-6.7
840,-12.69,-1.32,-7.65
850,-9.86,-2.31,-8.16
860,-7.19,-3.12,-8.7
870,-3.75,-3.89,-6.94
880,-3.96,-3.8,-14.21
890,-0.69,-4.3,-11.84
900,1.63,-4.5,-11.78
910,3.44,-4.67,-12.24
920,4.91,-4.65,-12.92
930,6.31,-4.37,-13.86
940,7.56,-4.02,-15.03
950,8.58,-3.63,-16.03
960,9.22,-3.36,-16.75
970,9.47,-3.11,-17.03
980,9.28,-2.94,-16.89
990,8.64,-2.66,-16.53
1000,7.72,-2.24,-16.09
