timestamp,x,y,z
0,-1.47,4.78,-9.07
10,-1.48,4.8,-9.09
20,-1.49,4.83,-9.06
30,-1.47,4.82,-9.05
40,-1.42,4.8,-9.02
50,-1.38,4.77,-9.01
60,-1.35,4.74,-9.02
70,-1.32,4.71,-9.01
80,-1.3,4.68,-9.06
90,-1.32,4.66,-9.07
100,-1.35,4.71,-9.05
110,-1.43,4.74,-9.06
120,-1.49,4.77,-8.98
130,-1.54,4.82,-8.91
140,-1.6,4.79,-8.83
150,-1.66,4.84,-8.75
160,-1.72,4.87,-8.71
170,-1.78,4.9,-8.68
180,-1.84,4.92,-8.67
190,-1.92,4.92,-8.69
200,-2.0,4.97,-8.71
210,-2.13,5.02,-8.71
220,-2.35,5.08,-8.71
230,-2.6,5.21,-8.7
240,-2.95,5.32,-8.66
250,-3.47,5.39,-8.65
260,-4.23,5.52,-8.78
270,-5.27,5.72,-8.84
280,-6.48,6.01,-8.76
290,-7.72,6.36,-8.53
300,-8.86,6.59,-8.0
310,-9.84,6.66,-7.26
320,-10.68,6.61,-6.29
330,-11.44,6.39,-5.29
340,-12.11,6.17,-4.27
350,-12.48,5.9,-3.27
360,-12.61,5.41,-2.42
370,-12.49,4.74,-1.91
380,-11.98,3.93,-1.71
390,-11.09,3.21,-1.85
400,-10.01,2.49,-2.34
410,-8.82,1.82,-3.1
420,-7.65,1.2,-4.09
430,-6.6,0.55,-5.09
440,-5.51,-0.1,-6.05
450,-4.33,-0.76,-6.79
460,-2.97,-1.66,-7.6
470,-1.38,-2.62,-8.75
480,0.49,-3.28,-10.05
490,2.52,-4.15,-11.61
500,4.97,-5.05,-13.61
510,7.74,-5.75,-15.83
520,10.41,-6.32,-17.88
530,12.8,-6.84,-19.33
540,14.78,-7.45,-19.93
550,16.13,-8.18,-19.71
560,16.77,-8.66,-19.14
570,16.77,-8.77,-18.52
580,16.06,-8.65,-17.71
590,14.71,-8.32,-16.7
600,12.9,-8.06,-15.32
610,10.84,-7.93,-13.59
620,8.6,-7.9,-12.04
630,6.2,-7.68,-10.71
640,3.62,-7.46,-9.8
650,1.24,-7.19,-9.3
660,-0.94,-6.82,-9.65
670,-2.93,-6.44,-8.51
680,-5.45,-5.38,-9.65
690,-8.76,-4.04,-9.96
700,-11.75,-2.53,-9.74
710,-15.36,-1.06,-10.78
720,-18.34,0.15,-11.53
730,-20.09,0.48,-6.55
740,-22.65,2.13,-8.2
750,-24.44,3.62,-8.69
760,-25.63,5.03,-8.75
770,-26.6,5.85,-8.18
780,-26.98,6.44,-7.36
790,-26.85,6.6,-6.56
800,-26.25,6.19,-5.79
810,-24.92,5.47,-5.37
820,-22.9,4.48,-5.13
830,-20.05,3.23,-5.69
840,-17.64,1.86,-6.14
850,-14.68,0.47,-6.63
860,-11.84,-0.97,-7.18
870,-9.21,-2.13,-7.7
880,-6.73,-3.37,-7.09
890,-4.95,-3.92,-9.38
900,-4.21,-3.94,-13.62
910,-2.68,-4.41,-12.4
920,-1.54,-4.61,-12.99
930,-0.63,-4.72,-13.87
940,0.19,-4.77,-14.67
950,0.69,-4.78,-15.23
960,1.02,-4.79,-15.57
970,1.29,-4.72,-15.7
980,1.55,-4.67,-15.7
990,1.78,-4.46,-15.52
1000,1.93,-4.17,-15.32
