timestamp,x,y,z
0,-1.38,3.45,-9.6
10,-1.31,3.42,-9.58
20,-1.27,3.43,-9.58
30,-1.25,3.45,-9.58
40,-1.22,3.49,-9.61
50,-1.3,3.5,-9.65
60,-1.42,3.47,-9.78
70,-1.51,3.4,-9.88
80,-1.48,3.39,-9.98
90,-1.29,3.34,-10.14
100,-1.04,3.23,-10.38
110,-0.73,3.22,-10.58
120,-0.56,3.2,-10.7
130,-0.64,3.2,-10.78
140,-0.99,3.21,-10.72
150,-1.46,3.28,-10.55
160,-2.13,3.34,-10.25
170,-3.15,3.45,-9.89
180,-4.25,3.74,-9.47
190,-5.38,4.25,-8.9
200,-6.59,4.59,-8.41
210,-8.19,4.94,-8.06
220,-9.99,5.36,-7.56
230,-11.79,5.82,-7.0
240,-13.5,6.13,-6.34
250,-14.97,6.15,-5.73
260,-16.16,5.9,-5.16
270,-16.99,5.43,-4.62
280,-17.72,4.86,-4.08
290,-18.59,4.18,-3.57
300,-19.39,3.25,-2.95
310,-19.69,2.05,-2.21
320,-19.23,0.5,-2.0
330,-17.56,-1.3,-2.09
340,-14.8,-3.36,-2.67
350,-11.0,-5.62,-3.75
360,-6.59,-8.08,-3.53
370,-2.51,-9.9,-9.78
380,2.47,-11.44,-11.73
390,7.66,-12.1,-14.3
400,12.63,-12.2,-16.7
410,16.73,-12.0,-18.09
420,19.65,-11.89,-18.47
430,21.38,-11.83,-18.14
440,22.07,-11.85,-17.03
450,21.53,-12.18,-15.81
460,20.17,-12.2,-14.84
470,18.34,-11.74,-14.18
480,16.29,-10.96,-13.72
490,14.3,-10.21,-13.3
500,12.43,-9.65,-12.86
510,10.66,-9.37,-12.49
520,8.73,-9.27,-12.61
530,6.88,-9.13,-12.97
540,5.09,-9.18,-13.76
550,3.08,-9.21,-15.11
560,1.13,-9.11,-15.27
570,-1.05,-8.7,-16.64
580,-3.84,-8.11,-17.46
590,-6.75,-6.81,-19.52
600,-10.93,-5.76,-20.51
610,-12.74,-4.63,-17.98
620,-15.95,-2.86,-19.97
630,-19.26,-0.99,-20.42
640,-22.29,0.73,-19.91
650,-24.51,2.26,-18.6
660,-26.1,3.58,-16.55
670,-26.71,4.39,-14.03
680,-26.43,4.81,-11.42
690,-25.72,4.65,-9.07
700,-24.54,4.71,-7.16
710,-23.15,4.52,-6.01
720,-21.28,4.11,-5.09
730,-19.48,3.42,-4.48
740,-17.06,2.37,-4.13
750,-13.99,1.0,-4.5
760,-11.61,-0.72,-4.92
770,-8.37,-2.16,-6.08
780,-5.86,-3.21,-6.81
790,-3.73,-3.99,-8.01
800,-1.64,-4.54,-8.25
810,0.57,-5.33,-6.41
820,0.25,-4.65,-14.63
830,0.91,-5.49,-11.75
840,1.64,-5.73,-11.81
850,2.15,-5.75,-12.8
860,2.68,-5.6,-14.05
870,3.28,-5.43,-15.23
880,3.79,-5.2,-16.15
890,4.16,-4.88,-16.75
900,4.35,-4.61,-17.19
910,4.53,-4.32,-17.55
920,4.72,-3.89,-17.91
930,4.9,-3.42,-17.99
940,5.07,-2.99,-17.59
950,5.14,-2.66,-16.82
960,5.13,-2.39,-15.71
970,5.02,-2.11,-14.5
980,4.81,-1.91,-13.28
990,4.35,-1.81,-12.07
1000,3.88,-1.5,-11.3
