timestamp,x,y,z
0,-4.76,3.93,-6.8
10,-5.76,4.21,-5.85
20,-6.92,4.38,-4.75
30,-7.99,4.5,-3.72
40,-8.93,4.7,-2.76
50,-9.91,4.84,-1.84
60,-10.81,4.93,-1.13
70,-11.7,5.02,-0.67
80,-12.48,5.07,-0.38
90,-13.18,4.98,-0.25
100,-13.56,4.79,-0.26
110,-13.52,4.46,-0.37
120,-13.19,4.02,-0.63
130,-12.62,3.52,-1.02
140,-11.95,2.96,-1.59
150,-11.35,2.3,-2.25
160,-10.74,1.67,-3.0
170,-10.23,0.87,-3.84
180,-9.7,-0.12,-4.91
190,-8.96,-1.04,-6.1
200,-8.14,-1.76,-7.14
210,-7.08,-2.32,-8.05
220,-5.71,-2.77,-8.67
230,-3.8,-3.15,-9.3
240,-1.43,-3.46,-10.28
250,1.21,-3.78,-11.4
260,3.93,-4.52,-12.93
270,6.42,-5.47,-15.19
280,9.05,-5.8,-17.84
290,11.53,-5.85,-20.49
300,13.68,-5.8,-22.87
310,15.43,-5.65,-24.61
320,16.66,-5.68,-25.01
330,17.17,-5.8,-24.5
340,16.84,-5.94,-23.38
350,15.76,-6.07,-21.82
360,14.1,-6.21,-20.18
370,12.04,-6.2,-18.57
380,9.78,-6.15,-16.96
390,7.57,-6.2,-15.42
400,5.4,-6.24,-13.99
410,3.18,-6.2,-12.8
420,1.23,-6.18,-12.2
430,-1.09,-5.86,-11.42
440,-3.4,-5.38,-11.42
450,-5.87,-4.64,-10.54
460,-8.89,-3.66,-10.47
470,-12.16,-2.76,-9.36
480,-15.47,-1.81,-8.15
490,-18.69,-0.61,-7.08
500,-21.46,0.76,-7.58
510,-23.96,1.64,-7.35
520,-23.92,2.53,-1.87
530,-24.11,3.79,-2.67
540,-24.45,4.37,-1.82
550,-24.61,5.0,-0.59
560,-24.5,5.3,0.4
570,-24.06,5.28,1.1
580,-23.01,4.91,1.57
590,-21.25,4.12,1.29
600,-19.1,3.17,0.34
610,-16.51,2.13,-0.68
620,-13.88,0.91,-1.66
630,-11.47,-0.38,-2.52
640,-8.85,-2.14,-0.18
650,-10.42,-2.52,-9.76
660,-5.95,-3.82,-7.9
670,-4.06,-4.5,-8.66
680,-2.45,-4.92,-10.41
690,-1.12,-5.0,-12.43
700,-0.28,-4.84,-14.24
710,0.2,-4.67,-15.68
720,0.41,-4.5,-16.7
730,0.44,-4.41,-17.46
740,0.41,-4.25,-18.03
750,0.5,-3.9,-18.5
760,0.71,-3.52,-18.74
770,0.97,-3.14,-18.83
780,1.11,-2.66,-18.59
790,1.0,-2.19,-18.06
800,0.69,-1.7,-17.27
810,0.22,-1.25,-16.29
820,-0.18,-0.78,-15.22
830,-0.54,-0.37,-14.18
840,-0.8,-0.07,-13.24
850,-1.06,0.11,-12.4
860,-1.27,0.36,-11.72
870,-1.4,0.5,-11.13
880,-1.61,0.67,-10.59
890,-1.9,0.8,-10.3
900,-2.32,1.04,-10.19
910,-2.67,1.1,-10.11
920,-2.9,1.09,-10.02
930,-3.17,1.03,-9.88
940,-3.38,1.02,-9.67
950,-3.62,1.03,-9.4
960,-3.83,1.07,-9.17
970,-4.04,1.09,-8.97
980,-4.33,1.05,-8.78
990,-4.57,1.03,-8.76
1000,-4.65,1.12,-8.77
