timestamp,x,y,z
0,-3.23,4.05,-7.48
10,-3.24,4.1,-7.27
20,-3.29,4.19,-7.18
30,-3.43,4.36,-7.21
40,-3.65,4.52,-7.3
50,-3.96,4.64,-7.48
60,-4.33,4.61,-7.65
70,-4.59,4.55,-7.93
80,-4.65,4.53,-8.11
90,-4.53,4.58,-8.22
100,-4.29,4.63,-8.35
110,-4.02,4.67,-8.45
120,-3.73,4.66,-8.56
130,-3.49,4.63,-8.67
140,-3.26,4.56,-8.77
150,-3.06,4.45,-8.88
160,-2.92,4.36,-8.99
170,-2.72,4.39,-9.1
180,-2.55,4.46,-9.15
190,-2.41,4.52,-9.2
200,-2.28,4.56,-9.23
210,-2.23,4.53,-9.29
220,-2.23,4.5,-9.29
230,-2.29,4.48,-9.3
240,-2.43,4.48,-9.31
250,-2.7,4.62,-9.3
260,-3.17,4.81,-9.22
270,-3.9,5.01,-9.07
280,-4.97,5.25,-8.8
290,-6.18,5.53,-8.37
300,-7.42,5.82,-7.76
310,-8.84,6.0,-7.03
320,-10.18,6.27,-6.05
330,-11.63,6.35,-4.88
340,-13.02,6.07,-3.6
350,-14.22,5.48,-2.43
360,-14.99,4.76,-1.42
370,-15.23,3.86,-1.01
380,-14.97,3.12,-1.33
390,-14.11,2.62,-2.28
400,-12.92,1.92,-3.51
410,-11.39,1.02,-4.9
420,-9.48,0.09,-6.25
430,-7.35,-0.78,-7.53
440,-4.9,-1.61,-8.98
450,-2.24,-2.37,-10.07
460,0.25,-3.24,-11.11
470,2.83,-3.97,-12.47
480,5.61,-4.45,-14.14
490,8.77,-4.88,-16.03
500,11.87,-5.71,-18.2
510,14.65,-6.88,-20.58
520,17.14,-7.35,-22.43
530,18.9,-7.3,-23.04
540,19.66,-7.0,-22.2
550,19.29,-6.65,-20.29
560,17.99,-6.23,-17.81
570,16.08,-5.93,-15.34
580,13.69,-5.71,-13.04
590,11.09,-5.5,-11.14
600,8.57,-5.3,-9.51
610,6.44,-5.2,-8.24
620,4.21,-4.99,-8.18
630,2.43,-4.81,-6.37
640,0.44,-4.28,-6.72
650,-1.96,-3.57,-7.24
660,-4.44,-2.61,-7.21
670,-6.77,-1.41,-6.57
680,-9.28,-0.27,-6.55
690,-11.49,0.85,-6.51
700,-13.34,1.96,-6.69
710,-15.75,3.22,-8.77
720,-13.97,3.26,-2.47
730,-16.91,3.78,-4.03
740,-17.86,4.24,-5.1
750,-19.16,5.19,-5.84
760,-20.49,6.17,-6.33
770,-21.64,6.92,-6.3
780,-22.58,7.19,-5.87
790,-23.1,7.16,-5.34
800,-22.86,7.01,-4.89
810,-22.22,6.48,-4.56
820,-20.83,5.6,-4.49
830,-19.11,4.41,-4.58
840,-17.05,2.95,-4.94
850,-15.01,1.44,-5.7
860,-12.97,-0.1,-6.74
870,-10.81,-1.41,-7.88
880,-8.57,-2.55,-8.81
890,-6.09,-3.47,-9.23
900,-3.83,-4.08,-9.83
910,-3.59,-4.48,-9.9
920,-1.98,-4.69,-14.2
930,-0.99,-4.95,-14.02
940,0.15,-5.24,-14.49
950,1.46,-5.63,-15.01
960,2.72,-6.0,-15.54
970,3.87,-6.09,-16.11
980,4.71,-5.9,-16.64
990,5.11,-5.51,-17.03
1000,4.99,-5.0,-17.03
