timestamp,x,y,z
0,-1.2,3.55,-9.9
10,-1.09,3.59,-9.91
20,-0.96,3.61,-9.96
30,-0.9,3.63,-10.0
40,-0.8,3.61,-10.05
50,-0.84,3.59,-10.08
60,-0.8,3.59,-10.17
70,-0.84,3.57,-10.18
80,-0.92,3.59,-10.23
90,-1.04,3.58,-10.26
100,-1.21,3.57,-10.24
110,-1.34,3.6,-10.16
120,-1.45,3.64,-10.02
130,-1.54,3.69,-9.83
140,-1.67,3.75,-9.61
150,-1.84,3.85,-9.43
160,-2.08,3.93,-9.33
170,-2.3,3.97,-9.27
180,-2.47,4.05,-9.26
190,-2.55,4.17,-9.25
200,-2.57,4.24,-9.28
210,-2.49,4.34,-9.34
220,-2.42,4.38,-9.41
230,-2.26,4.38,-9.6
240,-2.14,4.33,-9.83
250,-2.01,4.24,-10.0
260,-1.84,4.04,-10.15
270,-1.65,3.91,-10.22
280,-1.58,3.86,-10.27
290,-1.75,3.85,-10.29
300,-2.31,4.0,-10.22
310,-3.09,4.13,-10.13
320,-4.56,4.25,-9.69
330,-6.4,4.39,-8.87
340,-8.5,4.6,-7.72
350,-10.83,4.69,-6.25
360,-13.21,4.91,-4.78
370,-15.43,5.18,-3.17
380,-17.14,5.36,-1.75
390,-18.34,5.25,-0.45
400,-18.69,4.87,0.44
410,-18.09,4.13,0.76
420,-16.73,3.04,0.58
430,-14.79,1.81,-0.09
440,-12.5,0.65,-1.03
450,-10.01,-0.59,-2.23
460,-7.9,-1.64,-2.91
470,-5.28,-3.03,-5.16
480,-2.94,-4.09,-6.75
490,-0.59,-4.74,-8.55
500,1.67,-4.92,-10.25
510,3.88,-4.76,-11.62
520,5.95,-4.35,-12.66
530,7.79,-3.85,-13.35
540,9.34,-3.4,-13.68
550,10.59,-3.08,-13.83
560,11.46,-2.88,-13.82
570,11.95,-2.87,-13.67
580,12.13,-2.9,-13.34
590,12.06,-3.06,-12.99
600,11.81,-3.42,-12.76
610,11.43,-3.91,-12.95
620,11.11,-4.09,-13.59
630,10.71,-3.96,-14.59
640,10.23,-3.82,-15.66
650,9.42,-3.81,-16.48
660,8.27,-3.79,-17.12
670,6.87,-3.8,-17.48
680,5.38,-3.75,-17.44
690,4.03,-3.64,-17.14
700,2.78,-3.57,-16.75
710,1.54,-3.62,-16.42
720,-0.0,-3.47,-16.01
730,-1.93,-3.23,-16.06
740,-4.41,-2.74,-15.66
750,-7.13,-2.2,-15.14
760,-10.11,-1.63,-14.35
770,-13.35,-1.0,-13.63
780,-16.49,-0.14,-11.95
790,-18.88,0.91,-10.53
800,-20.49,1.84,-8.24
810,-21.11,2.49,-5.89
820,-21.04,2.79,-4.26
830,-19.74,2.82,-2.45
840,-18.58,2.78,-1.84
850,-17.81,2.71,-2.06
860,-17.4,2.72,-2.21
870,-17.37,2.86,-2.19
880,-17.23,3.04,-2.0
890,-16.97,3.11,-1.73
900,-16.03,2.94,-1.61
910,-14.51,2.37,-1.85
920,-12.51,1.47,-2.36
930,-10.25,0.49,-3.06
940,-8.02,-0.46,-3.71
950,-6.63,-1.6,-3.04
960,-5.54,-1.74,-8.31
970,-4.48,-1.98,-9.45
980,-3.76,-2.14,-10.78
990,-3.11,-2.06,-11.96
1000,-2.53,-1.96,-13.02
