timestamp,x,y,z
0,-2.7,2.7,-10.28
10,-2.66,2.79,-10.28
20,-2.64,2.95,-10.32
30,-2.68,3.08,-10.34
40,-2.73,3.19,-10.37
50,-2.8,3.29,-10.37
60,-2.81,3.42,-10.34
70,-2.8,3.46,-10.22
80,-2.77,3.49,-10.06
90,-2.76,3.56,-9.86
100,-2.73,3.68,-9.73
110,-2.69,3.86,-9.64
120,-2.67,4.06,-9.58
130,-2.71,4.13,-9.52
140,-2.77,4.15,-9.55
150,-2.86,4.19,-9.53
160,-2.92,4.28,-9.53
170,-3.0,4.4,-9.49
180,-3.11,4.45,-9.47
190,-3.18,4.52,-9.5
200,-3.35,4.55,-9.56
210,-3.53,4.48,-9.62
220,-3.62,4.39,-9.63
230,-3.53,4.41,-9.64
240,-3.32,4.45,-9.59
250,-3.01,4.38,-9.54
260,-2.61,4.34,-9.51
270,-2.27,4.11,-9.54
280,-1.97,3.66,-9.6
290,-1.66,3.22,-9.73
300,-1.35,2.88,-9.89
310,-0.98,2.65,-10.12
320,-0.64,2.46,-10.21
330,-0.44,2.31,-10.19
340,-0.55,2.18,-10.0
350,-1.1,2.09,-9.54
360,-2.16,2.15,-8.77
370,-3.47,2.45,-7.67
380,-5.03,2.76,-6.57
390,-7.03,3.29,-5.14
400,-9.11,3.83,-3.57
410,-10.96,4.2,-1.58
420,-12.34,4.41,0.1
430,-13.23,4.61,1.32
440,-13.77,4.85,1.97
450,-14.14,4.99,2.34
460,-14.23,4.95,2.44
470,-14.04,4.62,2.45
480,-13.5,4.14,2.36
490,-12.72,3.62,2.09
500,-11.65,3.13,1.57
510,-10.54,2.6,0.86
520,-9.45,1.93,-0.21
530,-8.32,1.0,-1.64
540,-7.19,0.11,-3.2
550,-6.06,-0.73,-4.92
560,-4.9,-1.58,-6.59
570,-3.63,-2.18,-8.18
580,-2.31,-2.58,-9.6
590,-0.84,-3.0,-10.85
600,0.77,-3.26,-11.99
610,2.53,-3.3,-13.05
620,4.33,-3.3,-14.15
630,6.01,-3.42,-15.2
640,7.39,-3.92,-16.26
650,8.52,-4.43,-17.36
660,9.55,-4.53,-18.32
670,10.34,-4.55,-19.01
680,10.98,-4.54,-19.45
690,11.34,-4.34,-19.62
700,11.31,-4.21,-19.39
710,10.79,-4.21,-18.83
720,9.86,-4.23,-18.09
730,8.67,-4.27,-17.08
740,7.12,-4.24,-15.98
750,5.44,-4.02,-14.97
760,3.9,-3.77,-14.07
770,2.52,-3.58,-13.28
780,1.24,-3.5,-12.54
790,0.04,-3.47,-11.88
800,-1.25,-3.38,-11.3
810,-2.75,-3.11,-10.82
820,-4.31,-2.72,-10.66
830,-6.59,-2.17,-9.74
840,-8.46,-1.53,-8.96
850,-10.66,-0.83,-8.33
860,-12.77,-0.0,-7.57
870,-14.84,0.75,-6.64
880,-16.74,1.4,-5.61
890,-18.09,2.09,-4.45
900,-19.29,2.65,-4.28
910,-20.45,3.0,-4.09
920,-21.21,3.45,-3.84
930,-21.9,4.02,-3.42
940,-22.42,4.29,-3.0
950,-22.34,4.24,-2.36
960,-21.56,3.95,-1.92
970,-20.35,3.22,-1.8
980,-18.62,2.38,-2.17
990,-16.7,1.39,-2.84
1000,-14.44,0.43,-2.87
