timestamp,x,y,z
0,-1.41,3.16,-9.83
10,-1.44,3.16,-9.83
20,-1.43,3.22,-9.82
30,-1.39,3.25,-9.87
40,-1.41,3.31,-9.88
50,-1.51,3.35,-9.87
60,-1.6,3.33,-9.81
70,-1.65,3.34,-9.74
80,-1.7,3.36,-9.64
90,-1.74,3.38,-9.57
100,-1.81,3.42,-9.5
110,-1.83,3.43,-9.48
120,-1.88,3.5,-9.52
130,-1.87,3.59,-9.62
140,-1.99,3.61,-9.75
150,-2.15,3.62,-9.77
160,-2.32,3.61,-9.73
170,-2.4,3.63,-9.57
180,-2.46,3.67,-9.36
190,-2.55,3.7,-9.15
200,-2.63,3.71,-9.05
210,-2.78,3.76,-9.02
220,-2.93,3.78,-9.03
230,-3.1,3.77,-9.06
240,-3.25,3.79,-9.1
250,-3.37,3.79,-9.14
260,-3.42,3.83,-9.19
270,-3.44,3.96,-9.19
280,-3.49,4.09,-9.24
290,-3.62,4.13,-9.29
300,-4.0,4.23,-9.42
310,-4.5,4.36,-9.54
320,-5.15,4.55,-9.71
330,-6.03,4.82,-9.82
340,-6.9,4.99,-9.84
350,-7.94,5.03,-9.69
360,-8.94,5.15,-9.21
370,-10.07,5.04,-8.56
380,-11.3,5.02,-7.76
390,-12.81,5.05,-6.84
400,-14.52,5.01,-5.77
410,-16.13,4.92,-4.57
420,-17.25,4.71,-3.38
430,-17.45,4.22,-2.32
440,-16.74,3.43,-1.57
450,-15.19,2.39,-1.22
460,-13.02,1.04,-1.17
470,-10.35,-0.47,-1.34
480,-7.33,-1.75,-1.81
490,-4.64,-2.68,-3.67
500,-1.67,-3.43,-4.88
510,1.26,-3.96,-6.49
520,3.99,-4.53,-8.03
530,6.64,-5.21,-9.42
540,9.18,-5.86,-10.82
550,11.41,-6.34,-12.33
560,13.17,-6.78,-13.93
570,14.46,-6.98,-15.29
580,15.16,-7.04,-16.48
590,15.43,-6.94,-17.38
600,15.5,-6.62,-17.83
610,15.34,-6.17,-17.87
620,14.84,-5.7,-17.25
630,13.9,-5.22,-16.05
640,12.55,-4.69,-14.63
650,10.84,-4.35,-13.2
660,9.15,-4.11,-11.94
670,7.7,-3.87,-11.18
680,6.3,-3.81,-10.89
690,4.61,-3.68,-11.63
700,3.34,-3.62,-10.18
710,2.28,-3.43,-10.81
720,-0.05,-3.23,-11.21
730,-1.59,-2.8,-10.41
740,-4.51,-1.97,-10.8
750,-7.77,-0.85,-12.15
760,-10.58,-1.02,-11.06
770,-11.38,1.04,-8.76
780,-14.01,1.92,-9.35
790,-15.71,2.62,-9.51
800,-17.61,3.28,-9.41
810,-19.24,4.05,-9.38
820,-20.82,4.89,-9.4
830,-22.15,5.79,-9.37
840,-23.03,6.46,-9.13
850,-23.19,6.81,-8.81
860,-22.82,6.33,-8.46
870,-21.47,5.65,-8.2
880,-19.5,4.75,-7.93
890,-16.59,3.56,-8.45
900,-14.63,2.17,-8.55
910,-12.5,0.9,-8.66
920,-9.87,-0.56,-9.16
930,-7.95,-1.51,-9.39
940,-5.97,-2.39,-9.62
950,-4.1,-3.01,-9.92
960,-2.38,-3.29,-10.25
970,-0.42,-3.57,-9.66
980,1.19,-3.66,-10.3
990,0.26,-3.29,-15.11
1000,1.27,-3.93,-13.71
