timestamp,x,y,z
0,0.91,3.76,-9.78
10,0.9,3.85,-9.75
20,0.86,3.9,-9.77
30,0.81,3.92,-9.78
40,0.8,3.91,-9.75
50,0.79,3.88,-9.74
60,0.78,3.82,-9.73
70,0.78,3.81,-9.71
80,0.81,3.84,-9.75
90,0.8,3.85,-9.79
100,0.77,3.9,-9.81
110,0.73,3.91,-9.84
120,0.73,3.95,-9.84
130,0.68,3.95,-9.85
140,0.68,3.96,-9.8
150,0.63,3.99,-9.81
160,0.57,3.99,-9.78
170,0.47,4.04,-9.72
180,0.38,4.2,-9.67
190,0.24,4.35,-9.62
200,0.05,4.43,-9.64
210,-0.21,4.52,-9.73
220,-0.47,4.58,-9.85
230,-0.74,4.67,-9.99
240,-0.93,4.78,-10.05
250,-1.02,4.91,-10.06
260,-1.04,5.04,-10.02
270,-1.02,5.05,-9.96
280,-0.96,4.96,-9.96
290,-0.84,4.81,-9.97
300,-0.58,4.66,-10.0
310,-0.17,4.46,-9.93
320,0.57,4.12,-9.86
330,1.63,3.63,-9.83
340,2.89,3.09,-9.79
350,4.13,2.58,-9.8
360,5.08,2.19,-9.73
370,5.44,2.16,-9.58
380,5.26,1.95,-9.33
390,3.8,2.04,-9.18
400,1.1,2.63,-9.11
410,-2.79,3.89,-8.69
420,-7.42,5.49,-7.79
430,-12.08,7.04,-6.52
440,-16.22,8.03,-5.13
450,-19.4,8.2,-3.96
460,-21.13,8.04,-3.1
470,-21.66,7.59,-2.48
480,-20.68,6.48,-2.48
490,-18.9,4.95,-2.72
500,-16.59,3.15,-3.33
510,-13.94,1.29,-4.33
520,-11.12,-0.71,-5.53
530,-8.02,-2.27,-6.72
540,-4.89,-3.33,-7.69
550,-1.32,-4.1,-7.67
560,1.94,-4.91,-8.14
570,6.31,-6.39,-6.04
580,10.61,-7.8,-5.39
590,13.55,-8.25,-8.86
600,18.05,-9.69,-9.05
610,21.18,-10.6,-10.58
620,22.96,-10.99,-12.56
630,23.65,-11.04,-14.59
640,23.42,-10.96,-16.37
650,22.67,-10.83,-17.73
660,21.55,-10.71,-18.91
670,19.94,-9.99,-20.3
680,18.18,-9.46,-20.87
690,16.25,-8.99,-20.52
700,14.21,-8.55,-19.64
710,12.14,-8.36,-18.02
720,9.09,-7.82,-17.26
730,5.86,-7.1,-17.31
740,0.25,-5.94,-19.12
750,-1.21,-6.2,-13.15
760,-5.08,-3.48,-15.48
770,-10.5,-2.05,-16.41
780,-15.44,-0.5,-16.44
790,-19.75,1.13,-15.8
800,-23.23,2.96,-14.19
810,-26.1,4.24,-12.01
820,-27.23,5.47,-9.74
830,-27.68,6.2,-8.13
840,-27.99,6.79,-6.73
850,-27.81,6.87,-5.54
860,-27.6,6.56,-4.02
870,-26.89,5.84,-2.62
880,-25.49,4.88,-1.68
890,-23.23,3.61,-1.56
900,-20.13,2.09,-2.08
910,-16.56,0.36,-2.99
920,-12.65,-1.13,-4.36
930,-9.08,-2.41,-5.75
940,-5.52,-3.94,-6.44
950,-0.51,-5.0,-6.74
960,-1.27,-4.7,-11.12
970,1.75,-5.13,-12.29
980,4.11,-5.29,-13.16
990,6.14,-5.58,-13.86
1000,7.83,-5.69,-14.59
