timestamp,x,y,z
0,1.06,3.84,-10.52
10,1.21,3.91,-10.7
20,1.5,4.23,-10.92
30,1.82,4.6,-11.25
40,2.03,4.87,-11.67
50,2.15,4.89,-12.1
60,2.21,4.73,-12.41
70,2.22,4.45,-12.44
80,2.13,4.13,-12.11
90,1.9,3.84,-11.28
100,1.67,3.57,-10.25
110,1.4,3.41,-9.24
120,0.9,3.07,-8.48
130,0.24,2.68,-8.11
140,-0.53,2.55,-7.93
150,-1.37,2.55,-7.86
160,-2.42,2.59,-7.69
170,-3.58,2.47,-7.25
180,-4.9,2.27,-6.58
190,-6.53,2.14,-5.59
200,-8.77,2.05,-4.64
210,-11.41,1.86,-3.97
220,-13.85,1.83,-3.75
230,-16.24,1.91,-3.59
240,-17.79,2.14,-3.73
250,-18.48,2.1,-4.13
260,-18.38,2.13,-4.56
270,-17.68,2.25,-4.86
280,-16.61,1.87,-5.24
290,-15.34,1.19,-5.41
300,-13.69,0.38,-5.65
310,-11.9,-0.58,-6.0
320,-9.92,-1.46,-6.59
330,-7.74,-2.17,-7.51
340,-5.37,-2.74,-8.62
350,-2.7,-3.14,-9.84
360,0.06,-3.62,-11.15
370,3.13,-4.24,-12.59
380,6.67,-4.99,-13.89
390,10.7,-6.05,-15.05
400,15.69,-7.0,-15.22
410,19.99,-8.71,-9.79
420,22.19,-7.91,-15.84
430,25.01,-8.64,-17.93
440,26.09,-8.61,-18.29
450,25.99,-8.62,-18.03
460,24.93,-8.33,-17.49
470,22.9,-7.97,-16.52
480,20.14,-7.75,-15.14
490,17.02,-7.59,-13.68
500,13.41,-7.34,-12.64
510,9.03,-6.74,-14.49
520,5.37,-6.39,-15.19
530,4.45,-7.01,-8.48
540,0.98,-5.46,-11.88
550,-3.76,-4.73,-12.37
560,-7.29,-3.78,-12.66
570,-10.78,-3.02,-12.66
580,-14.34,-1.89,-12.66
590,-18.66,-0.44,-12.53
600,-23.1,1.27,-12.0
610,-26.73,2.74,-11.4
620,-29.98,3.89,-9.71
630,-31.33,4.39,-8.8
640,-31.62,4.17,-7.88
650,-30.49,3.27,-7.19
660,-28.53,1.99,-6.64
670,-26.01,0.49,-6.64
680,-23.04,-1.05,-7.19
690,-19.38,-2.45,-8.31
700,-15.52,-3.33,-9.51
710,-11.52,-3.82,-10.72
720,-6.96,-4.4,-11.43
730,-4.14,-4.63,-11.56
740,-1.43,-4.85,-11.93
750,0.91,-5.39,-12.6
760,3.26,-5.93,-13.66
770,5.07,-5.72,-15.04
780,6.46,-5.52,-16.52
790,7.66,-5.07,-17.48
800,8.49,-4.49,-18.11
810,9.2,-3.97,-18.54
820,9.51,-3.76,-18.56
830,9.56,-3.2,-18.31
840,9.38,-2.53,-17.93
850,8.91,-2.07,-17.34
860,8.08,-1.81,-16.07
870,6.9,-1.51,-14.61
880,5.74,-1.18,-13.29
890,4.81,-0.94,-12.15
900,3.98,-0.66,-11.21
910,3.18,-0.24,-10.51
920,2.21,0.16,-10.15
930,1.19,0.57,-10.11
940,0.29,0.93,-10.04
950,-0.4,1.06,-9.83
960,-0.91,0.98,-9.58
970,-1.35,0.74,-9.48
980,-1.6,0.63,-9.52
990,-1.66,0.63,-9.57
1000,-1.58,0.59,-9.56
