timestamp,x,y,z
0,0.56,3.42,-10.06
10,0.49,3.41,-10.04
20,0.41,3.46,-10.03
30,0.3,3.51,-9.99
40,0.16,3.55,-10.0
50,0.01,3.58,-10.01
60,-0.15,3.56,-10.05
70,-0.27,3.52,-10.05
80,-0.38,3.5,-10.03
90,-0.47,3.47,-9.88
100,-0.56,3.54,-9.73
110,-0.61,3.69,-9.63
120,-0.69,3.79,-9.59
130,-0.81,3.84,-9.63
140,-1.03,3.8,-9.67
150,-1.26,3.79,-9.64
160,-1.46,3.8,-9.59
170,-1.62,3.87,-9.42
180,-1.85,3.84,-9.23
190,-2.24,3.79,-9.08
200,-2.86,3.88,-8.95
210,-3.84,4.08,-8.83
220,-5.05,4.21,-8.49
230,-6.38,4.49,-8.08
240,-7.78,4.73,-7.55
250,-9.01,4.88,-6.89
260,-10.17,4.99,-6.23
270,-11.33,5.01,-5.52
280,-12.47,5.09,-4.86
290,-13.8,5.27,-4.17
300,-14.91,5.37,-3.19
310,-15.57,5.3,-2.32
320,-15.65,4.89,-1.6
330,-15.16,4.16,-1.15
340,-14.16,3.17,-1.1
350,-12.86,1.84,-1.3
360,-11.01,0.36,-1.91
370,-8.93,-1.12,-2.45
380,-6.55,-2.44,-3.57
390,-3.88,-3.86,-3.45
400,-0.69,-4.7,-4.46
410,-0.18,-4.76,-10.34
420,2.35,-5.1,-9.27
430,4.35,-5.04,-9.29
440,6.21,-4.98,-9.46
450,8.21,-5.09,-9.98
460,10.55,-5.4,-10.61
470,13.26,-6.04,-11.44
480,16.26,-6.56,-12.58
490,19.08,-7.0,-14.14
500,21.3,-7.34,-15.89
510,22.56,-7.56,-17.64
520,22.82,-7.77,-19.08
530,21.65,-7.78,-20.13
540,19.4,-7.48,-20.31
550,16.53,-7.11,-19.6
560,13.52,-6.6,-18.19
570,10.64,-6.1,-16.74
580,8.17,-5.79,-15.5
590,5.89,-5.65,-14.8
600,3.67,-5.59,-13.8
610,1.61,-5.36,-13.61
620,-0.85,-4.95,-13.96
630,-3.85,-4.19,-15.27
640,-6.76,-3.49,-15.01
650,-10.08,-2.49,-14.98
660,-12.08,-1.52,-11.56
670,-14.62,-0.56,-11.87
680,-17.59,0.32,-11.07
690,-20.01,1.52,-10.42
700,-22.17,2.83,-9.78
710,-23.85,4.21,-8.73
720,-24.89,5.2,-7.55
730,-25.3,5.9,-6.21
740,-24.79,6.15,-5.0
750,-23.64,5.88,-4.06
760,-22.11,5.21,-3.71
770,-19.93,4.44,-3.99
780,-17.32,3.4,-4.71
790,-14.44,2.32,-5.41
800,-11.62,1.25,-5.86
810,-8.99,0.19,-6.18
820,-6.71,-0.75,-6.6
830,-4.52,-1.69,-7.11
840,-2.53,-2.31,-7.95
850,-0.85,-2.57,-9.01
860,0.73,-2.89,-9.29
870,2.06,-2.97,-9.93
880,0.68,-2.35,-15.78
890,2.61,-2.66,-13.83
900,3.35,-2.59,-13.75
910,3.72,-2.6,-14.14
920,3.95,-2.63,-14.84
930,4.13,-2.54,-15.58
940,4.15,-2.43,-16.31
950,3.91,-2.18,-16.96
960,3.51,-1.72,-17.35
970,2.96,-1.28,-17.42
980,2.43,-0.86,-17.17
990,2.15,-0.56,-16.66
1000,2.02,-0.4,-16.02
