timestamp,x,y,z
0,0.78,3.83,-9.6
10,0.77,3.84,-9.67
20,0.69,3.88,-9.72
30,0.54,3.96,-9.75
40,0.3,3.99,-9.71
50,-0.11,4.01,-9.62
60,-0.68,4.1,-9.42
70,-1.37,4.21,-9.18
80,-2.19,4.33,-8.96
90,-3.0,4.52,-8.69
100,-3.61,4.77,-8.54
110,-4.29,5.02,-8.37
120,-5.17,5.2,-8.48
130,-6.16,5.41,-8.55
140,-7.17,5.52,-8.55
150,-7.95,5.56,-8.42
160,-8.34,5.69,-8.09
170,-8.38,5.78,-7.62
180,-8.09,5.74,-7.18
190,-7.58,5.61,-6.76
200,-7.06,5.32,-6.51
210,-6.65,4.89,-6.47
220,-6.48,4.54,-6.64
230,-6.63,4.36,-7.03
240,-6.86,4.31,-7.4
250,-7.25,4.24,-7.68
260,-7.68,3.93,-7.7
270,-7.95,3.67,-7.36
280,-8.15,3.4,-6.72
290,-8.38,2.97,-5.75
300,-8.59,2.47,-4.72
310,-8.72,1.8,-3.97
320,-8.51,0.98,-3.57
330,-7.56,-0.04,-3.59
340,-6.02,-0.95,-4.57
350,-3.77,-1.6,-5.23
360,-0.72,-2.15,-7.44
370,0.43,-2.78,-7.91
380,3.26,-3.3,-7.95
390,6.21,-3.82,-8.31
400,9.51,-4.4,-9.26
410,13.31,-4.91,-10.75
420,17.03,-5.43,-12.5
430,20.36,-5.88,-14.37
440,23.03,-6.22,-16.07
450,24.58,-6.59,-17.5
460,24.86,-6.87,-18.39
470,23.66,-6.88,-18.56
480,21.29,-6.32,-18.28
490,18.28,-5.61,-17.15
500,15.43,-5.0,-15.27
510,12.75,-4.5,-12.99
520,9.52,-3.94,-11.32
530,7.45,-3.72,-10.32
540,4.73,-3.5,-9.89
550,1.6,-3.32,-10.93
560,-1.34,-3.11,-11.76
570,-4.64,-2.77,-12.13
580,-7.64,-2.13,-13.04
590,-9.98,-1.4,-13.98
600,-12.5,-0.91,-16.93
610,-13.36,-1.57,-9.37
620,-13.83,-1.57,-10.8
630,-15.5,-1.47,-10.64
640,-17.5,-0.82,-10.47
650,-18.99,-0.14,-10.43
660,-20.4,0.34,-10.24
670,-21.33,0.8,-9.92
680,-21.64,1.08,-9.51
690,-21.25,1.25,-9.13
700,-20.05,1.32,-9.04
710,-18.72,0.95,-8.47
720,-16.66,0.55,-7.61
730,-14.73,-0.06,-6.87
740,-12.63,-0.5,-6.92
750,-10.77,-0.82,-7.12
760,-9.55,-1.13,-7.69
770,-8.23,-1.38,-8.18
780,-7.33,-1.49,-8.82
790,-6.19,-1.73,-9.4
800,-4.96,-2.08,-10.15
810,-3.67,-2.6,-11.21
820,-2.33,-3.17,-12.73
830,-0.09,-3.78,-13.6
840,1.75,-4.31,-13.62
850,4.31,-4.61,-13.81
860,5.03,-4.42,-14.74
870,7.69,-4.51,-14.3
880,6.51,-4.14,-15.49
890,7.88,-4.25,-15.02
900,8.57,-4.2,-15.16
910,8.91,-4.09,-15.6
920,8.96,-3.65,-16.02
930,8.66,-3.1,-15.95
940,8.05,-2.67,-15.31
950,7.17,-2.27,-14.38
960,6.22,-1.88,-13.28
970,5.32,-1.53,-12.18
980,4.5,-1.25,-11.13
990,3.58,-1.08,-10.35
1000,2.74,-0.73,-9.87
