timestamp,x,y,z
0,0.34,3.45,-9.75
10,0.26,3.47,-9.74
20,0.2,3.48,-9.74
30,0.11,3.51,-9.73
40,0.03,3.53,-9.7
50,-0.0,3.6,-9.67
60,-0.0,3.65,-9.66
70,0.02,3.67,-9.65
80,0.08,3.66,-9.65
90,0.16,3.63,-9.65
100,0.24,3.56,-9.67
110,0.3,3.48,-9.69
120,0.33,3.49,-9.75
130,0.33,3.5,-9.78
140,0.28,3.56,-9.8
150,0.25,3.59,-9.79
160,0.21,3.57,-9.73
170,0.22,3.52,-9.65
180,0.26,3.55,-9.63
190,0.29,3.51,-9.61
200,0.33,3.51,-9.63
210,0.39,3.55,-9.68
220,0.41,3.61,-9.75
230,0.38,3.65,-9.84
240,0.38,3.7,-9.9
250,0.34,3.64,-9.92
260,0.27,3.57,-9.85
270,0.28,3.51,-9.82
280,0.3,3.51,-9.76
290,0.35,3.55,-9.8
300,0.34,3.58,-9.84
310,0.34,3.64,-9.94
320,0.35,3.64,-10.03
330,0.35,3.59,-10.07
340,0.44,3.54,-10.07
350,0.51,3.57,-10.02
360,0.6,3.62,-9.98
370,0.65,3.65,-9.97
380,0.66,3.64,-9.95
390,0.62,3.59,-9.97
400,0.53,3.54,-10.07
410,0.29,3.49,-10.27
420,-0.39,3.5,-10.43
430,-1.75,3.59,-10.72
440,-3.85,4.0,-11.04
450,-6.62,4.71,-11.1
460,-10.13,5.39,-10.7
470,-13.89,6.28,-9.51
480,-17.35,7.41,-7.71
490,-20.59,7.87,-5.84
500,-22.84,7.81,-4.34
510,-23.75,7.14,-3.52
520,-23.55,5.27,-3.23
530,-21.61,3.32,-3.2
540,-18.78,0.98,-3.62
550,-15.47,-1.74,-4.7
560,-11.44,-4.1,-5.26
570,-7.25,-6.64,-4.66
580,-1.75,-7.8,-4.94
590,0.33,-7.74,-10.99
600,5.09,-8.84,-9.23
610,9.6,-9.65,-9.04
620,14.34,-10.82,-9.69
630,19.06,-12.33,-11.04
640,23.6,-13.06,-12.96
650,26.76,-13.35,-14.69
660,29.09,-14.36,-17.79
670,28.41,-14.27,-18.44
680,29.53,-12.83,-19.95
690,27.42,-12.44,-20.0
700,24.9,-10.93,-19.37
710,22.2,-9.46,-18.29
720,19.5,-8.7,-16.88
730,16.73,-8.53,-15.12
740,13.81,-8.41,-13.67
750,9.62,-8.14,-14.78
760,4.57,-7.09,-17.5
770,5.7,-8.53,-9.92
780,0.18,-7.07,-12.98
790,-4.65,-5.48,-14.83
800,-10.47,-3.72,-16.02
810,-16.48,-2.06,-16.94
820,-21.96,-0.06,-17.42
830,-27.51,1.99,-16.63
840,-30.48,3.47,-16.37
850,-32.72,5.2,-15.13
860,-34.37,7.34,-12.89
870,-33.77,6.32,-12.54
880,-33.57,11.27,-9.64
890,-32.93,8.38,-7.95
900,-30.16,6.2,-7.1
910,-29.1,4.02,-6.25
920,-24.15,2.15,-6.3
930,-19.71,0.36,-6.5
940,-16.34,-1.88,-7.26
950,-10.83,-3.59,-7.53
960,-8.1,-6.42,-7.44
970,0.05,-6.17,-9.98
980,-1.47,-7.11,-13.04
990,3.06,-8.43,-11.99
1000,6.46,-8.98,-12.43
