timestamp,x,y,z
0,0.36,3.44,-9.96
10,0.4,3.4,-9.97
20,0.44,3.36,-9.98
30,0.49,3.36,-9.95
40,0.51,3.37,-9.91
50,0.56,3.35,-9.8
60,0.59,3.39,-9.74
70,0.63,3.44,-9.7
80,0.62,3.46,-9.72
90,0.57,3.45,-9.73
100,0.49,3.43,-9.78
110,0.44,3.37,-9.81
120,0.41,3.34,-9.79
130,0.43,3.33,-9.8
140,0.49,3.33,-9.77
150,0.57,3.33,-9.8
160,0.61,3.34,-9.77
170,0.6,3.35,-9.81
180,0.58,3.36,-9.78
190,0.53,3.34,-9.79
200,0.51,3.34,-9.74
210,0.49,3.34,-9.74
220,0.56,3.4,-9.78
230,0.62,3.42,-9.86
240,0.73,3.44,-9.98
250,0.8,3.43,-10.07
260,0.88,3.36,-10.1
270,0.94,3.28,-10.09
280,0.96,3.23,-10.08
290,0.8,3.21,-10.14
300,0.26,3.38,-10.37
310,-0.83,3.93,-10.64
320,-2.57,4.53,-11.03
330,-4.84,5.18,-11.13
340,-7.41,5.83,-10.82
350,-9.97,6.34,-10.03
360,-12.5,6.71,-9.0
370,-14.82,7.19,-8.14
380,-16.85,7.56,-7.66
390,-18.08,7.49,-7.39
400,-18.24,6.58,-6.79
410,-17.39,5.05,-5.82
420,-15.56,3.28,-5.03
430,-13.08,1.46,-4.49
440,-10.17,-0.19,-4.41
450,-6.89,-1.64,-4.03
460,-4.34,-3.06,-4.9
470,-0.96,-4.55,-5.06
480,2.89,-5.74,-5.41
490,7.42,-6.61,-5.62
500,12.82,-7.99,-2.86
510,11.13,-8.59,-7.11
520,18.31,-10.96,-9.73
530,21.87,-11.6,-11.62
540,25.19,-12.8,-13.99
550,27.26,-14.44,-15.87
560,27.79,-15.16,-18.04
570,27.79,-14.96,-19.37
580,26.05,-13.5,-20.62
590,22.31,-11.39,-20.85
600,19.13,-10.45,-20.13
610,15.52,-9.81,-18.53
620,12.05,-9.31,-17.27
630,6.2,-8.68,-18.54
640,-3.36,-9.76,-18.88
650,0.57,-6.95,-12.69
660,-7.73,-5.53,-13.38
670,-12.97,-3.42,-14.33
680,-19.16,-1.38,-14.0
690,-24.34,0.77,-13.62
700,-28.24,2.97,-13.16
710,-31.46,4.82,-12.38
720,-33.01,6.36,-11.2
730,-33.88,6.77,-11.26
740,-36.03,8.85,-8.04
750,-34.09,7.08,-7.15
760,-32.21,5.32,-6.04
770,-30.27,3.54,-5.41
780,-27.13,1.62,-5.49
790,-23.06,-0.45,-6.29
800,-18.08,-2.57,-6.63
810,-12.78,-4.96,-7.56
820,-7.58,-7.22,-7.67
830,-4.6,-7.59,-16.95
840,1.16,-8.13,-16.71
850,5.25,-8.57,-17.76
860,8.85,-8.97,-18.36
870,11.49,-8.93,-18.79
880,13.06,-8.21,-19.14
890,13.69,-7.3,-19.64
900,13.43,-6.22,-19.85
910,12.55,-5.05,-19.79
920,11.37,-3.94,-19.2
930,10.24,-3.03,-17.91
940,9.06,-2.23,-16.24
950,7.7,-1.54,-14.66
960,6.46,-0.83,-13.21
970,5.38,-0.28,-11.93
980,4.42,0.08,-10.73
990,3.65,0.28,-9.88
1000,2.87,0.3,-9.28
