timestamp,x,y,z
0,0.73,2.48,-11.26
10,0.9,2.63,-11.39
20,0.99,2.77,-11.48
30,0.99,2.86,-11.47
40,1.03,2.93,-11.45
50,1.08,3.08,-11.39
60,1.11,3.24,-11.37
70,1.16,3.45,-11.4
80,1.2,3.55,-11.6
90,1.25,3.53,-11.86
100,1.31,3.49,-12.08
110,1.37,3.42,-12.18
120,1.42,3.28,-12.17
130,1.51,3.22,-12.08
140,1.59,3.26,-11.92
150,1.58,3.33,-11.83
160,1.42,3.44,-11.76
170,1.24,3.47,-11.62
180,1.01,3.48,-11.43
190,0.75,3.47,-11.19
200,0.57,3.55,-10.91
210,0.45,3.7,-10.58
220,0.32,3.82,-10.23
230,0.2,3.9,-10.0
240,0.05,3.93,-9.86
250,-0.13,3.8,-9.73
260,-0.23,3.62,-9.64
270,-0.21,3.59,-9.58
280,-0.18,3.72,-9.59
290,-0.1,3.89,-9.65
300,-0.06,4.14,-9.63
310,-0.19,4.03,-9.61
320,-0.5,3.3,-9.59
330,-0.63,2.29,-9.56
340,-0.46,1.61,-9.68
350,-0.13,1.26,-9.92
360,0.17,1.27,-10.25
370,0.14,1.48,-10.56
380,-0.38,1.78,-10.61
390,-1.45,1.89,-9.88
400,-2.78,2.09,-8.33
410,-4.41,2.42,-6.55
420,-6.62,3.04,-4.73
430,-9.05,3.78,-3.05
440,-11.4,4.57,-1.65
450,-13.57,5.27,-0.57
460,-15.22,5.77,0.01
470,-16.27,6.17,0.58
480,-16.81,6.31,0.85
490,-16.98,6.31,1.09
500,-16.79,6.02,1.26
510,-16.41,5.59,1.52
520,-16.15,4.64,1.47
530,-15.79,3.07,0.89
540,-15.0,1.37,-0.31
550,-13.68,-0.43,-2.06
560,-11.85,-2.25,-4.01
570,-9.39,-3.88,-4.51
580,-7.76,-4.82,-9.9
590,-4.96,-5.99,-11.02
600,-2.08,-6.87,-12.45
610,1.02,-7.67,-13.87
620,4.27,-8.57,-15.04
630,7.57,-9.74,-15.94
640,10.92,-10.96,-16.41
650,14.02,-11.83,-16.8
660,16.63,-12.06,-17.32
670,18.45,-11.94,-17.79
680,19.62,-11.28,-18.24
690,19.96,-10.47,-18.3
700,19.5,-9.73,-17.55
710,18.26,-9.12,-16.12
720,16.37,-8.56,-14.51
730,14.16,-8.12,-12.93
740,11.77,-7.63,-11.72
750,9.39,-6.99,-11.03
760,7.06,-6.28,-11.13
770,5.48,-5.73,-10.73
780,3.11,-5.01,-11.31
790,1.0,-4.41,-11.65
800,-1.06,-3.66,-11.49
810,-4.31,-3.13,-12.31
820,-8.17,-2.9,-12.96
830,-12.11,-2.38,-13.15
840,-16.26,-0.95,-14.61
850,-20.38,0.7,-16.02
860,-22.66,1.82,-10.21
870,-23.95,3.2,-11.15
880,-25.27,4.27,-10.09
890,-25.69,4.87,-8.75
900,-25.47,5.05,-7.51
910,-24.99,4.8,-6.47
920,-23.97,4.2,-5.94
930,-22.49,3.43,-5.86
940,-20.69,2.49,-6.16
950,-18.52,1.34,-6.71
960,-15.95,0.27,-7.39
970,-13.27,-0.83,-8.0
980,-11.1,-1.66,-9.22
990,-8.62,-2.12,-9.7
1000,-6.4,-2.73,-9.69
