timestamp,x,y,z
0,-1.6,2.55,-10.06
10,-1.52,2.59,-10.05
20,-1.44,2.64,-9.95
30,-1.35,2.73,-9.81
40,-1.31,2.78,-9.67
50,-1.35,2.79,-9.52
60,-1.39,2.82,-9.45
70,-1.44,2.83,-9.42
80,-1.43,2.84,-9.43
90,-1.4,2.88,-9.47
100,-1.31,2.98,-9.49
110,-1.25,3.08,-9.52
120,-1.2,3.19,-9.47
130,-1.19,3.29,-9.36
140,-1.24,3.26,-9.29
150,-1.38,3.22,-9.24
160,-1.56,3.2,-9.3
170,-1.72,3.22,-9.38
180,-1.79,3.36,-9.47
190,-1.73,3.52,-9.58
200,-1.6,3.78,-9.68
210,-1.41,4.04,-9.85
220,-1.31,4.15,-9.99
230,-1.24,4.15,-10.14
240,-1.22,4.07,-10.28
250,-1.2,4.07,-10.31
260,-1.14,4.17,-10.36
270,-1.06,4.31,-10.41
280,-1.0,4.53,-10.57
290,-1.04,4.62,-10.8
300,-1.19,4.62,-11.07
310,-1.34,4.51,-11.38
320,-1.43,4.37,-11.56
330,-1.4,4.35,-11.64
340,-1.26,4.41,-11.53
350,-1.13,4.4,-11.37
360,-1.01,4.25,-11.11
370,-1.01,4.04,-10.77
380,-1.17,3.8,-10.37
390,-1.55,3.61,-9.88
400,-2.07,3.51,-9.4
410,-2.77,3.56,-8.98
420,-3.66,3.76,-8.55
430,-4.7,3.98,-8.01
440,-5.93,4.24,-7.33
450,-7.38,4.4,-6.44
460,-8.89,4.51,-5.37
470,-10.31,4.67,-4.02
480,-11.39,4.78,-2.63
490,-12.13,4.86,-1.3
500,-12.45,4.85,-0.16
510,-12.44,4.74,0.65
520,-12.1,4.41,1.24
530,-11.59,4.0,1.62
540,-10.76,3.48,1.73
550,-9.78,2.82,1.6
560,-8.71,1.98,1.41
570,-7.4,1.17,0.85
580,-5.93,0.41,0.23
590,-4.26,-0.36,-0.75
600,-2.46,-1.09,-1.57
610,-0.47,-1.82,-2.38
620,1.65,-2.68,-3.44
630,3.86,-3.46,-4.86
640,6.03,-4.24,-6.64
650,8.07,-5.05,-8.97
660,10.12,-5.64,-11.51
670,12.07,-6.37,-13.88
680,13.75,-7.19,-16.09
690,15.11,-7.85,-18.18
700,16.01,-8.33,-20.28
710,16.37,-8.55,-22.03
720,15.93,-8.75,-23.25
730,14.81,-8.76,-23.98
740,13.11,-8.43,-24.13
750,11.01,-7.88,-23.65
760,8.72,-7.12,-22.57
770,6.49,-6.39,-21.06
780,4.45,-5.86,-19.29
790,2.57,-5.16,-17.95
800,0.51,-4.41,-15.85
810,-1.75,-3.6,-14.31
820,-4.54,-2.76,-13.34
830,-7.9,-1.56,-12.56
840,-10.83,-1.1,-10.97
850,-11.63,-0.7,-6.21
860,-15.42,0.52,-7.1
870,-17.49,1.4,-6.75
880,-18.84,2.15,-6.14
890,-19.46,2.9,-5.77
900,-19.9,3.39,-5.47
910,-20.4,3.96,-5.19
920,-20.76,4.44,-4.77
930,-21.12,4.59,-4.19
940,-21.27,4.67,-3.46
950,-21.03,4.48,-2.96
960,-20.11,4.09,-2.75
970,-18.5,3.31,-3.07
980,-16.08,2.34,-3.6
990,-14.0,1.16,-4.91
1000,-11.2,0.0,-5.5
