timestamp,x,y,z
0,-3.32,4.98,-7.99
10,-3.33,4.98,-7.95
20,-3.4,4.96,-7.93
30,-3.53,4.98,-7.93
40,-3.72,5.02,-7.89
50,-3.95,5.05,-7.77
60,-4.35,5.13,-7.67
70,-4.79,5.29,-7.39
80,-5.12,5.38,-7.06
90,-5.37,5.37,-6.72
100,-5.58,5.28,-6.39
110,-5.75,5.2,-6.11
120,-5.82,5.13,-5.88
130,-5.87,5.05,-5.81
140,-5.85,4.83,-5.92
150,-5.76,4.83,-6.17
160,-5.63,4.92,-6.52
170,-5.42,4.96,-6.92
180,-5.19,4.96,-7.25
190,-5.06,4.87,-7.55
200,-5.11,4.69,-7.79
210,-5.47,4.58,-7.93
220,-6.22,4.77,-7.79
230,-7.08,5.07,-7.4
240,-7.95,5.28,-6.81
250,-8.76,5.37,-6.09
260,-9.53,5.33,-5.51
270,-10.12,5.14,-4.96
280,-10.44,4.93,-4.48
290,-10.49,4.49,-4.12
300,-10.11,3.91,-3.84
310,-9.46,3.2,-3.75
320,-8.41,2.37,-4.05
330,-7.13,1.66,-4.72
340,-5.79,1.09,-5.8
350,-4.4,0.75,-7.02
360,-3.11,0.48,-8.04
370,-1.9,-0.05,-9.02
380,-0.51,-0.53,-10.13
390,1.24,-0.83,-11.19
400,3.28,-1.28,-12.33
410,5.4,-1.85,-13.59
420,7.53,-2.45,-14.73
430,9.42,-3.07,-15.66
440,11.09,-3.77,-16.36
450,12.54,-4.24,-16.68
460,13.51,-4.61,-16.89
470,14.03,-4.81,-16.92
480,14.07,-4.89,-16.64
490,13.53,-4.96,-16.05
500,12.47,-5.04,-15.04
510,10.83,-5.15,-13.71
520,8.79,-5.17,-12.26
530,6.66,-5.17,-10.89
540,4.53,-5.14,-9.97
550,2.53,-4.95,-9.47
560,0.76,-4.71,-9.44
570,-0.72,-4.46,-9.8
580,-2.03,-4.11,-10.37
590,-3.27,-3.74,-11.21
600,-4.76,-3.46,-11.36
610,-6.9,-3.01,-11.99
620,-9.47,-2.44,-12.07
630,-12.2,-1.74,-11.6
640,-15.19,-0.79,-10.73
650,-18.03,0.4,-9.82
660,-20.69,1.82,-8.84
670,-22.96,3.33,-8.01
680,-25.18,4.05,-7.43
690,-26.58,4.98,-6.26
700,-26.89,5.56,-5.26
710,-26.22,5.73,-4.48
720,-24.89,5.52,-4.15
730,-23.18,5.06,-4.06
740,-21.29,4.37,-4.16
750,-19.22,3.5,-4.24
760,-16.99,2.42,-4.44
770,-14.56,1.25,-4.8
780,-11.82,0.03,-4.79
790,-10.37,-1.14,-8.41
800,-7.52,-1.85,-7.75
810,-5.84,-2.55,-8.29
820,-4.47,-3.17,-9.22
830,-3.35,-3.49,-10.2
840,-2.52,-3.68,-11.19
850,-1.81,-3.89,-12.18
860,-1.14,-4.04,-13.11
870,-0.57,-3.99,-13.94
880,-0.12,-3.83,-14.59
890,0.26,-3.72,-15.0
900,0.6,-3.67,-15.19
910,0.91,-3.57,-15.19
920,1.04,-3.4,-15.16
930,0.96,-3.26,-15.15
940,0.83,-3.1,-15.13
950,0.75,-2.8,-15.01
960,0.71,-2.54,-14.72
970,0.7,-2.19,-14.36
980,0.55,-1.81,-13.94
990,0.31,-1.39,-13.44
1000,0.02,-1.16,-12.83
