timestamp,x,y,z
0,-1.38,1.78,-10.52
10,-1.32,1.75,-10.53
20,-1.34,1.71,-10.53
30,-1.38,1.73,-10.63
40,-1.39,1.76,-10.81
50,-1.32,1.82,-11.08
60,-1.22,1.89,-11.31
70,-1.06,1.96,-11.47
80,-0.83,2.09,-11.57
90,-0.62,2.19,-11.63
100,-0.48,2.3,-11.67
110,-0.4,2.42,-11.68
120,-0.4,2.6,-11.71
130,-0.39,2.84,-11.75
140,-0.4,3.08,-11.67
150,-0.35,3.31,-11.59
160,-0.37,3.53,-11.54
170,-0.35,3.76,-11.56
180,-0.33,3.9,-11.62
190,-0.23,3.91,-11.77
200,-0.11,3.86,-11.9
210,0.03,3.82,-11.93
220,0.23,3.92,-11.84
230,0.39,3.98,-11.63
240,0.44,4.05,-11.36
250,0.42,4.03,-11.12
260,0.52,4.01,-10.98
270,0.75,4.02,-10.97
280,1.0,3.92,-11.06
290,1.19,3.83,-11.23
300,1.19,3.76,-11.4
310,1.05,3.68,-11.61
320,0.71,3.67,-11.71
330,0.1,3.6,-11.73
340,-0.71,3.56,-11.72
350,-1.69,3.6,-11.5
360,-2.63,3.61,-11.07
370,-3.48,3.62,-10.52
380,-4.39,3.69,-9.95
390,-5.15,3.72,-9.21
400,-5.73,3.75,-8.59
410,-6.26,3.82,-7.79
420,-6.93,3.95,-7.1
430,-7.84,4.06,-6.35
440,-8.66,4.21,-5.69
450,-9.48,4.33,-5.0
460,-10.06,4.19,-4.25
470,-10.59,3.89,-3.29
480,-10.89,3.51,-2.18
490,-10.96,3.22,-1.13
500,-11.01,2.91,0.02
510,-10.91,2.72,1.11
520,-10.82,2.58,2.3
530,-10.8,2.41,3.1
540,-10.81,2.34,3.44
550,-10.72,2.29,3.35
560,-10.74,2.23,2.96
570,-10.62,1.98,1.95
580,-10.63,1.76,0.9
590,-10.24,1.56,0.99
600,-9.96,1.27,-1.64
610,-8.94,0.49,-2.67
620,-7.47,-0.56,-4.02
630,-5.68,-1.55,-5.76
640,-3.85,-2.94,-7.99
650,-2.09,-4.32,-10.81
660,-0.31,-5.24,-14.07
670,1.4,-6.31,-17.52
680,3.25,-7.26,-21.03
690,5.49,-7.89,-24.77
700,8.17,-8.29,-28.07
710,11.08,-8.33,-30.17
720,13.8,-8.08,-31.04
730,16.04,-7.63,-30.61
740,17.62,-7.31,-28.86
750,18.4,-6.88,-26.3
760,18.23,-6.5,-23.34
770,17.06,-6.5,-20.2
780,15.01,-6.56,-17.36
790,12.23,-6.48,-15.19
800,9.33,-6.34,-13.56
810,6.61,-6.16,-12.23
820,3.88,-5.97,-11.41
830,1.73,-5.91,-10.2
840,-0.96,-5.81,-9.85
850,-4.33,-4.72,-9.99
860,-6.59,-4.43,-12.39
870,-9.44,-4.34,-5.56
880,-11.55,-2.81,-7.87
890,-14.36,-1.45,-7.96
900,-16.34,-0.15,-7.86
910,-18.37,0.91,-7.41
920,-19.99,1.76,-6.75
930,-21.34,2.18,-6.11
940,-22.33,2.45,-5.8
950,-22.81,2.81,-5.74
960,-22.98,3.12,-5.82
970,-22.74,3.35,-6.11
980,-22.19,3.37,-6.32
990,-21.52,3.18,-6.33
1000,-20.48,2.78,-6.33
