timestamp,x,y,z
0,-3.1,4.19,-10.04
10,-3.27,4.27,-10.12
20,-3.39,4.36,-10.17
30,-3.45,4.45,-10.25
40,-3.42,4.47,-10.23
50,-3.36,4.45,-10.18
60,-3.3,4.42,-10.08
70,-3.21,4.49,-9.96
80,-3.15,4.52,-9.79
90,-3.12,4.51,-9.61
100,-3.09,4.56,-9.37
110,-3.07,4.6,-9.11
120,-3.02,4.6,-8.79
130,-2.92,4.61,-8.42
140,-2.77,4.61,-8.08
150,-2.61,4.57,-7.67
160,-2.43,4.53,-7.26
170,-2.33,4.54,-6.79
180,-2.25,4.47,-6.3
190,-2.23,4.41,-5.71
200,-2.2,4.33,-4.89
210,-2.23,4.29,-3.91
220,-2.3,4.31,-2.82
230,-2.3,4.22,-1.67
240,-2.17,3.96,-0.57
250,-2.02,3.47,0.42
260,-1.83,2.77,1.37
270,-1.61,2.05,2.27
280,-1.48,1.32,3.1
290,-1.47,0.68,3.66
300,-1.74,0.19,3.82
310,-2.34,-0.16,3.59
320,-3.21,-0.49,3.0
330,-4.24,-1.09,2.01
340,-5.31,-1.75,0.64
350,-6.07,-2.45,-1.13
360,-6.33,-3.19,-2.98
370,-6.19,-3.7,-5.02
380,-5.88,-4.0,-6.88
390,-5.54,-4.32,-8.51
400,-5.36,-4.65,-10.04
410,-5.25,-4.75,-11.43
420,-5.39,-4.64,-12.86
430,-5.65,-4.38,-14.22
440,-5.94,-4.05,-15.08
450,-5.92,-3.73,-16.05
460,-5.57,-3.43,-16.72
470,-5.27,-3.31,-17.1
480,-5.12,-3.32,-17.31
490,-5.32,-3.1,-17.51
500,-5.9,-3.01,-17.82
510,-6.39,-2.98,-18.26
520,-6.7,-2.75,-18.8
530,-6.93,-2.54,-19.45
540,-7.02,-2.34,-19.94
550,-7.24,-2.27,-20.11
560,-7.78,-2.37,-20.13
570,-8.38,-2.13,-20.0
580,-8.85,-1.83,-19.52
590,-9.19,-1.53,-18.98
600,-9.17,-1.3,-18.2
610,-8.84,-1.18,-17.26
620,-8.47,-1.16,-16.24
630,-8.17,-1.19,-15.37
640,-8.09,-1.37,-14.68
650,-8.13,-1.68,-14.25
660,-8.15,-1.69,-14.03
670,-8.11,-1.63,-13.7
680,-8.03,-1.66,-13.47
690,-7.85,-1.7,-13.18
700,-7.61,-1.68,-12.9
710,-7.35,-1.7,-12.61
720,-7.13,-1.67,-12.24
730,-6.92,-1.56,-11.77
740,-6.61,-1.45,-11.22
750,-6.17,-1.36,-10.74
760,-5.52,-1.3,-10.39
770,-4.74,-1.21,-10.08
780,-3.91,-1.08,-9.74
790,-3.17,-1.01,-9.32
800,-2.53,-0.9,-8.82
810,-2.07,-0.75,-8.18
820,-1.75,-0.61,-7.49
830,-1.49,-0.38,-6.8
840,-1.29,-0.08,-6.1
850,-1.08,0.17,-5.48
860,-0.94,0.27,-5.0
870,-0.76,0.46,-4.73
880,-0.62,0.66,-4.7
890,-0.44,0.84,-4.82
900,-0.29,0.98,-5.09
910,-0.1,1.18,-5.43
920,0.09,1.39,-5.74
930,0.26,1.53,-5.93
940,0.42,1.66,-5.98
950,0.49,1.73,-5.98
960,0.54,1.87,-5.94
970,0.48,1.96,-5.89
980,0.34,2.03,-5.9
990,0.17,2.15,-5.99
1000,-0.02,2.23,-6.1
