timestamp,x,y,z
0,-0.58,4.83,-8.03
10,-0.64,4.83,-7.8
20,-0.72,4.81,-7.59
30,-0.81,4.72,-7.38
40,-0.88,4.62,-7.13
50,-1.09,4.45,-6.8
60,-1.36,4.3,-6.29
70,-1.66,4.25,-5.56
80,-2.17,4.13,-4.73
90,-2.67,4.06,-3.61
100,-3.25,3.79,-2.39
110,-3.84,3.31,-1.13
120,-4.49,2.72,0.24
130,-5.16,2.23,1.9
140,-5.84,1.68,3.78
150,-6.59,0.79,5.76
160,-7.43,-0.59,7.63
170,-8.06,-2.49,8.93
180,-8.19,-4.17,9.17
190,-7.86,-5.62,8.25
200,-7.19,-7.15,6.43
210,-7.26,-8.59,3.45
220,-5.49,-9.46,-1.32
230,-4.24,-10.19,-5.01
240,-3.25,-10.73,-9.22
250,-2.13,-10.75,-13.68
260,-1.75,-10.5,-18.28
270,-2.17,-9.17,-22.57
280,-2.61,-7.84,-25.38
290,-3.21,-6.76,-27.17
300,-3.75,-5.82,-28.76
310,-3.87,-4.84,-29.99
320,-3.58,-3.87,-30.92
330,-3.06,-2.83,-31.55
340,-2.54,-1.78,-31.73
350,-2.34,-0.71,-31.36
360,-2.52,0.42,-30.88
370,-2.84,1.7,-30.06
380,-3.28,2.71,-28.52
390,-3.66,3.44,-26.76
400,-4.5,3.88,-24.97
410,-5.51,3.94,-23.34
420,-6.48,3.83,-21.9
430,-7.14,3.52,-20.89
440,-7.71,2.97,-20.02
450,-7.92,2.29,-19.36
460,-7.76,1.53,-18.92
470,-7.25,0.87,-18.48
480,-6.54,0.29,-17.88
490,-5.87,-0.34,-17.2
500,-5.37,-1.04,-16.41
510,-4.77,-1.58,-15.38
520,-4.16,-2.06,-14.19
530,-3.62,-2.65,-12.84
540,-2.92,-2.99,-11.32
550,-2.07,-3.09,-9.33
560,-1.51,-3.22,-7.91
570,-0.92,-3.23,-6.37
580,-0.31,-3.02,-4.94
590,0.29,-2.74,-3.72
600,0.77,-2.55,-2.71
610,1.28,-2.3,-1.89
620,1.75,-1.91,-1.29
630,2.23,-1.49,-0.92
640,2.69,-1.01,-0.8
650,3.14,-0.52,-0.9
660,3.55,-0.05,-1.12
670,3.89,0.44,-1.32
680,4.06,0.78,-1.59
690,4.14,1.02,-1.85
700,4.0,1.32,-2.21
710,3.67,1.74,-2.68
720,3.14,2.11,-3.26
730,2.57,2.52,-3.96
740,2.0,2.98,-4.76
750,1.52,3.41,-5.55
760,1.2,3.8,-6.22
770,1.1,4.09,-6.7
780,1.11,4.16,-7.04
790,1.14,4.07,-7.27
800,1.21,3.92,-7.44
810,1.29,3.88,-7.6
820,1.28,3.85,-7.86
830,1.25,3.92,-8.29
840,1.17,3.98,-8.71
850,1.07,4.08,-9.16
860,0.92,4.16,-9.55
870,0.84,4.25,-9.95
880,0.74,4.37,-10.26
890,0.63,4.38,-10.38
900,0.52,4.33,-10.39
910,0.48,4.31,-10.34
920,0.45,4.22,-10.23
930,0.4,4.06,-10.11
940,0.34,3.86,-10.06
950,0.35,3.84,-10.08
960,0.26,3.84,-10.12
970,0.16,3.8,-10.11
980,0.14,3.83,-10.07
990,0.13,3.82,-10.0
1000,0.22,3.76,-9.89
