timestamp,x,y,z
0,-1.87,4.49,-11.94
10,-2.0,4.46,-11.84
20,-2.11,4.49,-11.6
30,-2.24,4.54,-11.31
40,-2.44,4.58,-11.03
50,-2.67,4.59,-10.76
60,-2.74,4.6,-10.51
70,-2.8,4.6,-10.27
80,-2.82,4.59,-10.09
90,-2.73,4.53,-9.84
100,-2.46,4.4,-9.55
110,-2.05,4.28,-9.27
120,-1.59,4.13,-8.93
130,-1.18,4.04,-8.5
140,-0.91,3.97,-8.06
150,-0.8,3.96,-7.57
160,-0.83,4.01,-7.1
170,-1.02,4.15,-6.67
180,-1.15,4.33,-6.25
190,-1.23,4.48,-5.82
200,-1.24,4.59,-5.37
210,-1.18,4.63,-4.84
220,-1.08,4.51,-4.18
230,-0.99,4.38,-3.51
240,-0.97,4.24,-2.85
250,-1.03,4.1,-2.19
260,-1.22,3.9,-1.54
270,-1.56,3.71,-0.95
280,-1.95,3.47,-0.33
290,-2.21,3.14,0.32
300,-2.47,2.65,0.97
310,-2.78,2.12,1.42
320,-3.13,1.78,1.67
330,-3.65,1.56,1.72
340,-4.17,1.35,1.87
350,-4.54,1.11,2.16
360,-4.86,0.6,2.46
370,-5.19,0.02,2.36
380,-5.41,-0.67,1.86
390,-5.49,-1.48,1.1
400,-5.49,-2.49,-0.07
410,-5.31,-3.66,-1.51
420,-5.63,-4.6,-3.52
430,-6.16,-5.27,-6.08
440,-6.57,-5.46,-9.11
450,-6.93,-5.11,-12.24
460,-7.24,-4.53,-14.72
470,-7.44,-4.14,-16.71
480,-7.38,-4.08,-17.96
490,-6.98,-4.07,-18.57
500,-6.77,-4.27,-18.81
510,-6.72,-4.29,-19.36
520,-7.07,-3.91,-20.15
530,-7.21,-3.51,-21.1
540,-6.69,-2.9,-21.98
550,-6.01,-2.46,-22.53
560,-5.21,-2.15,-22.63
570,-4.71,-1.79,-22.43
580,-4.42,-1.34,-22.19
590,-4.59,-0.97,-21.67
600,-4.65,-0.42,-21.16
610,-4.42,-0.14,-20.38
620,-4.17,-0.09,-19.32
630,-4.02,-0.19,-18.0
640,-4.12,-0.24,-16.76
650,-4.68,-0.31,-15.81
660,-5.61,-0.23,-15.28
670,-6.92,0.03,-15.13
680,-8.19,0.26,-15.01
690,-9.01,0.48,-14.77
700,-9.34,0.33,-14.45
710,-9.12,0.06,-14.16
720,-8.58,-0.15,-13.88
730,-8.06,-0.42,-13.46
740,-7.58,-0.74,-12.9
750,-7.21,-1.09,-12.23
760,-6.8,-1.45,-11.68
770,-6.33,-1.68,-11.26
780,-5.54,-1.72,-10.93
790,-4.52,-1.65,-10.61
800,-3.52,-1.65,-10.35
810,-2.57,-1.59,-10.13
820,-1.66,-1.62,-9.78
830,-0.8,-1.65,-9.26
840,-0.08,-1.73,-8.72
850,0.44,-1.78,-8.22
860,0.93,-1.76,-7.77
870,1.38,-1.47,-7.4
880,1.69,-1.18,-7.11
890,2.04,-0.82,-6.84
900,2.28,-0.57,-6.56
910,2.49,-0.4,-6.36
920,2.7,-0.11,-6.16
930,2.82,0.19,-5.89
940,2.76,0.38,-5.6
950,2.63,0.7,-5.39
960,2.39,1.1,-5.19
970,2.11,1.39,-5.07
980,1.82,1.77,-4.95
990,1.6,2.12,-4.82
1000,1.32,2.4,-4.7
