timestamp,x,y,z
0,-3.4,3.2,-8.9
10,-3.34,3.21,-9.07
20,-3.3,3.21,-9.26
30,-3.25,3.24,-9.38
40,-3.25,3.24,-9.44
50,-3.27,3.26,-9.51
60,-3.29,3.28,-9.49
70,-3.28,3.29,-9.42
80,-3.28,3.31,-9.35
90,-3.28,3.34,-9.36
100,-3.25,3.36,-9.3
110,-3.24,3.34,-9.25
120,-3.24,3.29,-9.25
130,-3.29,3.3,-9.24
140,-3.39,3.33,-9.28
150,-3.49,3.43,-9.35
160,-3.56,3.48,-9.42
170,-3.62,3.54,-9.5
180,-3.62,3.54,-9.55
190,-3.65,3.55,-9.71
200,-3.68,3.58,-10.03
210,-3.63,3.65,-10.46
220,-3.54,3.71,-10.9
230,-3.45,3.8,-11.36
240,-3.36,3.88,-11.75
250,-3.23,4.0,-12.06
260,-3.11,4.07,-12.28
270,-3.05,4.02,-12.4
280,-2.9,4.02,-12.4
290,-2.69,4.02,-12.28
300,-2.48,3.94,-12.12
310,-2.19,3.94,-11.92
320,-1.95,3.9,-11.66
330,-1.83,3.83,-11.34
340,-1.78,3.81,-11.01
350,-1.85,3.78,-10.58
360,-1.96,3.77,-10.12
370,-2.11,3.85,-9.59
380,-2.32,3.97,-8.9
390,-2.52,4.08,-8.06
400,-2.72,4.13,-7.12
410,-2.9,4.16,-5.99
420,-2.98,4.15,-4.61
430,-3.0,3.98,-3.21
440,-2.93,3.79,-1.95
450,-2.76,3.64,-0.8
460,-2.6,3.52,0.18
470,-2.39,3.34,1.01
480,-2.24,3.1,1.75
490,-2.24,2.69,2.46
500,-2.3,2.23,3.2
510,-2.48,1.91,3.92
520,-2.74,1.73,4.49
530,-3.12,1.64,4.86
540,-3.57,1.53,5.04
550,-3.96,1.34,4.95
560,-4.26,0.92,4.56
570,-4.35,0.25,3.92
580,-4.34,-0.7,2.88
590,-4.32,-1.8,1.37
600,-4.24,-2.9,-0.46
610,-4.25,-3.97,-2.69
620,-4.28,-4.75,-5.09
630,-4.34,-5.24,-7.54
640,-4.96,-5.69,-10.19
650,-5.75,-5.81,-12.56
660,-6.56,-5.64,-14.77
670,-7.47,-5.84,-16.64
680,-8.03,-5.74,-18.22
690,-8.5,-5.44,-19.74
700,-8.79,-5.32,-21.21
710,-8.6,-4.81,-22.23
720,-8.39,-4.33,-22.87
730,-8.31,-4.1,-23.18
740,-8.18,-3.46,-23.12
750,-8.24,-3.05,-22.64
760,-8.48,-2.82,-21.96
770,-8.66,-2.47,-21.26
780,-8.64,-1.99,-20.58
790,-8.55,-1.39,-19.98
800,-8.34,-0.84,-19.27
810,-8.09,-0.64,-18.32
820,-7.9,-0.63,-17.39
830,-8.03,-0.66,-16.68
840,-8.51,-0.79,-16.13
850,-9.03,-0.75,-15.75
860,-9.66,-0.66,-15.43
870,-10.16,-0.56,-15.06
880,-10.3,-0.49,-14.65
890,-10.12,-0.62,-14.21
900,-9.68,-1.12,-13.86
910,-8.86,-1.55,-13.58
920,-7.79,-1.82,-13.29
930,-6.82,-2.08,-12.96
940,-6.01,-2.32,-12.48
950,-5.3,-2.55,-11.88
960,-4.59,-2.63,-11.24
970,-3.8,-2.47,-10.61
980,-2.97,-2.21,-9.88
990,-2.16,-2.02,-8.97
1000,-1.42,-1.91,-8.04
