timestamp,x,y,z
0,-1.66,5.17,-8.27
10,-1.79,5.27,-8.07
20,-1.94,5.26,-7.86
30,-2.11,5.23,-7.66
40,-2.3,5.16,-7.49
50,-2.44,5.09,-7.38
60,-2.52,5.04,-7.3
70,-2.61,5.01,-7.21
80,-2.76,5.0,-7.12
90,-2.91,4.95,-6.9
100,-3.07,4.9,-6.6
110,-3.16,4.85,-6.29
120,-3.27,4.8,-5.95
130,-3.34,4.73,-5.68
140,-3.38,4.71,-5.55
150,-3.38,4.77,-5.46
160,-3.4,4.82,-5.48
170,-3.45,4.89,-5.56
180,-3.5,4.91,-5.72
190,-3.56,4.92,-5.91
200,-3.59,4.88,-6.14
210,-3.59,4.86,-6.35
220,-3.56,4.83,-6.58
230,-3.57,4.8,-6.74
240,-3.61,4.73,-6.78
250,-3.73,4.59,-6.76
260,-3.88,4.37,-6.51
270,-4.07,3.97,-6.05
280,-4.24,3.48,-5.43
290,-4.33,3.05,-4.66
300,-4.31,2.81,-3.64
310,-4.16,2.62,-2.24
320,-4.13,2.2,-0.9
330,-4.34,1.68,0.1
340,-4.49,1.31,0.86
350,-4.46,0.82,1.57
360,-4.21,0.17,2.03
370,-3.81,-0.55,2.16
380,-3.42,-1.28,1.51
390,-3.15,-1.65,0.09
400,-2.67,-1.76,-1.62
410,-2.43,-2.18,-3.32
420,-2.57,-2.69,-5.06
430,-3.04,-3.19,-6.86
440,-3.66,-3.52,-8.96
450,-3.93,-3.59,-11.15
460,-3.98,-3.6,-13.36
470,-3.97,-3.53,-15.37
480,-3.85,-3.58,-16.83
490,-3.72,-3.63,-18.08
500,-3.59,-3.5,-19.18
510,-3.53,-3.1,-20.05
520,-3.61,-2.64,-20.75
530,-3.61,-2.16,-21.16
540,-3.54,-1.65,-21.04
550,-3.55,-1.24,-20.53
560,-3.62,-0.92,-19.78
570,-3.72,-0.61,-18.96
580,-3.81,-0.29,-18.14
590,-3.91,0.09,-17.5
600,-4.01,0.48,-16.94
610,-4.1,0.78,-16.38
620,-4.31,1.0,-15.99
630,-4.56,1.1,-15.74
640,-4.8,1.24,-15.52
650,-5.08,1.34,-15.29
660,-5.43,1.36,-15.18
670,-5.83,1.28,-15.28
680,-6.27,1.14,-15.61
690,-6.65,0.95,-16.13
700,-6.95,0.73,-16.89
710,-7.06,0.46,-17.87
720,-6.9,0.25,-18.76
730,-6.57,-0.1,-19.29
740,-6.09,-0.57,-19.36
750,-5.64,-1.1,-19.1
760,-5.18,-1.46,-18.52
770,-4.65,-1.64,-17.63
780,-4.03,-1.79,-16.45
790,-3.26,-1.8,-14.88
800,-2.47,-1.8,-13.21
810,-1.75,-1.82,-11.58
820,-1.0,-1.79,-10.02
830,-0.28,-1.76,-8.72
840,0.44,-1.63,-7.5
850,1.17,-1.42,-6.35
860,1.74,-1.25,-5.25
870,2.13,-0.98,-4.17
880,2.32,-0.62,-3.13
890,2.42,-0.24,-2.23
900,2.4,0.13,-1.55
910,2.34,0.61,-1.11
920,2.12,1.05,-0.85
930,1.93,1.44,-0.85
940,1.77,1.83,-1.15
950,1.62,2.22,-1.63
960,1.47,2.52,-2.11
970,1.36,2.73,-2.49
980,1.2,2.99,-2.75
990,0.98,3.17,-2.94
1000,0.72,3.35,-3.15
