timestamp,x,y,z
0,-1.91,5.93,-7.66
10,-1.87,5.93,-7.72
20,-1.8,5.91,-7.71
30,-1.8,5.85,-7.65
40,-1.87,5.67,-7.53
50,-1.94,5.57,-7.44
60,-2.02,5.56,-7.39
70,-2.14,5.6,-7.44
80,-2.16,5.75,-7.57
90,-2.14,5.84,-7.68
100,-2.09,5.87,-7.72
110,-2.01,5.81,-7.71
120,-1.92,5.64,-7.6
130,-1.85,5.38,-7.3
140,-1.76,5.27,-6.87
150,-1.79,5.2,-6.4
160,-1.96,4.88,-5.69
170,-2.13,4.58,-4.7
180,-2.38,4.21,-3.26
190,-2.78,3.54,-1.28
200,-3.06,2.54,1.4
210,-3.2,1.41,5.05
220,-3.74,-0.5,9.06
230,-4.51,-3.04,13.58
240,-6.22,-4.67,15.52
250,-6.91,-8.55,21.0
260,-6.94,-10.27,20.29
270,-7.48,-13.31,17.83
280,-10.9,-14.89,9.5
290,-8.26,-14.88,1.96
300,-7.24,-15.2,-4.94
310,-6.47,-15.23,-12.06
320,-6.43,-14.57,-19.08
330,-6.51,-13.46,-25.01
340,-6.86,-10.94,-30.56
350,-7.67,-8.05,-34.96
360,-7.75,-5.38,-36.69
370,-7.5,-3.51,-35.81
380,-7.37,-1.81,-34.86
390,-6.93,-1.77,-33.76
400,-7.13,-0.45,-33.04
410,-7.2,1.29,-32.96
420,-7.15,2.75,-32.38
430,-6.8,3.93,-30.69
440,-6.41,4.81,-28.35
450,-6.52,5.37,-25.81
460,-6.79,5.47,-23.17
470,-7.41,5.2,-20.59
480,-8.32,5.04,-19.12
490,-9.23,5.02,-18.31
500,-9.83,4.75,-17.72
510,-10.23,4.26,-17.31
520,-10.35,3.99,-17.24
530,-10.12,3.63,-16.93
540,-9.79,2.79,-16.24
550,-9.35,1.81,-15.56
560,-8.83,1.01,-14.84
570,-8.2,0.12,-14.07
580,-7.37,-0.68,-13.24
590,-6.49,-1.24,-12.45
600,-5.64,-1.8,-11.58
610,-4.61,-2.04,-10.52
620,-3.61,-2.19,-9.22
630,-2.73,-2.29,-7.94
640,-1.54,-2.53,-5.91
650,-0.84,-2.63,-4.8
660,-0.08,-2.57,-3.71
670,0.63,-2.44,-2.88
680,1.24,-2.18,-2.21
690,1.86,-1.8,-1.78
700,2.34,-1.48,-1.46
710,2.73,-1.07,-1.3
720,3.06,-0.6,-1.17
730,3.26,-0.07,-1.14
740,3.35,0.32,-1.17
750,3.39,0.68,-1.26
760,3.22,1.05,-1.52
770,2.99,1.36,-2.04
780,2.68,1.76,-2.49
790,2.37,2.06,-3.07
800,1.98,2.35,-3.74
810,1.71,2.76,-4.44
820,1.45,3.21,-5.13
830,1.19,3.61,-5.85
840,1.02,4.05,-6.51
850,0.77,4.33,-7.13
860,0.4,4.41,-7.75
870,0.05,4.51,-8.26
880,-0.21,4.64,-8.68
890,-0.28,4.82,-9.03
900,-0.37,4.82,-9.46
910,-0.43,4.73,-9.9
920,-0.42,4.76,-10.22
930,-0.42,4.85,-10.43
940,-0.42,4.91,-10.54
950,-0.57,4.9,-10.54
960,-0.94,4.72,-10.62
970,-1.31,4.53,-10.75
980,-1.44,4.55,-10.85
990,-1.47,4.64,-10.86
1000,-1.45,4.6,-10.88
