timestamp,x,y,z
0,-0.48,2.53,-9.55
10,-0.67,2.46,-9.62
20,-0.92,2.58,-9.68
30,-1.32,2.65,-9.82
40,-1.78,2.75,-9.93
50,-2.16,2.97,-10.11
60,-2.63,3.1,-10.4
70,-3.08,3.23,-10.69
80,-3.37,3.39,-11.03
90,-3.67,3.55,-11.43
100,-3.96,3.62,-11.75
110,-4.25,3.64,-11.99
120,-4.53,3.71,-12.09
130,-4.81,3.81,-12.15
140,-5.02,3.9,-12.13
150,-5.2,4.02,-12.05
160,-5.34,4.08,-11.94
170,-5.37,4.13,-11.81
180,-5.29,4.08,-11.6
190,-5.17,3.98,-11.32
200,-4.98,3.89,-11.05
210,-4.73,3.81,-10.69
220,-4.47,3.73,-10.28
230,-4.25,3.7,-9.87
240,-4.1,3.65,-9.4
250,-3.99,3.61,-8.86
260,-3.85,3.59,-8.32
270,-3.72,3.55,-7.71
280,-3.6,3.52,-7.08
290,-3.48,3.43,-6.33
300,-3.29,3.34,-5.54
310,-3.03,3.29,-4.8
320,-2.75,3.21,-4.14
330,-2.5,3.07,-3.5
340,-2.35,2.93,-2.85
350,-2.32,2.87,-2.15
360,-2.34,2.85,-1.24
370,-2.42,2.61,-0.15
380,-2.47,2.36,0.92
390,-2.49,2.12,1.8
400,-2.53,1.81,2.55
410,-2.62,1.34,3.23
420,-2.81,0.77,3.74
430,-3.05,0.24,4.05
440,-3.39,-0.26,3.95
450,-3.63,-0.6,3.54
460,-3.87,-1.09,3.03
470,-4.22,-1.97,2.24
480,-4.71,-3.05,1.13
490,-5.23,-3.86,-0.33
500,-5.82,-4.53,-2.12
510,-6.34,-5.18,-4.19
520,-6.85,-5.57,-6.53
530,-7.25,-5.72,-9.11
540,-7.53,-5.76,-11.55
550,-7.73,-5.81,-13.67
560,-7.98,-5.82,-15.53
570,-8.36,-5.62,-17.2
580,-8.89,-5.39,-18.4
590,-9.37,-4.89,-19.18
600,-9.78,-4.24,-19.8
610,-10.12,-3.79,-20.14
620,-10.21,-3.34,-20.17
630,-10.12,-2.75,-20.03
640,-10.01,-2.2,-19.63
650,-9.65,-1.82,-18.98
660,-9.58,-1.46,-18.33
670,-9.47,-0.98,-17.6
680,-9.36,-0.74,-16.79
690,-9.13,-0.4,-15.97
700,-8.85,-0.06,-15.07
710,-8.49,0.13,-14.25
720,-8.15,0.24,-13.49
730,-7.93,0.2,-12.82
740,-7.92,0.13,-12.28
750,-8.3,0.04,-12.05
760,-8.92,-0.09,-11.99
770,-9.4,-0.13,-12.06
780,-9.91,-0.22,-12.21
790,-10.35,-0.41,-12.45
800,-10.6,-0.65,-12.76
810,-10.78,-0.89,-13.1
820,-10.92,-0.93,-13.45
830,-10.98,-0.87,-13.6
840,-10.89,-0.92,-13.59
850,-10.49,-1.08,-13.41
860,-9.77,-1.22,-13.01
870,-8.83,-1.47,-12.45
880,-7.84,-1.72,-11.82
890,-6.92,-2.0,-11.17
900,-6.11,-2.25,-10.59
910,-5.39,-2.29,-10.13
920,-4.83,-2.37,-9.79
930,-4.24,-2.17,-9.54
940,-3.65,-1.9,-9.27
950,-3.01,-1.7,-8.89
960,-2.43,-1.48,-8.47
970,-1.9,-1.32,-8.04
980,-1.51,-1.16,-7.57
990,-1.19,-0.95,-7.03
1000,-0.91,-0.69,-6.46
