timestamp,x,y,z
0,-2.66,3.08,-9.43
10,-2.67,3.07,-9.32
20,-2.69,3.04,-9.25
30,-2.69,3.01,-9.24
40,-2.63,2.97,-9.37
50,-2.58,2.93,-9.5
60,-2.51,2.89,-9.64
70,-2.41,2.85,-9.79
80,-2.32,2.8,-9.91
90,-2.27,2.74,-10.08
100,-2.25,2.66,-10.32
110,-2.28,2.51,-10.68
120,-2.33,2.41,-11.19
130,-2.25,2.42,-11.81
140,-2.09,2.53,-12.4
150,-1.86,2.65,-12.89
160,-1.65,2.75,-13.23
170,-1.43,2.77,-13.44
180,-1.34,2.69,-13.56
190,-1.26,2.74,-13.68
200,-1.33,2.87,-13.88
210,-1.42,2.96,-14.09
220,-1.46,3.24,-14.2
230,-1.59,3.42,-14.17
240,-1.78,3.53,-13.89
250,-1.89,3.71,-13.39
260,-2.05,3.83,-12.79
270,-2.31,3.93,-12.15
280,-2.58,4.06,-11.61
290,-2.88,4.16,-11.03
300,-3.09,4.32,-10.44
310,-3.3,4.43,-9.74
320,-3.39,4.46,-8.92
330,-3.46,4.34,-8.07
340,-3.54,4.23,-7.2
350,-3.64,4.22,-6.4
360,-3.76,4.19,-5.68
370,-3.86,4.27,-4.99
380,-3.94,4.31,-4.28
390,-3.91,4.33,-3.54
400,-3.84,4.42,-2.77
410,-3.64,4.53,-1.93
420,-3.45,4.54,-1.03
430,-3.22,4.54,-0.07
440,-2.98,4.41,0.89
450,-2.77,4.21,1.75
460,-2.63,3.97,2.45
470,-2.45,3.66,3.06
480,-2.29,3.28,3.58
490,-2.18,2.78,3.93
500,-2.07,2.36,4.22
510,-1.91,2.0,4.58
520,-1.75,1.57,5.12
530,-1.76,0.88,5.77
540,-1.87,0.03,6.32
550,-2.05,-0.8,6.71
560,-2.21,-1.77,6.89
570,-2.35,-2.72,6.65
580,-2.66,-3.81,6.04
590,-3.2,-4.88,5.06
600,-3.86,-5.95,3.75
610,-5.01,-6.97,1.91
620,-6.51,-7.81,-0.48
630,-7.87,-8.63,-3.44
640,-9.09,-9.33,-6.78
650,-9.99,-10.07,-10.54
660,-10.6,-10.86,-14.64
670,-11.09,-11.45,-18.95
680,-11.19,-11.37,-22.97
690,-11.13,-10.68,-26.19
700,-11.04,-9.88,-28.63
710,-11.13,-8.77,-30.1
720,-11.98,-7.42,-30.43
730,-12.76,-5.89,-29.76
740,-13.08,-4.35,-28.34
750,-13.11,-3.38,-26.5
760,-12.92,-2.39,-24.86
770,-12.33,-1.53,-23.28
780,-11.51,-0.97,-21.67
790,-10.72,-0.8,-20.12
800,-10.29,-1.02,-18.82
810,-10.18,-1.2,-17.9
820,-10.4,-1.02,-17.34
830,-10.78,-0.71,-16.98
840,-11.27,-0.4,-16.64
850,-11.85,-0.29,-16.09
860,-12.29,-0.35,-15.34
870,-12.72,-0.56,-14.39
880,-12.76,-0.83,-13.3
890,-12.32,-1.21,-12.25
900,-11.43,-1.58,-11.37
910,-10.21,-1.84,-10.67
920,-8.87,-2.07,-10.13
930,-7.51,-2.26,-9.54
940,-6.22,-2.47,-8.99
950,-4.99,-2.75,-8.41
960,-3.85,-2.89,-7.84
970,-2.76,-2.85,-7.32
980,-1.68,-2.57,-6.79
990,-0.74,-2.21,-6.32
1000,0.11,-1.85,-5.83
