timestamp,x,y,z
0,-6.67,4.16,-7.75
10,-6.72,4.18,-7.29
20,-6.79,4.22,-6.84
30,-6.82,4.31,-6.49
40,-6.77,4.41,-6.22
50,-6.67,4.49,-6.02
60,-6.56,4.56,-5.83
70,-6.45,4.53,-5.64
80,-6.35,4.38,-5.4
90,-6.23,4.24,-5.25
100,-6.13,4.11,-5.12
110,-5.99,4.03,-4.98
120,-5.86,4.0,-4.92
130,-5.71,3.99,-4.87
140,-5.6,3.97,-4.79
150,-5.49,3.98,-4.73
160,-5.42,4.03,-4.69
170,-5.36,4.03,-4.62
180,-5.31,4.02,-4.48
190,-5.21,3.94,-4.12
200,-5.01,3.84,-3.64
210,-4.81,3.68,-3.09
220,-4.48,3.38,-2.45
230,-4.09,2.87,-1.69
240,-3.54,2.05,-0.83
250,-2.47,1.06,0.57
260,-0.64,-0.21,2.95
270,1.69,-1.8,6.27
280,3.85,-3.45,9.9
290,5.19,-5.39,12.69
300,5.15,-6.51,14.1
310,3.59,-7.67,13.75
320,0.91,-9.19,11.13
330,-1.75,-10.64,6.92
340,-3.79,-10.93,2.02
350,-5.95,-10.49,-2.91
360,-8.24,-9.94,-7.75
370,-10.52,-9.12,-11.34
380,-12.81,-8.26,-14.58
390,-14.46,-7.26,-16.58
400,-16.18,-6.11,-17.68
410,-17.47,-5.2,-18.25
420,-18.2,-4.28,-19.19
430,-19.45,-3.18,-20.91
440,-20.05,-1.8,-21.31
450,-20.33,-0.39,-21.05
460,-20.22,0.81,-20.81
470,-19.77,1.82,-20.24
480,-18.73,2.41,-19.04
490,-17.71,2.88,-17.58
500,-16.66,3.33,-16.26
510,-15.66,3.77,-14.94
520,-14.5,3.8,-13.4
530,-13.38,3.67,-11.88
540,-12.32,3.39,-10.49
550,-11.74,3.06,-9.37
560,-11.62,2.79,-8.62
570,-11.62,2.55,-8.27
580,-11.8,2.24,-8.15
590,-12.06,1.89,-8.17
600,-12.5,1.47,-8.28
610,-12.99,1.29,-8.36
620,-13.46,1.11,-8.24
630,-13.85,0.8,-7.96
640,-13.97,0.57,-7.57
650,-13.97,0.24,-7.29
660,-13.7,0.03,-7.09
670,-13.35,-0.26,-6.99
680,-12.86,-0.49,-6.95
690,-12.13,-0.56,-6.91
700,-11.43,-0.71,-6.89
710,-10.61,-0.79,-6.79
720,-9.69,-0.81,-6.66
730,-8.86,-1.04,-6.59
740,-8.03,-1.3,-6.51
750,-7.03,-1.45,-6.37
760,-6.16,-1.54,-6.21
770,-5.35,-1.5,-6.05
780,-4.51,-1.34,-5.94
790,-3.6,-1.04,-5.87
800,-2.82,-0.74,-5.95
810,-2.12,-0.46,-6.05
820,-1.4,-0.13,-6.05
830,-0.72,0.04,-5.98
840,-0.14,0.2,-5.84
850,0.27,0.45,-5.7
860,0.5,0.68,-5.52
870,0.62,0.76,-5.47
880,0.85,0.88,-5.49
890,1.03,1.02,-5.4
900,1.15,1.24,-5.29
910,1.18,1.38,-5.08
920,1.1,1.46,-4.87
930,0.81,1.55,-4.79
940,0.29,1.71,-4.76
950,-0.41,1.93,-4.68
960,-1.18,2.15,-4.61
970,-2.12,2.42,-4.57
980,-3.08,2.75,-4.59
990,-3.91,3.1,-4.6
1000,-4.63,3.35,-4.66
