timestamp,x,y,z
0,0.3,4.47,-8.56
10,0.29,4.48,-8.62
20,0.34,4.44,-8.58
30,0.4,4.38,-8.55
40,0.48,4.36,-8.53
50,0.51,4.26,-8.52
60,0.52,4.13,-8.52
70,0.54,4.0,-8.57
80,0.51,3.77,-8.63
90,0.51,3.6,-8.81
100,0.54,3.44,-9.09
110,0.58,3.28,-9.39
120,0.59,3.12,-9.67
130,0.69,3.11,-9.97
140,0.88,3.23,-10.26
150,1.04,3.42,-10.48
160,1.08,3.61,-10.54
170,1.01,3.73,-10.54
180,0.79,3.83,-10.48
190,0.51,3.91,-10.37
200,0.17,4.03,-10.35
210,-0.09,4.19,-10.43
220,-0.23,4.31,-10.44
230,-0.33,4.36,-10.32
240,-0.4,4.41,-10.04
250,-0.77,4.34,-9.52
260,-1.23,4.34,-8.63
270,-1.66,4.28,-7.48
280,-1.9,4.4,-6.25
290,-1.9,4.42,-4.88
300,-1.92,4.08,-3.41
310,-2.29,3.51,-1.86
320,-3.1,2.95,-0.43
330,-4.07,2.72,0.87
340,-5.24,2.51,2.24
350,-6.17,2.28,3.37
360,-7.05,1.41,4.32
370,-6.19,0.1,5.25
380,-6.17,-1.02,5.81
390,-5.94,-2.6,2.16
400,-4.17,-4.5,0.39
410,-2.43,-6.24,-1.83
420,-0.93,-7.08,-5.46
430,0.57,-7.8,-8.23
440,1.0,-7.98,-11.86
450,0.82,-8.04,-14.4
460,0.74,-7.7,-15.67
470,0.46,-7.53,-16.45
480,0.61,-7.51,-17.31
490,1.06,-7.22,-18.43
500,1.64,-7.01,-19.69
510,2.42,-6.86,-20.53
520,3.17,-6.56,-21.33
530,3.61,-6.33,-21.71
540,3.9,-5.73,-21.78
550,3.58,-4.87,-21.67
560,2.96,-4.06,-21.56
570,2.57,-3.26,-21.27
580,2.34,-2.56,-20.82
590,2.22,-2.02,-20.18
600,2.18,-1.6,-19.44
610,2.12,-1.26,-18.64
620,1.87,-0.85,-18.13
630,1.43,-0.39,-17.89
640,0.91,0.02,-17.66
650,0.4,0.28,-17.46
660,-0.01,0.4,-17.3
670,-0.23,0.4,-17.28
680,-0.2,0.29,-17.36
690,0.09,0.15,-17.38
700,0.46,-0.2,-17.27
710,0.79,-0.55,-17.09
720,0.81,-0.82,-16.86
730,0.71,-1.08,-16.65
740,0.58,-1.27,-16.52
750,0.31,-1.52,-15.95
760,0.52,-1.67,-15.5
770,0.67,-1.85,-14.9
780,0.94,-2.06,-14.17
790,1.19,-2.23,-13.38
800,1.39,-2.27,-12.55
810,1.55,-2.23,-11.57
820,1.52,-2.29,-10.52
830,1.44,-2.34,-9.41
840,1.57,-2.19,-8.24
850,1.7,-2.0,-7.24
860,1.89,-1.69,-6.34
870,2.0,-1.38,-5.6
880,2.11,-1.1,-4.83
890,2.19,-0.89,-3.94
900,2.17,-0.74,-3.13
910,2.12,-0.63,-2.21
920,2.21,-0.59,-1.34
930,2.35,-0.29,-0.61
940,2.87,-0.24,-0.01
950,3.38,-0.21,0.41
960,3.97,-0.04,0.52
970,4.1,0.11,0.37
980,4.09,0.19,-0.17
990,3.7,0.21,-0.89
1000,3.24,0.32,-1.71
