timestamp,x,y,z
0,-0.88,3.28,-10.29
10,-0.87,3.26,-10.34
20,-0.79,3.29,-10.43
30,-0.66,3.41,-10.46
40,-0.54,3.5,-10.41
50,-0.53,3.58,-10.37
60,-0.64,3.61,-10.31
70,-0.85,3.64,-10.32
80,-1.15,3.69,-10.44
90,-1.42,3.79,-10.62
100,-1.59,3.92,-10.76
110,-1.72,4.13,-10.83
120,-1.76,4.25,-10.84
130,-1.87,4.32,-10.77
140,-2.02,4.33,-10.65
150,-2.22,4.32,-10.57
160,-2.43,4.36,-10.48
170,-2.68,4.4,-10.38
180,-2.95,4.42,-10.22
190,-3.12,4.53,-10.01
200,-3.22,4.66,-9.73
210,-3.27,4.69,-9.44
220,-3.28,4.75,-9.12
230,-3.35,4.79,-8.77
240,-3.42,4.8,-8.4
250,-3.47,4.81,-7.99
260,-3.45,4.85,-7.51
270,-3.4,4.89,-7.03
280,-3.33,4.92,-6.53
290,-3.21,4.92,-6.02
300,-3.09,4.9,-5.55
310,-2.95,4.88,-5.06
320,-2.83,4.86,-4.6
330,-2.72,4.81,-4.0
340,-2.64,4.7,-3.41
350,-2.54,4.52,-2.8
360,-2.39,4.23,-2.19
370,-2.19,3.88,-1.59
380,-2.01,3.54,-1.09
390,-1.72,3.27,-0.61
400,-1.51,2.94,-0.08
410,-1.33,2.48,0.61
420,-1.18,1.98,1.39
430,-1.21,1.39,2.14
440,-1.46,0.87,2.7
450,-1.96,0.41,3.05
460,-2.7,0.12,3.1
470,-3.59,-0.07,3.05
480,-4.69,-0.45,2.95
490,-5.8,-1.02,2.68
500,-6.76,-1.88,2.11
510,-7.69,-3.06,0.95
520,-8.3,-4.32,-0.78
530,-8.62,-5.74,-3.36
540,-8.44,-6.59,-6.73
550,-7.85,-6.97,-10.21
560,-7.21,-7.39,-13.37
570,-6.56,-7.38,-16.06
580,-6.01,-7.02,-18.12
590,-5.83,-6.95,-19.91
600,-5.81,-6.91,-21.12
610,-6.17,-6.46,-22.09
620,-6.77,-5.76,-23.01
630,-7.13,-4.68,-23.54
640,-7.24,-3.69,-23.43
650,-7.31,-3.0,-22.99
660,-7.3,-2.49,-22.38
670,-7.13,-1.97,-21.61
680,-6.83,-1.4,-20.73
690,-6.57,-0.88,-19.86
700,-6.32,-0.5,-18.92
710,-6.13,-0.22,-17.91
720,-6.16,-0.05,-16.99
730,-6.52,0.03,-16.29
740,-6.99,0.06,-15.75
750,-7.58,0.12,-15.39
760,-8.18,0.28,-15.11
770,-8.69,0.34,-15.03
780,-9.23,0.23,-14.96
790,-9.88,0.24,-15.08
800,-10.43,0.3,-15.17
810,-10.84,0.21,-15.0
820,-10.92,0.06,-14.56
830,-10.58,-0.23,-13.84
840,-10.08,-0.63,-12.95
850,-9.42,-1.07,-12.11
860,-8.69,-1.41,-11.43
870,-8.02,-1.64,-10.93
880,-7.31,-1.81,-10.54
890,-6.43,-1.75,-10.18
900,-5.47,-1.66,-9.74
910,-4.42,-1.58,-9.15
920,-3.36,-1.6,-8.46
930,-2.33,-1.65,-7.69
940,-1.27,-1.57,-6.95
950,-0.38,-1.49,-6.31
960,0.45,-1.36,-5.79
970,1.12,-1.14,-5.44
980,1.61,-0.78,-5.27
990,2.04,-0.41,-5.15
1000,2.59,0.06,-5.07
