timestamp,x,y,z
0,-0.11,4.65,-9.65
10,0.01,4.7,-9.76
20,0.1,4.68,-9.76
30,0.18,4.69,-9.69
40,0.15,4.71,-9.56
50,0.01,4.71,-9.42
60,-0.12,4.71,-9.29
70,-0.23,4.63,-9.26
80,-0.29,4.59,-9.22
90,-0.29,4.58,-9.18
100,-0.28,4.56,-9.1
110,-0.35,4.54,-8.98
120,-0.48,4.49,-8.76
130,-0.73,4.46,-8.42
140,-0.98,4.46,-8.03
150,-1.22,4.42,-7.61
160,-1.53,4.35,-7.15
170,-1.75,4.28,-6.64
180,-1.98,4.15,-6.06
190,-2.22,3.93,-5.37
200,-2.38,3.79,-4.73
210,-2.59,3.64,-4.01
220,-2.9,3.32,-3.29
230,-3.41,2.85,-2.46
240,-4.02,2.23,-1.59
250,-4.66,1.42,-0.62
260,-5.2,0.5,0.34
270,-5.61,-0.4,1.38
280,-5.84,-1.15,2.47
290,-5.86,-1.84,3.39
300,-5.79,-2.63,4.17
310,-5.77,-3.66,4.48
320,-5.81,-5.43,4.5
330,-6.93,-7.24,1.1
340,-5.85,-8.63,-2.19
350,-4.74,-9.07,-5.8
360,-3.31,-8.76,-9.56
370,-1.58,-7.65,-12.65
380,-0.76,-6.58,-14.4
390,-0.95,-6.68,-15.35
400,-1.99,-7.28,-16.51
410,-2.92,-7.37,-18.85
420,-3.22,-6.86,-22.02
430,-2.71,-5.85,-25.44
440,-1.63,-4.69,-27.63
450,-0.47,-3.91,-28.53
460,0.32,-3.13,-28.67
470,0.58,-2.47,-28.24
480,0.19,-1.99,-27.53
490,-0.35,-1.12,-27.0
500,-1.17,-0.37,-25.85
510,-1.28,0.74,-25.75
520,-1.69,1.57,-25.14
530,-2.25,2.13,-24.56
540,-3.03,2.26,-24.07
550,-3.78,2.08,-23.94
560,-4.53,1.87,-24.0
570,-5.29,1.51,-24.08
580,-5.77,0.77,-24.01
590,-5.83,-0.18,-23.63
600,-5.55,-1.4,-22.97
610,-4.96,-2.69,-22.08
620,-4.25,-3.35,-21.02
630,-3.6,-3.57,-19.82
640,-3.1,-3.61,-18.39
650,-2.8,-3.68,-16.68
660,-2.57,-4.05,-14.74
670,-2.17,-4.35,-12.53
680,-1.67,-4.48,-10.12
690,-1.12,-4.49,-7.7
700,-0.58,-4.28,-5.35
710,-0.1,-3.99,-3.12
720,0.39,-3.62,-1.19
730,0.9,-3.03,0.27
740,1.43,-2.34,1.21
750,1.85,-1.63,1.89
760,2.31,-0.86,2.38
770,2.52,-0.25,2.64
780,2.72,0.14,2.76
790,2.87,0.45,2.62
800,2.92,0.74,2.24
810,2.91,1.04,1.69
820,2.89,1.39,1.0
830,2.9,1.79,0.13
840,2.8,1.99,-0.88
850,2.7,2.09,-2.1
860,2.58,2.34,-3.42
870,2.32,2.58,-4.7
880,2.02,2.75,-5.94
890,1.67,2.88,-7.12
900,1.35,3.0,-8.08
910,1.06,3.15,-9.16
920,0.93,3.22,-10.07
930,0.91,3.22,-10.74
940,0.98,3.23,-11.29
950,1.11,3.25,-11.74
960,1.19,3.27,-12.11
970,1.28,3.23,-12.24
980,1.29,3.29,-12.28
990,1.28,3.4,-12.27
1000,1.23,3.47,-12.07
