timestamp,x,y,z
0,-1.44,4.24,-9.26
10,-1.45,4.26,-9.24
20,-1.48,4.28,-9.22
30,-1.53,4.27,-9.17
40,-1.56,4.27,-9.18
50,-1.56,4.27,-9.2
60,-1.54,4.26,-9.25
70,-1.51,4.25,-9.27
80,-1.49,4.25,-9.28
90,-1.49,4.25,-9.27
100,-1.51,4.27,-9.26
110,-1.54,4.24,-9.25
120,-1.54,4.24,-9.27
130,-1.51,4.23,-9.32
140,-1.48,4.23,-9.28
150,-1.49,4.24,-9.29
160,-1.52,4.24,-9.26
170,-1.55,4.28,-9.15
180,-1.55,4.26,-9.08
190,-1.55,4.25,-8.99
200,-1.55,4.24,-8.93
210,-1.54,4.23,-8.88
220,-1.56,4.25,-8.85
230,-1.64,4.3,-8.78
240,-1.73,4.36,-8.4
250,-2.19,4.46,-7.6
260,-2.82,4.64,-6.51
270,-3.56,4.52,-4.88
280,-4.02,4.42,-2.69
290,-4.97,4.0,1.03
300,-7.02,3.6,4.6
310,-10.21,2.32,10.03
320,-11.44,0.32,14.16
330,-16.49,-3.88,17.39
340,-15.69,-7.8,25.51
350,-16.98,-13.64,33.37
360,-9.33,-21.23,28.64
370,-3.66,-26.23,38.82
380,-5.96,-33.68,29.8
390,-1.68,-43.68,17.09
400,-1.47,-48.71,-3.72
410,-5.92,-45.54,-16.71
420,-6.91,-42.09,-38.25
430,-35.71,-13.99,-63.17
440,-10.63,-0.0,-0.0
450,-6.31,3.28,-23.38
460,0.29,9.01,-29.11
470,-0.01,11.19,-29.98
480,11.66,-3.09,-0.41
490,2.43,2.14,-15.84
500,-3.01,12.62,-33.75
510,-5.85,16.92,-43.97
520,-6.44,14.68,-42.77
530,-6.68,12.43,-36.25
540,-6.99,8.9,-27.46
550,-7.04,7.37,-20.58
560,-7.7,7.7,-18.67
570,-8.44,8.29,-18.53
580,-9.25,7.87,-17.76
590,-11.14,6.68,-17.12
600,-12.26,5.9,-17.75
610,-12.74,5.96,-17.64
620,-13.37,5.77,-15.96
630,-14.31,5.4,-13.38
640,-15.56,4.22,-11.13
650,-16.29,2.62,-9.53
660,-16.63,0.24,-7.03
670,-15.61,-3.1,-3.28
680,-12.76,-8.04,0.59
690,-7.58,-12.59,3.29
700,-0.12,-14.97,4.24
710,5.83,-17.26,2.64
720,10.05,-16.03,-0.58
730,10.28,-14.91,-0.34
740,8.12,-12.09,0.57
750,8.51,-10.73,1.96
760,5.72,-7.78,-0.08
770,4.0,-5.86,-2.35
780,3.57,-2.64,-3.75
790,0.31,-0.49,-5.99
800,-0.49,1.68,-10.01
810,-7.63,4.33,-6.61
820,-5.03,7.42,-7.27
830,-3.45,8.18,-7.13
840,-5.48,7.69,-6.14
850,-4.44,7.21,-6.3
860,-3.91,6.48,-6.08
870,-1.5,8.86,-5.95
880,-0.84,7.58,-7.99
890,-0.33,6.81,-8.89
900,0.75,6.44,-9.38
910,1.81,5.83,-9.14
920,2.28,5.52,-8.52
930,1.86,5.71,-8.05
940,0.85,6.12,-8.06
950,-0.12,6.66,-8.38
960,-0.85,6.92,-8.46
970,-1.08,6.76,-8.22
980,-0.83,6.44,-7.66
990,-0.46,6.17,-7.08
1000,-0.3,6.02,-6.7
