timestamp,x,y,z
0,3.63,2.02,-10.65
10,3.53,1.97,-10.59
20,3.43,1.93,-10.42
30,3.38,1.95,-10.28
40,3.33,1.93,-10.22
50,3.34,1.95,-10.24
60,3.43,1.93,-10.26
70,3.49,2.0,-10.3
80,3.55,2.1,-10.44
90,3.56,2.15,-10.58
100,3.61,2.13,-10.57
110,3.69,2.1,-10.39
120,3.74,2.13,-10.2
130,3.69,2.15,-10.1
140,3.59,2.24,-10.2
150,3.47,2.39,-10.44
160,3.28,2.51,-10.71
170,3.07,2.64,-10.98
180,2.86,2.8,-11.15
190,2.72,2.92,-11.16
200,2.6,2.93,-11.03
210,2.63,2.91,-10.71
220,2.72,2.98,-10.38
230,2.8,3.04,-10.18
240,2.82,3.09,-10.14
250,2.81,3.06,-10.18
260,2.73,3.03,-10.25
270,2.6,2.95,-10.2
280,2.48,2.9,-10.02
290,2.35,2.82,-9.73
300,2.28,2.67,-9.3
310,2.09,2.62,-8.81
320,1.71,2.57,-8.35
330,1.18,2.53,-7.83
340,0.64,2.6,-7.33
350,0.18,2.62,-6.85
360,-0.25,2.68,-6.37
370,-0.61,2.87,-5.95
380,-0.99,2.92,-5.46
390,-1.39,2.87,-4.83
400,-1.93,2.81,-3.92
410,-2.65,2.77,-2.79
420,-3.22,2.64,-1.81
430,-3.69,2.35,-1.07
440,-4.15,2.1,-0.65
450,-4.58,1.86,-0.36
460,-4.88,1.45,-0.26
470,-4.93,0.54,-0.63
480,-4.91,-0.46,-1.14
490,-4.2,-1.4,-2.09
500,-3.52,-2.13,-3.04
510,-2.27,-3.03,-4.35
520,-0.91,-3.81,-5.67
530,0.32,-4.36,-7.01
540,1.39,-4.97,-8.32
550,2.27,-5.27,-9.37
560,2.8,-5.64,-10.21
570,2.92,-6.07,-11.04
580,2.7,-6.26,-11.88
590,2.36,-6.26,-13.05
600,2.1,-5.84,-14.55
610,2.01,-5.19,-15.78
620,2.15,-4.78,-16.87
630,2.44,-4.75,-17.66
640,2.84,-4.85,-18.19
650,3.36,-4.92,-18.84
660,3.84,-4.85,-19.42
670,4.35,-4.54,-19.8
680,4.67,-4.07,-20.03
690,4.68,-3.49,-19.98
700,4.53,-2.86,-19.79
710,4.15,-2.25,-19.35
720,3.6,-1.73,-18.91
730,3.03,-1.28,-18.53
740,2.63,-0.91,-18.32
750,2.38,-0.7,-18.08
760,2.43,-0.6,-17.78
770,2.43,-0.71,-17.5
780,2.54,-0.91,-17.32
790,2.52,-1.21,-17.28
800,2.39,-1.57,-17.43
810,2.18,-1.93,-17.71
820,1.93,-2.3,-18.1
830,1.65,-2.7,-18.5
840,1.43,-3.06,-18.88
850,1.1,-3.3,-19.19
860,0.58,-3.36,-19.35
870,0.0,-3.46,-19.4
880,-0.72,-3.64,-19.11
890,-1.18,-3.85,-18.48
900,-1.56,-4.17,-17.47
910,-1.5,-4.34,-16.21
920,-1.23,-4.4,-14.8
930,-0.76,-4.39,-13.37
940,-0.25,-4.28,-11.91
950,0.41,-4.11,-10.32
960,1.12,-3.82,-8.67
970,1.86,-3.39,-7.06
980,2.57,-3.0,-5.49
990,3.27,-2.77,-3.93
1000,4.0,-2.14,-2.54
