timestamp,x,y,z
0,-0.19,4.3,-11.72
10,-0.39,4.52,-11.81
20,-0.55,4.65,-11.98
30,-0.64,4.63,-12.18
40,-0.61,4.55,-12.32
50,-0.42,4.37,-12.47
60,-0.07,4.34,-12.53
70,0.31,4.49,-12.54
80,0.55,4.67,-12.56
90,0.59,4.7,-12.55
100,0.37,4.64,-12.46
110,0.05,4.45,-12.29
120,-0.3,4.17,-11.89
130,-0.57,3.86,-11.31
140,-0.9,3.62,-10.93
150,-1.08,3.42,-9.28
160,-1.48,3.2,-7.91
170,-2.08,2.96,-6.55
180,-2.81,2.78,-4.93
190,-3.5,2.55,-3.14
200,-4.24,2.14,-1.38
210,-4.98,1.76,0.48
220,-5.63,1.41,2.6
230,-6.47,0.9,5.04
240,-7.49,-0.05,7.1
250,-8.22,-0.85,8.8
260,-8.64,-1.47,9.7
270,-8.58,-1.95,9.57
280,-8.26,-2.42,8.52
290,-7.78,-3.09,6.51
300,-7.07,-4.11,4.67
310,-6.79,-4.78,0.71
320,-5.82,-5.09,-1.63
330,-5.02,-5.01,-4.15
340,-4.4,-4.57,-6.49
350,-4.11,-4.16,-8.63
360,-4.24,-4.07,-10.6
370,-4.59,-4.05,-12.57
380,-4.96,-4.1,-14.61
390,-5.26,-4.39,-16.75
400,-5.2,-4.46,-18.81
410,-4.81,-3.93,-20.78
420,-4.47,-3.0,-22.54
430,-4.25,-2.05,-24.14
440,-4.11,-1.04,-25.62
450,-4.22,-0.33,-26.88
460,-4.38,0.19,-27.86
470,-4.46,0.73,-28.55
480,-4.47,1.25,-28.93
490,-4.35,1.89,-28.96
500,-4.12,2.65,-28.63
510,-4.08,3.24,-27.9
520,-4.49,3.5,-26.79
530,-5.17,3.62,-25.42
540,-6.2,3.5,-24.09
550,-7.32,3.17,-22.86
560,-8.28,2.62,-21.68
570,-8.71,2.11,-20.48
580,-8.82,1.66,-19.28
590,-8.6,1.11,-17.79
600,-8.03,0.55,-16.07
610,-7.34,-0.08,-14.35
620,-6.6,-0.82,-12.54
630,-5.77,-1.36,-10.75
640,-4.87,-1.78,-9.0
650,-3.94,-2.1,-7.38
660,-3.03,-2.34,-5.9
670,-2.14,-2.58,-4.76
680,-1.16,-2.46,-3.85
690,-0.25,-2.25,-2.95
700,0.62,-2.09,-2.2
710,1.45,-1.92,-1.63
720,2.14,-1.81,-1.16
730,2.66,-1.88,-0.81
740,3.14,-1.9,-0.54
750,3.67,-1.75,-0.52
760,4.12,-1.39,-0.8
770,4.53,-0.81,-1.34
780,4.82,-0.13,-2.02
790,4.9,0.32,-2.87
800,4.78,0.56,-3.86
810,4.51,0.92,-4.92
820,4.17,1.46,-6.07
830,3.64,2.06,-6.87
840,2.93,2.71,-7.52
850,2.29,3.25,-7.99
860,1.67,3.73,-8.34
870,1.13,4.0,-8.5
880,0.66,4.23,-8.53
890,0.28,4.45,-8.63
900,-0.07,4.59,-8.78
910,-0.34,4.77,-9.01
920,-0.51,4.98,-9.29
930,-0.59,5.19,-9.52
940,-0.64,5.23,-9.81
950,-0.62,5.16,-9.99
960,-0.5,5.13,-10.13
970,-0.41,5.1,-10.13
980,-0.24,4.94,-10.1
990,-0.22,4.67,-10.08
1000,-0.21,4.46,-10.13
