timestamp,x,y,z
0,-5.48,2.31,3.99
10,-6.19,1.35,5.43
20,-6.94,0.39,6.85
30,-7.65,-0.75,8.42
40,-8.25,-1.76,9.5
50,-8.78,-2.54,9.71
60,-9.13,-3.16,9.17
70,-9.36,-4.1,7.84
80,-9.37,-5.29,6.17
90,-9.05,-6.74,3.05
100,-8.78,-7.85,-1.62
110,-7.69,-8.92,-4.47
120,-6.5,-9.4,-7.61
130,-5.23,-9.33,-10.36
140,-3.75,-9.33,-12.7
150,-3.07,-8.99,-14.88
160,-2.96,-9.13,-16.66
170,-3.17,-9.08,-18.34
180,-3.79,-8.54,-20.33
190,-4.22,-7.68,-22.48
200,-4.25,-6.73,-24.27
210,-4.0,-5.99,-25.81
220,-3.29,-4.86,-26.92
230,-2.47,-4.01,-27.48
240,-1.73,-3.36,-27.65
250,-1.08,-2.54,-27.54
260,-0.82,-1.86,-27.22
270,-0.73,-1.21,-26.61
280,-0.71,-0.39,-25.66
290,-1.01,0.19,-24.28
300,-1.39,0.84,-23.1
310,-1.85,1.53,-21.94
320,-2.3,1.7,-20.88
330,-2.72,1.68,-20.03
340,-3.23,1.51,-19.6
350,-3.82,1.16,-19.56
360,-4.58,0.85,-19.91
370,-5.21,0.78,-20.42
380,-5.43,0.96,-20.85
390,-5.53,0.46,-20.96
400,-5.54,-0.03,-20.9
410,-5.35,-0.47,-20.4
420,-5.36,-1.01,-19.61
430,-5.66,-1.67,-18.52
440,-5.76,-2.33,-17.37
450,-5.48,-2.54,-16.04
460,-5.07,-2.76,-14.59
470,-4.51,-3.03,-13.1
480,-3.73,-3.27,-11.26
490,-2.86,-3.43,-9.43
500,-1.96,-3.48,-7.55
510,-1.09,-3.35,-5.79
520,-0.52,-3.24,-4.46
530,0.26,-3.11,-2.52
540,0.85,-2.7,-1.45
550,1.41,-2.25,-0.42
560,1.91,-1.82,0.51
570,2.37,-1.36,1.32
580,2.81,-0.9,2.01
590,3.21,-0.44,2.52
600,3.51,-0.04,2.96
610,3.62,0.26,3.08
620,3.57,0.58,2.88
630,3.37,0.86,2.3
640,3.06,1.06,1.4
650,2.66,1.31,0.18
660,2.16,1.69,-1.28
670,1.56,2.06,-2.93
680,1.04,2.45,-4.63
690,0.68,2.66,-6.17
700,0.54,2.78,-7.49
710,0.54,2.72,-8.64
720,0.71,2.68,-9.68
730,0.9,2.72,-10.67
740,1.06,2.8,-11.5
750,1.18,3.0,-12.15
760,1.18,3.25,-12.69
770,1.08,3.46,-13.03
780,0.91,3.65,-13.09
790,0.69,3.85,-13.04
800,0.38,3.94,-12.92
810,0.06,4.02,-12.69
820,-0.22,4.1,-12.47
830,-0.45,4.17,-12.29
840,-0.58,4.27,-12.06
850,-0.61,4.33,-11.78
860,-0.68,4.26,-11.56
870,-0.76,4.03,-11.38
880,-0.68,3.99,-11.19
890,-0.5,4.01,-11.08
900,-0.34,4.04,-10.92
910,-0.26,4.03,-10.76
920,-0.27,3.88,-10.53
930,-0.25,3.67,-10.3
940,-0.15,3.61,-10.05
950,0.02,3.58,-9.8
960,0.19,3.54,-9.57
970,0.24,3.37,-9.4
980,0.29,3.11,-9.35
990,0.45,2.95,-9.33
1000,0.67,2.91,-9.39
