timestamp,x,y,z
0,-3.62,3.04,-8.63
10,-3.61,2.98,-8.6
20,-3.6,2.97,-8.62
30,-3.66,2.97,-8.73
40,-3.75,3.05,-8.88
50,-3.83,3.11,-9.15
60,-3.86,3.22,-9.5
70,-3.9,3.22,-9.96
80,-3.77,3.14,-10.45
90,-3.64,3.11,-10.8
100,-3.51,3.08,-11.09
110,-3.42,3.12,-11.34
120,-3.37,3.27,-11.69
130,-3.4,3.46,-12.14
140,-3.34,3.68,-12.76
150,-3.25,3.79,-13.23
160,-3.22,3.77,-13.63
170,-3.04,3.71,-13.75
180,-2.79,3.71,-13.6
190,-2.56,3.73,-13.27
200,-2.43,3.78,-12.81
210,-2.42,3.94,-12.31
220,-2.49,4.13,-11.76
230,-2.61,4.28,-11.24
240,-2.78,4.33,-10.78
250,-2.93,4.32,-10.3
260,-3.08,4.31,-9.81
270,-3.17,4.31,-9.31
280,-3.21,4.37,-8.91
290,-3.25,4.53,-8.54
300,-3.27,4.63,-8.12
310,-3.35,4.6,-7.66
320,-3.46,4.53,-7.18
330,-3.59,4.46,-6.65
340,-3.74,4.49,-6.13
350,-4.0,4.59,-5.5
360,-4.22,4.67,-4.78
370,-4.35,4.66,-4.05
380,-4.37,4.63,-3.37
390,-4.36,4.56,-2.87
400,-4.29,4.5,-2.43
410,-4.23,4.46,-2.09
420,-4.18,4.44,-1.75
430,-4.17,4.49,-1.43
440,-4.14,4.47,-1.15
450,-4.08,4.38,-0.88
460,-3.96,4.19,-0.54
470,-3.78,3.99,-0.17
480,-3.45,3.69,0.37
490,-3.09,3.4,0.96
500,-2.66,3.0,1.69
510,-2.18,2.51,2.61
520,-1.56,1.9,3.64
530,-1.0,1.15,4.77
540,-0.41,0.33,6.16
550,0.11,-0.65,7.87
560,0.47,-1.67,9.64
570,0.42,-3.04,11.22
580,-0.02,-4.93,12.05
590,-0.64,-6.71,11.92
600,-2.15,-8.33,10.36
610,-4.41,-9.52,7.61
620,-6.58,-10.98,3.7
630,-8.59,-13.01,-1.12
640,-10.4,-14.42,-7.22
650,-11.64,-15.27,-14.26
660,-12.41,-16.15,-21.15
670,-12.79,-16.28,-28.0
680,-13.3,-15.35,-34.45
690,-13.45,-12.78,-38.39
700,-13.46,-9.66,-39.61
710,-13.9,-6.92,-38.77
720,-14.16,-4.92,-36.01
730,-13.89,-3.56,-32.19
740,-13.3,-2.13,-28.52
750,-12.42,-0.7,-25.08
760,-11.3,0.26,-21.58
770,-10.2,0.72,-18.26
780,-9.53,1.04,-15.83
790,-9.47,1.19,-14.09
800,-9.71,1.54,-13.25
810,-9.71,1.94,-12.49
820,-9.57,1.96,-11.88
830,-9.22,1.95,-11.77
840,-9.19,1.78,-12.06
850,-9.08,1.59,-12.72
860,-9.02,1.49,-13.41
870,-8.83,1.2,-14.11
880,-8.79,0.77,-14.72
890,-8.68,0.27,-15.18
900,-8.5,-0.11,-15.39
910,-8.34,-0.58,-15.22
920,-8.1,-0.84,-14.91
930,-7.97,-1.2,-14.47
940,-7.43,-1.43,-13.91
950,-6.62,-1.58,-13.3
960,-5.67,-1.81,-12.63
970,-4.55,-1.86,-11.83
980,-3.51,-1.81,-10.87
990,-2.52,-1.79,-9.78
1000,-1.6,-1.71,-8.53
