timestamp,x,y,z
0,-1.96,4.56,-9.31
10,-2.04,4.6,-9.38
20,-2.07,4.67,-9.5
30,-1.99,4.88,-9.59
40,-1.91,5.01,-9.71
50,-1.85,5.1,-9.73
60,-1.84,5.17,-9.74
70,-1.92,5.17,-9.74
80,-1.99,5.13,-9.63
90,-2.08,5.12,-9.5
100,-2.08,5.16,-9.36
110,-2.06,5.27,-9.22
120,-2.06,5.4,-9.2
130,-2.08,5.53,-9.2
140,-2.15,5.58,-9.24
150,-2.19,5.62,-9.24
160,-2.24,5.53,-9.17
170,-2.22,5.48,-8.96
180,-2.14,5.38,-8.71
190,-2.1,5.29,-8.41
200,-2.03,5.21,-8.1
210,-2.03,5.12,-7.81
220,-2.02,5.05,-7.55
230,-2.07,5.01,-7.26
240,-2.16,4.95,-6.87
250,-2.22,4.92,-6.47
260,-2.26,4.87,-6.0
270,-2.34,4.87,-5.36
280,-2.44,4.78,-4.67
290,-2.53,4.64,-3.97
300,-2.58,4.5,-3.35
310,-2.6,4.32,-2.78
320,-2.54,4.1,-2.23
330,-2.44,3.91,-1.63
340,-2.49,3.7,-1.02
350,-2.61,3.45,-0.44
360,-2.88,3.24,0.19
370,-3.24,2.95,0.85
380,-3.58,2.57,1.47
390,-3.9,2.25,2.09
400,-4.16,1.75,2.67
410,-4.33,1.03,3.01
420,-4.39,0.17,3.06
430,-4.3,-0.73,2.88
440,-4.27,-1.64,2.52
450,-4.43,-2.43,1.96
460,-4.89,-3.25,1.08
470,-5.64,-4.09,-0.39
480,-6.3,-4.94,-2.4
490,-6.75,-5.72,-5.16
500,-6.86,-6.53,-8.48
510,-6.92,-7.04,-12.17
520,-7.17,-7.13,-15.94
530,-7.66,-6.63,-19.33
540,-8.1,-5.54,-21.95
550,-8.41,-4.54,-23.24
560,-8.62,-3.74,-23.19
570,-8.88,-3.1,-22.68
580,-8.88,-2.35,-22.06
590,-8.74,-1.75,-21.33
600,-8.53,-1.26,-20.77
610,-8.16,-0.64,-20.24
620,-7.68,-0.19,-19.47
630,-7.08,0.2,-18.44
640,-6.59,0.56,-17.36
650,-6.22,0.79,-16.31
660,-5.92,0.98,-15.32
670,-5.74,1.18,-14.46
680,-5.63,1.37,-13.84
690,-5.61,1.38,-13.26
700,-5.69,1.27,-12.88
710,-6.0,1.17,-12.78
720,-6.63,1.18,-13.01
730,-7.3,1.19,-13.32
740,-8.0,1.27,-13.63
750,-8.51,1.4,-13.96
760,-8.88,1.31,-14.15
770,-8.97,1.11,-14.22
780,-8.99,0.83,-14.11
790,-9.07,0.45,-13.94
800,-9.3,0.3,-13.69
810,-9.65,0.27,-13.36
820,-9.73,0.27,-12.9
830,-9.41,0.21,-12.36
840,-8.68,0.05,-11.78
850,-7.65,-0.15,-11.14
860,-6.5,-0.37,-10.45
870,-5.44,-0.65,-9.69
880,-4.53,-0.85,-8.93
890,-3.75,-0.99,-8.2
900,-3.07,-0.99,-7.58
910,-2.44,-0.98,-7.09
920,-1.75,-0.87,-6.68
930,-1.11,-0.68,-6.42
940,-0.51,-0.52,-6.18
950,0.11,-0.28,-5.96
960,0.64,0.0,-5.74
970,1.08,0.16,-5.5
980,1.39,0.24,-5.35
990,1.57,0.36,-5.25
1000,1.64,0.49,-5.24
