timestamp,x,y,z
0,4.04,2.27,-9.77
10,3.95,2.27,-9.58
20,3.87,2.13,-9.39
30,3.89,2.21,-9.21
40,3.92,2.3,-9.1
50,3.98,2.32,-8.99
60,4.0,2.36,-8.9
70,3.98,2.41,-8.82
80,3.85,2.39,-8.68
90,3.7,2.34,-8.49
100,3.47,2.34,-8.27
110,3.16,2.42,-7.99
120,2.93,2.6,-7.76
130,2.76,2.71,-7.5
140,2.63,2.87,-7.29
150,2.58,3.07,-7.18
160,2.46,3.02,-7.09
170,2.4,3.0,-7.01
180,2.34,3.01,-6.93
190,2.27,3.02,-6.81
200,2.18,3.01,-6.7
210,2.04,3.01,-6.68
220,1.87,2.99,-6.65
230,1.66,2.96,-6.65
240,1.53,2.9,-6.58
250,1.36,2.77,-6.3
260,1.19,2.67,-5.9
270,0.96,2.55,-5.33
280,0.69,2.37,-4.75
290,0.37,2.41,-4.19
300,-0.19,2.28,-3.84
310,-1.08,1.99,-3.47
320,-2.13,1.52,-3.14
330,-3.06,1.21,-2.79
340,-3.95,0.7,-2.42
350,-4.37,0.0,-1.98
360,-4.42,-0.65,-1.67
370,-4.07,-1.38,-1.18
380,-3.36,-2.37,-0.52
390,-2.54,-3.57,-0.46
400,-1.59,-4.78,-1.39
410,-0.53,-5.49,-3.23
420,0.53,-6.01,-5.89
430,1.31,-6.4,-9.12
440,2.19,-6.53,-12.16
450,3.08,-6.64,-14.65
460,4.18,-6.97,-16.62
470,5.55,-7.14,-17.82
480,6.73,-7.39,-18.72
490,7.94,-7.13,-19.41
500,8.87,-6.49,-19.77
510,9.3,-5.77,-19.91
520,9.35,-4.96,-19.74
530,9.02,-4.36,-19.25
540,8.65,-3.89,-18.7
550,8.53,-3.39,-18.3
560,8.55,-2.89,-18.05
570,8.54,-2.33,-17.74
580,8.54,-1.8,-17.16
590,8.38,-1.36,-16.49
600,7.96,-0.94,-16.03
610,7.48,-0.62,-15.58
620,7.01,-0.38,-15.24
630,6.49,-0.08,-14.71
640,6.23,0.09,-14.76
650,5.96,0.16,-14.7
660,5.82,-0.03,-14.66
670,5.87,-0.31,-14.76
680,6.06,-0.71,-15.09
690,6.33,-1.14,-15.57
700,6.5,-1.66,-16.12
710,6.6,-1.88,-16.68
720,6.45,-1.9,-17.18
730,6.06,-1.96,-17.51
740,5.64,-1.92,-17.49
750,5.25,-1.99,-17.07
760,4.92,-2.09,-16.56
770,4.55,-2.23,-16.04
780,4.39,-2.23,-15.44
790,4.29,-2.17,-14.78
800,4.06,-2.33,-14.03
810,3.89,-2.32,-13.08
820,3.68,-2.32,-12.05
830,3.43,-2.31,-11.0
840,3.17,-2.26,-9.93
850,2.84,-2.24,-8.87
860,2.63,-2.22,-7.84
870,2.53,-1.97,-6.85
880,2.44,-1.74,-5.97
890,2.48,-1.49,-5.16
900,2.43,-1.27,-4.48
910,2.38,-1.2,-3.89
920,2.35,-1.19,-3.4
930,2.38,-1.04,-3.28
940,2.72,-0.73,-3.48
950,2.97,-0.38,-3.78
960,3.21,-0.06,-4.23
970,3.51,0.21,-4.53
980,3.89,0.3,-4.41
990,4.19,0.22,-4.08
1000,4.38,0.16,-3.71
