timestamp,x,y,z
0,1.16,3.67,-10.59
10,1.11,3.7,-10.77
20,1.03,3.74,-10.82
30,0.94,3.8,-10.83
40,0.93,3.96,-10.75
50,0.95,4.18,-10.54
60,0.94,4.34,-10.19
70,0.92,4.49,-9.78
80,0.91,4.55,-9.45
90,1.0,4.6,-9.23
100,1.12,4.62,-9.21
110,1.27,4.54,-9.21
120,1.45,4.41,-9.33
130,1.61,4.27,-9.49
140,1.71,4.12,-9.73
150,1.81,4.01,-9.96
160,1.88,3.88,-10.13
170,1.92,3.7,-10.24
180,1.96,3.57,-10.31
190,1.96,3.42,-10.3
200,1.9,3.39,-10.27
210,1.79,3.39,-10.28
220,1.65,3.41,-10.27
230,1.5,3.41,-10.18
240,1.2,3.47,-10.11
250,0.74,3.55,-9.94
260,0.18,3.55,-9.57
270,-0.47,3.52,-9.0
280,-1.09,3.41,-8.32
290,-1.69,3.21,-7.65
300,-2.36,3.12,-6.95
310,-2.99,3.08,-6.28
320,-3.67,3.0,-5.5
330,-4.31,2.98,-4.53
340,-4.95,3.09,-3.5
350,-5.43,2.84,-2.43
360,-5.64,2.4,-1.35
370,-5.58,1.96,-0.42
380,-5.3,1.48,0.34
390,-4.76,0.86,0.94
400,-3.99,0.14,1.5
410,-3.2,-0.62,1.8
420,-2.47,-1.51,1.6
430,-1.82,-2.32,1.02
440,-1.48,-2.96,0.1
450,-1.29,-3.63,-1.07
460,-1.66,-4.54,-2.57
470,-2.16,-5.49,-4.63
480,-3.07,-5.98,-7.58
490,-4.09,-6.13,-11.0
500,-5.11,-5.44,-14.43
510,-5.69,-4.52,-16.92
520,-6.71,-3.55,-19.17
530,-7.55,-2.87,-20.77
540,-7.97,-2.61,-21.52
550,-7.76,-2.27,-21.68
560,-7.33,-2.19,-21.35
570,-7.28,-1.8,-21.06
580,-7.54,-1.31,-20.99
590,-7.96,-0.96,-21.11
600,-8.19,0.0,-21.33
610,-8.18,0.78,-21.27
620,-7.93,1.45,-20.89
630,-7.57,1.99,-19.86
640,-7.18,2.11,-18.4
650,-7.0,1.97,-16.88
660,-7.16,1.88,-15.76
670,-7.39,1.62,-15.13
680,-7.5,1.31,-14.84
690,-7.34,1.05,-14.94
700,-7.08,0.8,-15.25
710,-6.8,0.35,-15.67
720,-6.54,0.07,-16.04
730,-6.42,-0.05,-16.27
740,-6.49,-0.21,-16.16
750,-6.69,-0.51,-15.63
760,-6.91,-0.73,-14.86
770,-6.92,-0.89,-13.95
780,-6.55,-1.0,-13.05
790,-5.89,-1.1,-12.15
800,-4.95,-1.17,-11.26
810,-4.0,-1.25,-10.37
820,-3.2,-1.34,-9.55
830,-2.56,-1.26,-8.83
840,-1.94,-1.07,-8.1
850,-1.47,-0.93,-7.39
860,-1.06,-0.87,-6.71
870,-0.6,-0.59,-6.08
880,-0.11,-0.34,-5.44
890,0.4,-0.12,-4.84
900,0.9,0.11,-4.35
910,1.42,0.28,-3.85
920,1.89,0.42,-3.5
930,2.19,0.6,-3.39
940,2.41,0.77,-3.41
950,2.52,0.96,-3.63
960,2.55,1.14,-3.94
970,2.57,1.32,-4.25
980,2.6,1.53,-4.48
990,2.59,1.72,-4.58
1000,2.44,1.79,-4.58
