timestamp,x,y,z
0,0.68,2.3,-10.67
10,0.89,2.24,-10.89
20,1.06,2.25,-11.07
30,1.19,2.19,-11.17
40,1.21,2.2,-11.28
50,1.15,2.29,-11.41
60,1.0,2.42,-11.54
70,0.72,2.57,-11.59
80,0.26,2.71,-11.64
90,-0.23,2.89,-11.73
100,-0.69,3.01,-11.84
110,-1.14,3.13,-11.94
120,-1.41,3.27,-12.12
130,-1.53,3.41,-12.29
140,-1.57,3.56,-12.37
150,-1.61,3.67,-12.38
160,-1.75,3.66,-12.38
170,-1.99,3.62,-12.44
180,-2.15,3.63,-12.37
190,-2.24,3.65,-12.15
200,-2.28,3.67,-11.78
210,-2.3,3.68,-11.28
220,-2.26,3.7,-10.69
230,-2.18,3.77,-10.01
240,-2.11,3.78,-9.29
250,-2.02,3.75,-8.61
260,-1.88,3.77,-7.92
270,-1.7,3.76,-7.3
280,-1.55,3.69,-6.73
290,-1.37,3.66,-6.22
300,-1.24,3.64,-5.77
310,-1.17,3.61,-5.34
320,-1.2,3.63,-4.93
330,-1.32,3.66,-4.5
340,-1.51,3.7,-4.06
350,-1.73,3.79,-3.56
360,-1.99,3.92,-3.05
370,-2.26,4.01,-2.41
380,-2.53,3.91,-1.77
390,-2.72,3.73,-1.18
400,-2.84,3.53,-0.7
410,-2.93,3.35,-0.25
420,-3.04,3.1,0.18
430,-3.21,2.82,0.66
440,-3.33,2.45,1.25
450,-3.51,1.94,1.91
460,-3.71,1.34,2.59
470,-4.07,0.77,3.16
480,-4.63,0.22,3.45
490,-5.23,-0.43,3.48
500,-5.76,-1.19,3.13
510,-6.13,-2.01,2.24
520,-6.34,-2.88,1.05
530,-6.51,-3.7,-0.61
540,-6.83,-4.31,-2.55
550,-7.1,-5.14,-4.85
560,-7.0,-6.0,-7.3
570,-6.65,-6.49,-9.87
580,-6.34,-6.71,-12.48
590,-6.21,-6.71,-15.03
600,-6.35,-6.65,-17.4
610,-6.58,-6.61,-19.66
620,-6.76,-6.26,-21.91
630,-6.81,-5.71,-24.04
640,-6.53,-5.16,-25.32
650,-6.22,-4.51,-25.78
660,-5.99,-3.68,-25.65
670,-6.02,-2.94,-25.02
680,-6.08,-2.36,-24.21
690,-5.98,-1.57,-23.4
700,-5.8,-0.81,-22.47
710,-5.5,-0.33,-21.33
720,-5.26,0.02,-20.04
730,-5.39,0.22,-18.84
740,-5.76,0.29,-17.8
750,-6.18,0.42,-16.93
760,-6.74,0.56,-16.42
770,-7.32,0.65,-16.09
780,-7.8,0.83,-15.9
790,-8.3,0.98,-15.7
800,-9.0,0.95,-15.54
810,-9.87,1.0,-15.35
820,-10.61,1.11,-15.07
830,-11.16,1.0,-14.61
840,-11.1,0.69,-13.94
850,-10.51,0.25,-13.14
860,-9.49,-0.25,-12.39
870,-8.45,-0.64,-11.78
880,-7.32,-1.01,-11.23
890,-6.05,-1.32,-10.64
900,-4.68,-1.6,-10.02
910,-3.28,-1.77,-9.29
920,-1.98,-1.85,-8.54
930,-0.8,-1.83,-7.68
940,0.15,-1.7,-6.79
950,0.92,-1.54,-5.93
960,1.55,-1.35,-5.12
970,2.0,-1.12,-4.41
980,2.33,-0.81,-3.88
990,2.58,-0.43,-3.52
1000,2.74,0.04,-3.27
