timestamp,x,y,z
0,-2.26,3.3,-9.3
10,-2.24,3.3,-9.37
20,-2.18,3.28,-9.43
30,-2.14,3.25,-9.45
40,-2.11,3.19,-9.46
50,-2.06,3.16,-9.5
60,-2.05,3.06,-9.59
70,-1.99,3.01,-9.8
80,-1.93,2.97,-10.15
90,-1.85,2.95,-10.54
100,-1.75,2.99,-10.97
110,-1.63,3.02,-11.4
120,-1.44,2.97,-11.77
130,-1.16,2.98,-12.05
140,-0.85,3.08,-12.27
150,-0.59,3.21,-12.45
160,-0.41,3.34,-12.53
170,-0.43,3.36,-12.58
180,-0.47,3.35,-12.66
190,-0.46,3.44,-12.72
200,-0.5,3.47,-12.72
210,-0.57,3.59,-12.67
220,-0.69,3.81,-12.46
230,-1.03,4.0,-12.13
240,-1.41,4.18,-11.71
250,-1.86,4.3,-11.29
260,-2.3,4.42,-10.84
270,-2.67,4.5,-10.38
280,-2.84,4.54,-9.89
290,-2.91,4.63,-9.39
300,-2.97,4.69,-8.99
310,-3.09,4.79,-8.57
320,-3.23,4.86,-8.09
330,-3.38,4.85,-7.61
340,-3.44,4.8,-7.13
350,-3.42,4.82,-6.68
360,-3.33,4.78,-6.28
370,-3.23,4.75,-5.89
380,-3.1,4.67,-5.49
390,-3.08,4.64,-5.01
400,-3.06,4.72,-4.49
410,-3.1,4.6,-3.96
420,-3.04,4.53,-3.49
430,-2.98,4.46,-3.05
440,-2.9,4.36,-2.69
450,-2.76,4.27,-2.28
460,-2.6,4.15,-1.89
470,-2.47,3.99,-1.49
480,-2.41,3.76,-1.16
490,-2.38,3.58,-0.94
500,-2.38,3.45,-0.79
510,-2.34,3.38,-0.64
520,-2.34,3.28,-0.35
530,-2.38,3.22,0.07
540,-2.52,3.11,0.63
550,-2.78,2.85,1.31
560,-3.11,2.47,2.05
570,-3.51,2.03,2.65
580,-4.0,1.37,3.12
590,-4.59,0.53,3.27
600,-5.12,-0.32,3.17
610,-5.69,-1.36,2.55
620,-6.28,-2.58,1.24
630,-6.68,-3.61,-0.59
640,-6.8,-4.43,-2.85
650,-6.77,-5.16,-5.39
660,-6.67,-5.54,-7.89
670,-6.62,-5.91,-10.21
680,-6.53,-6.15,-12.2
690,-6.74,-6.21,-14.08
700,-7.18,-6.43,-15.86
710,-7.58,-6.54,-17.33
720,-7.88,-6.22,-18.48
730,-7.95,-5.65,-19.57
740,-7.75,-4.94,-20.14
750,-7.62,-4.75,-20.25
760,-7.44,-4.49,-20.29
770,-7.43,-3.97,-20.2
780,-7.58,-3.57,-19.98
790,-7.64,-3.13,-19.68
800,-7.58,-2.64,-19.35
810,-7.34,-2.26,-18.8
820,-6.93,-1.9,-18.09
830,-6.5,-1.6,-17.32
840,-6.13,-1.28,-16.4
850,-5.82,-1.01,-15.48
860,-6.0,-0.68,-14.82
870,-6.09,-0.54,-14.17
880,-6.4,-0.63,-13.62
890,-6.64,-0.61,-13.24
900,-6.9,-0.48,-13.12
910,-7.26,-0.5,-13.1
920,-7.78,-0.73,-13.31
930,-8.34,-0.97,-13.62
940,-8.8,-1.13,-13.99
950,-9.06,-1.27,-14.26
960,-9.34,-1.17,-14.5
970,-9.76,-1.04,-14.48
980,-10.12,-1.15,-14.36
990,-10.15,-1.17,-14.05
1000,-9.79,-1.27,-13.53
