timestamp,x,y,z
0,4.37,1.98,-10.11
10,4.32,2.11,-10.18
20,4.28,2.23,-10.2
30,4.24,2.27,-10.23
40,4.2,2.26,-10.19
50,4.15,2.19,-10.12
60,4.11,2.18,-10.04
70,4.02,2.15,-9.96
80,3.96,2.19,-9.8
90,3.88,2.25,-9.64
100,3.84,2.27,-9.52
110,3.8,2.25,-9.47
120,3.8,2.2,-9.43
130,3.84,2.17,-9.45
140,3.82,2.09,-9.47
150,3.81,2.07,-9.5
160,3.88,2.15,-9.42
170,4.02,2.27,-9.28
180,4.01,2.36,-9.08
190,3.98,2.36,-8.88
200,3.85,2.32,-8.66
210,3.63,2.27,-8.44
220,3.3,2.26,-8.22
230,2.94,2.38,-7.98
240,2.56,2.51,-7.71
250,2.17,2.65,-7.34
260,1.88,2.77,-6.98
270,1.58,2.82,-6.58
280,1.24,2.76,-6.18
290,0.78,2.63,-5.67
300,0.1,2.52,-5.04
310,-0.66,2.55,-4.25
320,-1.37,2.51,-3.43
330,-1.93,2.57,-2.56
340,-2.43,2.54,-1.98
350,-2.82,2.46,-1.63
360,-3.23,2.37,-1.36
370,-3.81,2.06,-1.18
380,-4.36,1.7,-1.01
390,-4.65,1.15,-0.94
400,-4.57,0.28,-0.91
410,-4.17,-1.04,-1.3
420,-3.37,-2.55,-2.26
430,-1.99,-3.99,-3.56
440,-0.39,-5.25,-5.16
450,1.06,-6.31,-7.15
460,2.17,-6.9,-9.47
470,3.08,-7.04,-11.73
480,4.08,-7.0,-13.35
490,5.15,-6.85,-14.24
500,6.0,-6.59,-14.74
510,6.44,-6.24,-14.8
520,6.28,-5.85,-14.67
530,5.83,-5.5,-14.62
540,5.32,-5.12,-14.59
550,4.98,-4.96,-14.75
560,5.04,-4.73,-15.31
570,5.67,-4.59,-16.07
580,6.7,-4.54,-16.89
590,7.74,-4.53,-17.59
600,8.55,-4.51,-18.09
610,9.01,-4.36,-18.5
620,9.06,-4.08,-18.88
630,8.88,-3.76,-19.16
640,8.69,-3.4,-19.08
650,8.37,-2.98,-18.86
660,8.18,-2.51,-18.49
670,7.9,-2.09,-17.88
680,7.46,-1.79,-17.39
690,6.99,-1.63,-16.93
700,6.49,-1.54,-16.31
710,6.0,-1.5,-15.78
720,5.66,-1.63,-15.47
730,5.43,-1.78,-15.21
740,5.33,-1.81,-15.04
750,5.15,-1.89,-15.01
760,4.97,-2.02,-15.04
770,4.8,-2.04,-15.08
780,4.58,-2.07,-15.18
790,4.24,-2.16,-15.34
800,4.03,-2.06,-15.55
810,3.96,-2.03,-15.76
820,3.95,-2.23,-15.7
830,3.98,-2.63,-15.33
840,4.12,-3.03,-14.76
850,4.32,-3.4,-14.01
860,4.39,-3.63,-13.04
870,4.42,-3.59,-11.9
880,4.36,-3.32,-10.71
890,4.15,-3.1,-9.49
900,3.94,-2.88,-8.19
910,3.63,-2.69,-6.9
920,3.23,-2.56,-5.77
930,2.97,-2.14,-4.79
940,2.77,-1.6,-3.79
950,2.68,-1.05,-2.86
960,2.63,-0.57,-1.86
970,2.72,-0.1,-1.06
980,2.77,0.24,-0.48
990,2.87,0.52,-0.45
1000,2.99,0.83,-0.68
