timestamp,x,y,z
0,-0.68,2.96,-9.91
10,-0.67,2.95,-9.99
20,-0.66,2.93,-10.06
30,-0.62,2.95,-10.08
40,-0.61,2.96,-10.11
50,-0.6,2.98,-10.08
60,-0.59,3.0,-10.01
70,-0.59,3.03,-10.0
80,-0.61,3.03,-9.97
90,-0.6,3.07,-9.96
100,-0.57,3.14,-10.02
110,-0.51,3.2,-10.1
120,-0.5,3.23,-10.23
130,-0.5,3.29,-10.34
140,-0.5,3.36,-10.42
150,-0.49,3.44,-10.52
160,-0.49,3.52,-10.68
170,-0.47,3.58,-10.88
180,-0.47,3.65,-11.13
190,-0.54,3.67,-11.4
200,-0.66,3.59,-11.67
210,-0.79,3.56,-11.87
220,-0.93,3.61,-11.95
230,-1.08,3.65,-11.96
240,-1.26,3.67,-11.82
250,-1.48,3.77,-11.52
260,-1.74,3.79,-11.12
270,-1.97,3.75,-10.6
280,-2.18,3.62,-9.93
290,-2.33,3.47,-9.11
300,-2.58,3.07,-7.99
310,-2.81,2.76,-6.53
320,-2.87,2.55,-4.71
330,-2.9,2.55,-2.73
340,-3.26,2.34,-0.67
350,-3.79,1.58,1.1
360,-4.17,0.86,3.02
370,-4.41,0.16,4.86
380,-4.75,-0.62,6.41
390,-4.98,-1.21,7.63
400,-5.26,-1.71,8.11
410,-5.54,-2.3,7.71
420,-5.71,-2.87,6.47
430,-5.34,-3.56,6.17
440,-6.3,-5.02,0.49
450,-5.52,-6.03,-1.55
460,-4.6,-6.93,-4.33
470,-3.78,-7.69,-7.26
480,-2.81,-7.65,-10.0
490,-1.96,-7.19,-12.53
500,-2.21,-6.67,-15.37
510,-2.6,-5.95,-17.43
520,-3.68,-5.68,-19.21
530,-4.77,-5.41,-20.93
540,-5.36,-4.78,-22.22
550,-5.41,-4.18,-22.99
560,-5.03,-3.59,-23.25
570,-4.53,-2.98,-22.85
580,-4.05,-2.62,-22.0
590,-3.89,-2.57,-21.24
600,-3.83,-1.74,-20.99
610,-3.96,-1.02,-20.69
620,-4.17,-0.46,-20.3
630,-4.43,0.03,-19.78
640,-4.81,0.34,-19.17
650,-5.2,0.41,-18.66
660,-5.66,0.36,-18.52
670,-6.2,0.3,-18.75
680,-6.83,0.01,-19.47
690,-7.48,-0.26,-20.63
700,-7.98,-0.19,-22.04
710,-8.41,-0.08,-23.16
720,-8.81,-0.15,-23.9
730,-9.21,-0.43,-24.21
740,-9.5,-0.91,-24.05
750,-9.6,-1.45,-23.51
760,-9.3,-1.89,-22.45
770,-8.61,-2.29,-20.75
780,-7.71,-2.84,-18.58
790,-6.74,-3.44,-16.09
800,-5.65,-3.87,-13.44
810,-4.58,-4.28,-10.75
820,-3.56,-4.62,-8.23
830,-2.46,-4.64,-6.05
840,-1.36,-4.5,-4.27
850,-0.33,-4.28,-2.74
860,0.6,-3.96,-1.5
870,1.47,-3.56,-0.6
880,2.18,-3.16,-0.04
890,2.81,-2.84,0.29
900,3.41,-2.53,0.48
910,3.87,-2.23,0.55
920,4.26,-2.01,0.52
930,4.55,-1.71,0.37
940,4.72,-1.29,0.11
950,4.7,-0.76,-0.25
960,4.53,-0.19,-0.74
970,4.16,0.35,-1.34
980,3.65,0.72,-2.12
990,3.0,1.01,-3.0
1000,2.34,1.31,-3.98
