timestamp,x,y,z
0,0.99,4.65,-11.03
10,0.92,4.75,-11.15
20,0.74,4.83,-11.28
30,0.58,4.83,-11.27
40,0.46,4.81,-11.08
50,0.42,4.84,-10.71
60,0.37,4.87,-10.28
70,0.28,4.93,-9.79
80,0.05,5.01,-9.37
90,-0.38,4.94,-8.91
100,-0.88,4.82,-8.42
110,-1.38,4.68,-7.82
120,-1.75,4.53,-7.19
130,-2.06,4.47,-6.52
140,-2.24,4.44,-5.9
150,-2.42,4.37,-5.28
160,-2.7,4.18,-4.63
170,-2.91,3.99,-3.96
180,-3.26,3.81,-3.18
190,-3.72,3.48,-2.29
200,-4.12,3.24,-1.0
210,-4.42,3.02,0.58
220,-4.74,2.37,2.3
230,-5.09,1.58,4.18
240,-5.45,1.0,6.29
250,-5.87,0.28,8.42
260,-6.55,-0.58,10.08
270,-7.33,-1.45,10.95
280,-8.12,-2.31,11.09
290,-8.83,-3.19,10.37
300,-9.39,-4.14,8.78
310,-9.78,-5.27,6.26
320,-9.63,-6.46,3.21
330,-9.03,-7.72,-0.1
340,-8.23,-8.71,-3.82
350,-7.09,-9.05,-7.55
360,-5.89,-9.07,-11.25
370,-4.77,-8.74,-14.47
380,-4.56,-8.69,-17.5
390,-5.26,-8.6,-20.59
400,-5.92,-7.79,-23.28
410,-6.51,-6.84,-25.64
420,-6.88,-5.76,-27.65
430,-7.09,-4.72,-29.24
440,-7.22,-3.86,-30.52
450,-7.12,-2.88,-31.49
460,-6.8,-1.78,-32.02
470,-6.43,-0.67,-32.05
480,-6.13,0.59,-31.49
490,-6.12,1.54,-30.33
500,-6.33,2.28,-28.69
510,-6.92,3.0,-26.78
520,-8.1,3.45,-24.78
530,-9.28,3.45,-23.37
540,-10.52,3.17,-22.13
550,-11.37,2.68,-21.2
560,-11.85,2.32,-20.37
570,-11.89,1.97,-19.69
580,-11.47,1.48,-18.81
590,-10.9,0.62,-17.85
600,-10.18,-0.32,-16.8
610,-9.22,-0.93,-15.6
620,-8.32,-1.71,-14.36
630,-7.28,-2.36,-13.05
640,-6.1,-2.65,-11.54
650,-4.98,-3.02,-9.88
660,-3.97,-3.48,-8.17
670,-2.85,-3.63,-6.4
680,-1.76,-3.54,-4.78
690,-0.89,-3.56,-3.43
700,-0.03,-3.49,-2.37
710,0.86,-3.08,-1.57
720,1.67,-2.6,-0.94
730,2.33,-2.28,-0.53
740,2.94,-1.87,-0.3
750,3.46,-1.31,-0.19
760,3.91,-0.71,-0.21
770,4.25,-0.15,-0.29
780,4.41,0.34,-0.4
790,4.31,0.69,-0.59
800,4.0,0.88,-0.89
810,3.59,1.01,-1.3
820,3.21,1.58,-2.02
830,2.82,2.12,-2.6
840,2.31,2.69,-3.37
850,1.75,3.34,-4.14
860,1.2,3.96,-4.87
870,0.72,4.37,-5.49
880,0.1,4.48,-6.29
890,-0.46,4.58,-7.09
900,-0.83,4.8,-7.76
910,-1.04,4.92,-8.4
920,-1.09,4.88,-8.97
930,-0.96,4.89,-9.71
940,-0.73,4.93,-10.28
950,-0.49,5.02,-10.7
960,-0.3,4.92,-11.03
970,-0.29,4.8,-11.37
980,-0.28,4.83,-11.58
990,-0.27,4.85,-11.54
1000,-0.34,4.84,-11.47
